#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.4371922440937208,0.18344039099667953,0.0004489001937662654,0.09519603103399277,8.320004417328164e-05,0.22092447786140568,0.0941868,1.4371922778510895,0.18100613270262053
1.8208573657711757,0.30457760142093093,0.0005558763461002004,0.09094773232936859,8.203769539250061e-05,0.3765246739670621,0.0941868,1.8208573924156726,0.32749188931646345
2.2506713546146946,0.44865948750600637,0.0007317576094251746,0.08584806323051453,8.646319474792108e-05,0.5935196148930793,0.0941868,2.250671376170853,0.5028202565874945
2.704722083039798,0.6251412469318893,0.0009737693866481806,0.08257121592760086,9.593066351953894e-05,0.872145601538474,0.0941868,2.7047221009772526,0.7080645573435744
3.1726206118102347,0.8646982983145506,0.0010852996593007846,0.08179416507482529,9.148567187367007e-05,1.2125140653800075,0.0941868,3.1726206271022703,0.9742495063079666
3.6490439222463666,1.1171675757248067,0.0013496360857561981,0.08082007616758347,9.736110223457217e-05,1.6146767781538551,0.0941868,3.6490439355418567,1.2374238649862725
4.131043638898426,1.2995717932970194,0.00181361402345816,0.07756445556879044,0.00011658823495963588,2.0786593200243177,0.0941868,4.131043650642632,1.4662638752203583
4.616873568388368,1.4480235292943362,0.0022575667824396273,0.0735822468996048,0.00012814764340873808,2.6044752319456763,0.0941868,4.616873578896741,1.6593339205187723
5.105440387124616,1.7555012889822263,0.0024642282523082357,0.07234101742506027,0.00012773739581461996,3.192132142864251,0.0941868,5.105440396627386,1.9831243218049213
5.596027300369713,2.2245748869294357,0.0025789278062575555,0.07237544655799866,0.00012092191172996536,3.841634587748827,0.0941868,5.596027309039405,2.447700138130163
6.088145985970043,2.6136033873260818,0.0026858329295433906,0.07147856056690216,0.00011668713705148548,4.552985388329696,0.0941868,6.0881459939389435,2.86668488607684
6.581452844659996,2.9518260825378935,0.0029937293845935316,0.06979290395975113,0.00011946469749091193,5.326186370053179,0.0941868,6.581452852031594,3.2598924317281726
7.07569936801184,3.3670381109132403,0.0030656870088449973,0.0692422091960907,0.00011464568524388596,6.161238753970508,0.0941868,7.075699374868523,3.765016394192123
7.5707015227443195,3.554363464519331,0.0030467980902730077,0.06739836931228638,0.00010580934031167999,7.058143380786585,0.0941868,7.570701529152685,4.019338462643171
8.066320198608729,3.869044210173467,0.0031110230805975574,0.06591007113456726,0.00010204807040281594,8.016900844085507,0.0941868,8.066320204623345,4.461110112221211
8.562448338324916,4.009280522909628,0.004068774353509526,0.0640992820262909,0.00012519583106040955,9.037511572330224,0.0941868,8.562448343991035,4.653641872324126
9.059002237911367,4.129503732849166,0.00513331074766659,0.06227431446313858,0.00014857739733997732,10.119975880892175,0.0941868,9.059002243266905,4.80035665916107
9.555915526336717,4.229855804116309,0.006255868578227498,0.06044848635792732,0.00017263265908695757,11.264294005967677,0.0941868,9.555915531413763,4.913355012234195
10.05313491138377,4.5163045894021225,0.0073451032302678815,0.05928563326597214,0.00019195002096239477,12.47046612722544,0.0941868,10.053134916209709,5.160509330835224
