#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.6653928108734375,0.3498667230015542,0.0007241272450880376,0.20215997099876404,0.00015969501691870391,0.3513625326304226,0.20108586,1.6653928095738644,0.34991025255518377
2.005874675673665,0.5207852930108174,0.0010793387019918856,0.20186108350753784,0.00019412745314184576,0.536933443542375,0.20108586,2.005874674594684,0.541218913899919
2.402817765563783,0.7422710889916857,0.001766772662789127,0.20237718522548676,0.0002586901537142694,0.7956553652090124,0.20108586,2.4028177646630486,0.7847270390185742
2.8325841937193905,1.0078356838910736,0.002488238162699225,0.20242232084274292,0.0003181859210599214,1.1277219196512898,0.20108586,2.8325841929553177,1.076761999651513
3.2823060817828873,1.3113320545722047,0.0034936786979296104,0.19851717352867126,0.0003844295279122889,1.5332728237296014,0.20108586,3.282306081123503,1.414628815422265
3.74480082441095,1.6435255862207327,0.004564239564877279,0.1924000233411789,0.0004301543813198805,2.012387412140813,0.20108586,3.744800823833002,1.8020273807065075
4.215866840225025,1.996632849249579,0.005740738768198985,0.18633969128131866,0.00048339864588342607,2.565109640019559,0.20108586,4.215866839711654,2.201746922547775
4.692923738407532,2.3678522063545913,0.007478347829384387,0.18134383857250214,0.0005683227209374309,3.1914645072335954,0.20108586,4.692923737946349,2.692854659791693
5.174314757966404,2.760757502502152,0.009359714283213983,0.17622719705104828,0.0006381376879289746,3.891466790941096,0.20108586,5.174314757548126,3.2162794687206717
5.658933929152108,3.1525012771297156,0.011793869103776533,0.17173828184604645,0.0007403574418276548,4.665125575818479,0.20108586,5.6589339287696525,3.698821504199558
6.1460176711842385,3.54948892129201,0.014806044760602667,0.1670503467321396,0.0008483109413646162,5.512446654622494,0.20108586,6.146017670832092,4.1851272310947065
6.635023226372982,3.9516801101803343,0.018168766605688103,0.16291052103042603,0.0009706700802780688,6.433433844330182,0.20108586,6.635023226046788,4.652928825499403
7.1255549408105,4.34173480204479,0.022371510390914166,0.1591697633266449,0.001105922507122159,7.428089734499684,0.20108586,7.125554940506762,4.9994219786508625
7.617317980398937,4.734302817929585,0.025973486961836104,0.155984565615654,0.0012076187413185835,8.496416127990313,0.20108586,7.617317980114807,5.556486953336988
8.110088360462477,5.106745385496418,0.03017591747865552,0.152268648147583,0.001311055151745677,9.638414309089747,0.20108586,8.110088360195611,6.038507901922617
8.603692998620355,5.469470408521816,0.0332212284195408,0.14827579259872437,0.0013685518642887473,10.854085211549622,0.20108586,8.603692998368802,6.430276988774842
9.09799610983149,5.831308318993415,0.03637647532759139,0.14445361495018005,0.0014095974620431662,12.14342952676284,0.20108586,9.097996109593602,6.746057767341677
9.592889721794416,6.176053282475948,0.03961586150511114,0.1408638060092926,0.0014501145342364907,13.506447775120055,0.20108586,9.5928897215688,7.25754219766719
10.088286931610785,6.499976528267208,0.0421481931117809,0.13725334405899048,0.0014746482484042645,14.943140354126298,0.20108586,10.088286931396247,7.540480432758469
