#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.4371846201371175,0.6765494775273737,0.0005350178950191628,0.31405606865882874,9.916125418385491e-05,0.7364490335184942,0.313971,1.4371846228407525,0.6964973104728328
1.820851348232104,1.0885776941004224,0.000981887735664737,0.2965659201145172,0.000144909558002837,1.2551409229174824,0.313971,1.8208513503660633,1.154216264007479
2.250666486256609,1.6211771842788494,0.0014660655670719603,0.3009800910949707,0.00017322777421213686,1.9784919965196615,0.313971,2.250666487983041,1.7348568270681015
2.7047180319505895,2.225984628126753,0.0021613648751644407,0.2906606197357178,0.00021292634482961148,2.907289867597415,0.313971,2.704718033387199,2.4011625862778443
3.172617158176932,2.9062038895651483,0.0031486379627678005,0.28224819898605347,0.00026541532133705914,4.0419059471503385,0.313971,3.172617159401669,3.15162604213042
3.6490409195237414,3.6298205915931305,0.0047201519636997724,0.2725543975830078,0.00034050593967549503,5.382512794753354,0.313971,3.649040920588575,3.9558898957850395
4.131040986526117,4.3607030454292515,0.005582294999110002,0.2634359896183014,0.0003588580584619194,6.929195671186618,0.313971,4.131040987466708,4.8060526358494124
4.616871195123237,5.109325885954821,0.0065532559584252975,0.2517837882041931,0.00037198650534264743,8.681999709533132,0.313971,4.616871195964851,5.689589401210132
5.105438240969982,5.855135823431446,0.007471986316584331,0.2431279420852661,0.00038732291432097554,10.640950337670835,0.313971,5.105438241731058,6.559957436124607
5.596025342362083,6.535817700305785,0.009064219659486158,0.2331002652645111,0.00042500722338445485,12.806062671003003,0.313971,5.5960253430564375,7.348518273498633
6.088144186232672,7.222639922878088,0.009713106339382277,0.22534219920635223,0.00042198991286568344,15.177346114573949,0.313971,6.088144186870899,8.141401741535377
6.58145117982035,7.880630426473148,0.010783620637131897,0.21922317147254944,0.0004303200403228402,17.754806752735828,0.313971,6.581451180410739,8.83988847405763
7.075697819463368,8.497168864635148,0.012228439577381628,0.21029222011566162,0.000457299523986876,20.53844865534526,0.313971,7.075697820012519,9.596520348250198
7.570700075446039,9.098946124246869,0.014355530368805608,0.2033628225326538,0.0004985396517440677,23.52827462453534,0.313971,7.570700075959285,10.315053309477507
8.06631884023677,9.636669730467526,0.016843722260013325,0.19244958460330963,0.0005525093874894083,26.72428663876665,0.313971,8.066318840718479,10.883648765857885
8.562447058660197,10.08512903568658,0.020514748023635676,0.1837204247713089,0.0006312369951047003,30.126486126138456,0.313971,8.562447059113996,11.385942354840317
9.059001028389314,10.590329099431923,0.024707949706152504,0.18007992208003998,0.0007151413010433316,33.734874137807424,0.313971,9.059001028818239,11.976288142136223
9.55591437971054,10.968011933604307,0.027034328853766984,0.17541176080703735,0.0007460207561962306,37.54945146103358,0.313971,9.555914380117159,12.385278806584388
10.05313382146874,11.287328836346841,0.030312268974350912,0.17019256949424744,0.0007921523065306246,41.57021869466617,0.313971,10.053133821855248,12.684895873129797
