#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.6653928081559983,70.26884428650857,0.0013580281715163452,40.403289794921875,0.00029949197778478265,70.2725054385665,40.217172,1.6653928577830883,70.23989677638579
2.00587467341749,107.28443422943178,0.0038590611243554287,40.37991714477539,0.0006940821185708046,107.38668611698186,40.217172,2.0058747146207616,107.34005844108079
2.4028177636803254,158.7881784566586,0.004217521130038558,40.27094268798828,0.0006175276357680559,159.1310682695606,40.217172,2.402817798076858,158.97430158980293
2.832584192121696,224.75648161012418,0.0056969009002657885,40.27225875854492,0.0007284969324246049,225.5443763118634,40.217172,2.8325842212995047,225.16470012934258
3.2823060804040995,305.2477243820129,0.008710767796926155,40.24078369140625,0.0009584958315826952,306.65455362548386,40.217172,3.28230610558414,305.8988378681071
3.744800823202447,400.172283265812,0.01254077073132588,40.19499206542969,0.0011818986386060715,402.4774671555443,40.217172,3.7448008452726724,401.16639528241484
4.215866839151555,509.49652018966617,0.018470163355740674,40.16441345214844,0.001555279246531427,513.0219079322708,40.217172,4.2158668587557315,510.96817639961176
4.692923737443186,633.1489848472546,0.02254029937409931,40.19343566894531,0.0017129667103290558,638.2928759311329,40.217172,4.69292375505451,635.2442884874903
5.174314757091775,770.9766813649063,0.027961153256928533,40.13811111450195,0.0019063686486333609,778.2933265849165,40.217172,5.174314773064634,773.8739892314857
5.658933928352382,923.111653773142,0.03239282800812963,40.17914581298828,0.0020334518048912287,933.0250768296197,40.217172,5.658933942957359,926.8887180350688
6.1460176704478915,1087.5638106936267,0.04381860357296389,40.128578186035156,0.002510582795366645,1102.4892852170522,40.217172,6.146017683895396,1092.9137388080528
6.6350232256909045,1258.5884891284682,0.07600068121985128,40.07452392578125,0.004060353152453899,1286.6867151429265,40.217172,6.635023238147318,1267.6540034621617
7.125554940175377,1436.7869438919865,0.1223327210595739,39.99198532104492,0.006047445349395275,1485.6178845190782,40.217172,7.125554951774277,1450.9997418820992
7.617317979804816,1619.8558552175848,0.19298066728986163,39.81751251220703,0.008972497656941414,1699.283153917515,40.217172,7.617317990654908,1640.782977580697
8.110088359904454,1805.7780486199194,0.29376782881126806,39.64706039428711,0.012763351202011108,1927.6827801958752,40.217172,8.110088370095292,1834.9560715975438
8.603692998094347,1992.3188404937305,0.435335776765193,39.31374740600586,0.017933696508407593,2170.816950104563,40.217172,8.603693007700526,2031.2039774802854
9.097996109334062,2178.094924690735,0.6443950741022699,39.0379753112793,0.024970466271042824,2428.6858019222136,40.217172,9.097996118418326,2227.9636439727765
9.592889721322647,2361.5765572871783,0.8914215519543542,38.73994445800781,0.03262994438409805,2701.2894397269997,40.217172,9.592889729938259,2423.3648442362105
10.088286931162184,2539.065454091003,1.1756651465249155,38.47968292236328,0.04113326221704483,2988.6279430199606,40.217172,10.088286939354715,2613.6528975051497
