#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.6653930386282327,0.21169418034504073,0.0005358722084476265,0.12146943807601929,0.00011817822814919055,0.21081216106151868,0.12064839,1.6653929803634817,0.21108805354566287
2.005874864768832,0.3163142173614588,0.0006823482309318457,0.1210678219795227,0.00012272561434656382,0.3221519376552184,0.12064839,2.005874816394074,0.3246119361027155
2.4028179234206193,0.44985875957718235,0.0009821054974316254,0.12120252847671509,0.00014379943604581058,0.4773812229973404,0.12064839,2.4028178830373226,0.4728234830164772
2.832584327625813,0.6297635410497335,0.0010996764370501543,0.12114386260509491,0.00014062215632293373,0.6766161885708242,0.12064839,2.8325842933695653,0.6658777569071582
3.282306197342256,0.8369640346564609,0.001314928501861667,0.11997666209936142,0.00014468908193521202,0.9199406631664482,0.12064839,3.2823061677795935,0.8933902106266166
3.7448009256983714,1.053311858252405,0.0016666429282759232,0.1173926442861557,0.00015707181592006236,1.2074022468321257,0.12064839,3.744800899786791,1.1382213810211192
4.215866930194949,1.2804125585213386,0.002281444679155032,0.11398952454328537,0.0001921088114613667,1.5390273122167137,0.12064839,4.215866907178636,1.397564665674924
4.692923819231607,1.6054312814446705,0.002512417884486303,0.11369046568870544,0.00019093300215899944,1.9148308589934235,0.12064839,4.692923798555007,1.7509074444998638
5.174314831271033,1.958243579431822,0.002911727111066432,0.11336775124073029,0.00019851909019052982,2.334821753310214,0.12064839,5.174314812518075,2.136749664175472
5.658933996179083,2.327034283994445,0.003463897214077489,0.11266521364450455,0.00021744520927313715,2.799005445882306,0.12064839,5.658933979032089,2.5428551979043816
6.146017732899197,2.70682838231257,0.004001822148016982,0.11220666021108627,0.000229283919907175,3.307385412305827,0.12064839,6.1460177171111345,2.9449419141406525
6.635023283539507,3.051742520852585,0.005075971952090739,0.11050671339035034,0.0002711848064791411,3.8599639427287693,0.12064839,6.6350232689150355,3.337923749058542
7.125554994041614,3.3929602150170695,0.006126535433594373,0.10898127406835556,0.00030286150285974145,4.456742590860047,0.12064839,7.1255549804239084,3.720099117686335
7.617318030193526,3.726533374322197,0.007147861532702779,0.10764140635728836,0.00033233457361347973,5.09772243839715,0.12064839,7.61731801745496,4.077085031232687
8.110088407231538,4.048781067625345,0.008678097836817852,0.10504312813282013,0.0003770376497413963,5.782904255899776,0.12064839,8.110088395266969,4.502428810419074
8.603693042706217,4.645106443710018,0.009542745385707435,0.10469984263181686,0.0003931140818167478,6.512288603609525,0.12064839,8.603693031428072,5.144361247165032
9.097996151522125,5.261990138649475,0.010237561976590245,0.10441474616527557,0.00039670791011303663,7.2858758963551775,0.12064839,9.097996140856731,5.816865299203218
9.592889761334243,5.966617734596456,0.010597589094675754,0.10451126843690872,0.0003879181749653071,8.103666446365892,0.12064839,9.592889751219074,6.55796837220529
10.088286969208964,6.631753313581547,0.010906232325404806,0.1041838601231575,0.00038157866219989955,8.965660492140684,0.12064839,10.088286959590512,7.272878011813471
