#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.6653930431650728,70.27461505446672,0.0018487941966592435,40.464969635009766,0.00040772274951450527,70.27072195714727,40.216133,1.6653930596346287,70.21433233279889
2.005874868535578,107.36070402551024,0.0020155963550344876,40.33232498168945,0.00036252057179808617,107.38397901522657,40.216133,2.0058748822095533,107.36562180057433
2.402817926565103,159.32769063374568,0.004779857684457825,40.22212600708008,0.0006998645258136094,159.12707155161587,40.216133,2.402817937980152,159.19338385694869
2.8325843302932077,225.53486801050764,0.0055805424298169485,40.2037467956543,0.0007136172498576343,225.53872339691696,40.216133,2.8325843399763384,225.51180395282736
3.2823061996441805,306.57333838796217,0.00529212237139557,40.206172943115234,0.0005823224200867116,306.64687748714294,40.216133,3.2823062080005867,306.60676917530736
3.7448009277160006,402.7879277539376,0.010668869731743857,40.20245361328125,0.0010054815793409944,402.46740050911,40.216133,3.744800935040365,402.6504910908908
4.215866931987135,513.5435145025623,0.01862092984198771,40.19662857055664,0.0015679738717153668,513.0090833483757,40.216133,4.215866938493101,513.2010060609796
4.69292382084161,638.2268866422833,0.025537889385004228,40.189369201660156,0.0019407699583098292,638.2769258975972,40.216133,4.692923826686215,638.1312007388847
5.17431483273125,776.7082284799678,0.032944716112556616,40.17597579956055,0.0022461428306996822,778.2738835404065,40.216133,5.174314838032103,777.3019105632341
5.65893399751425,930.7439713925564,0.037568262240813714,40.17899703979492,0.002358337864279747,933.0017731824976,40.216133,5.658934002361151,931.7232256336023
6.146017734128549,1104.8222066695728,0.02716674655271268,40.20389175415039,0.0015565156936645508,1102.461753356317,40.216133,6.146017738591322,1103.1582927953816
6.635023284678255,1291.2739733454946,0.029587027803073315,40.202884674072266,0.0015806927112862468,1286.6545874447997,40.216133,6.6350232888121194,1288.0920556921515
7.12555499510197,1491.9256237758243,0.03507380012276738,40.208900451660156,0.0017338519683107734,1485.5807933511023,40.216133,7.1255549989512525,1487.723258359648
7.617318031185427,1702.171480537378,0.07869015371058405,40.20702362060547,0.0036586408969014883,1699.2407316411845,40.216133,7.617318034786206,1698.9110414016275
8.11008840816317,1933.4222595344947,0.05440255778151479,40.18893051147461,0.0023636301048099995,1927.6346591683741,40.216133,8.110088411545165,1929.4350901008663
8.603693043584402,2175.9933048917483,0.053279136546321375,40.19948196411133,0.0021948381327092648,2170.762762679938,40.216133,8.603693046772367,2172.648976330179
9.097996152352595,2423.6563493248314,0.06473770792009918,40.18102264404297,0.002508600475266576,2428.6251804521885,40.216133,9.097996155367357,2425.587971862325
9.592889762121871,2688.564796652763,0.07987977061617857,40.16694259643555,0.0029239500872790813,2701.2220165615495,40.216133,9.592889764981102,2693.8431826757455
10.088286969957913,2971.390494217121,0.09116334605741044,40.162269592285156,0.003189550247043371,2988.5533505077224,40.216133,10.088286972676737,2978.690786948259
