#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.4154651139254315,82.80346066156926,0.0016336716896209248,34.38942337036133,0.00030804428388364613,82.63170655575325,33.529352,1.415465139732133,82.54509408568447
1.8037576025452908,142.7571326120394,0.0031905320745264625,34.38582229614258,0.00045182157191447914,142.80029187626465,33.529352,1.803757622796618,142.71101972597975
2.2368597382804167,227.71238893920417,0.0055442768243231,33.83526611328125,0.0006286046118475497,226.69785995930224,33.529352,2.23685975461067,227.1124545774146
2.6932399612251294,334.3046158517534,0.007489151486936169,33.4134635925293,0.0007079499773681164,334.4226220290097,33.529352,2.693239974788156,334.4196841673986
3.162837569136287,465.92713300243395,0.01309734978540808,33.28337860107422,0.0010593888582661748,466.01900046180714,33.529352,3.1628375806855633,465.5313750448262
3.6405413730295577,622.2616784023553,0.014414497972372384,33.52128219604492,0.0009977846639230847,621.5072179302413,33.529352,3.6405413830633635,620.7926824845275
4.123535071845508,802.4481419189858,0.024609747009022357,33.451568603515625,0.0015180485788732767,800.8971518488579,33.529352,4.123535080704044,800.4706391422824
4.6101563410300885,1003.3673164316608,0.03284442676958372,33.39947509765625,0.0018240736098960042,1004.1939936111619,33.529352,4.61015634895357,1003.0226786108445
5.0993667733101855,1223.8489262977416,0.040635212966023446,33.44620132446289,0.002021194901317358,1231.4006542101065,33.529352,5.099366780473523,1227.2391720943565
5.590486695158117,1472.7284339270068,0.04188777910234201,33.472618103027344,0.0019149929285049438,1482.5188583585223,33.529352,5.5904867016921616,1477.0108460344425
6.083053631913822,1756.9486362831885,0.041418890178363,33.4960823059082,0.0017266771756112576,1757.54967663539,33.529352,6.0830536379187805,1752.9433948743404
6.576742467874194,2061.0199471808664,0.037400933747520036,33.54828643798828,0.0014321156777441502,2056.4938003859825,33.529352,6.576742473428385,2053.048909035193
7.071318228501665,2386.8311716432745,0.04341478759062607,33.498600006103516,0.0015578872989863157,2379.3516914202023,33.529352,7.071318233667391,2376.304561037357
7.566606999754906,2734.8792680898346,0.054462478207602937,33.49956512451172,0.001814873656257987,2726.123667355995,33.529352,7.566607004582497,2723.272765393742
8.06247737911493,3104.4112014247526,0.04567169008895978,33.49483871459961,0.0014375315513461828,3096.8099522562557,33.529352,8.062477383645607,3094.517892011975
8.558828277792465,3493.174623001577,0.060194599550174616,33.48165512084961,0.001777265570126474,3491.4107077419258,33.529352,8.558828282060396,3487.222059992435
9.055580682029174,3896.157309300989,0.06954979510154775,33.46189880371094,0.0019316112156957388,3909.926052706247,33.529352,9.055580686062981,3898.720888240088
9.55267195546565,4309.443364741498,0.09234926398959337,33.42727279663086,0.002445329213514924,4352.356076151298,33.529352,9.552671959289553,4325.1232877761995
10.050051815226624,4762.21380058157,0.0999144031120607,33.4359245300293,0.0025054574944078922,4818.700845751514,33.529352,10.050051818861279,4784.005332364421
