#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.6055493235183655,0.668626344327663,0.0007479392145729227,0.3722117245197296,0.00015455427637789398,0.682982363261386,0.3688006,1.6055493430733097,0.6789912979265496
1.9564735189238525,1.023601639380047,0.0010791350881029416,0.36762791872024536,0.00018186257511842996,1.0705200803760389,0.3688006,1.9564735349713105,1.0566929232435078
2.361734242087852,1.4879745750712345,0.0016894215416751177,0.3675963878631592,0.00024078416754491627,1.6108441077619744,0.3688006,2.3617342553816543,1.5512961234754195
2.7978185484856377,2.0543611382383915,0.002535951362911738,0.36379119753837585,0.0003038563299924135,2.3044129901282044,0.3688006,2.79781855970739,2.16010269372056
3.252351246444683,2.7097850218184476,0.003716371272867586,0.35589414834976196,0.00038316971040330827,3.1515198928105805,0.3688006,3.252351256098138,2.8704682163882658
3.7185734671040565,3.4384016950599516,0.004575248384302838,0.34779423475265503,0.00041403857176192105,4.152322479575394,0.3688006,3.7185734755471938,3.6827268339842907
4.1925873431868155,4.2314772964444956,0.006145798921681395,0.34143707156181335,0.0004849023243878037,5.30690544100559,0.3688006,4.192587350675372,4.579027065431865
4.6720218995901845,5.083358266513983,0.0076538290062411335,0.33348751068115234,0.0005450122407637537,6.61531601640947,0.3688006,4.672021906310279,5.52955459181286
5.155365033656713,5.9785411503042205,0.009572434801046668,0.3284306526184082,0.0006115223513916135,8.077581765981083,0.3688006,5.155365039746762,6.524664259691277
5.641612236785711,6.916996961566895,0.011782808448546764,0.3221432566642761,0.0006930621457286179,9.693719478172767,0.3688006,5.641612242350863,7.573555519705352
6.130072481647365,7.875518472971301,0.014760375412147132,0.31954801082611084,0.0007924129604361951,11.463739786456248,0.3688006,6.130072486769071,8.660068588143107
6.620255933893363,8.875850521974609,0.017957951158310354,0.3142140805721283,0.0008989619091153145,13.387649662240781,0.3688006,6.620255938635842,9.804373200477084
7.111806284640371,9.876766977230659,0.022226214664072142,0.3101199269294739,0.0010295158717781305,15.46545381681875,0.3688006,7.111806289055062,10.959497362052915
7.60445847054544,10.85784098230581,0.02787233024838877,0.30333995819091797,0.0012142583727836609,17.697155520201257,0.3688006,7.604458474674126,12.090660218808207
8.098011399735757,11.835303088471521,0.03258108586591715,0.3003220856189728,0.0013263685395941138,20.08275709612544,0.3688006,8.098011403612812,13.218848900894638
8.592309854180671,12.810895581833968,0.03539369440173297,0.29297202825546265,0.0013661852572113276,22.622260230724567,0.3688006,8.592309857834687,14.334875516623871
9.087232176534847,13.744542573374403,0.03928412634558367,0.28544339537620544,0.0014263616176322103,25.31566617044416,0.3688006,9.087232179989853,15.39610881616825
9.582681703482082,14.593692992799756,0.041415654792706945,0.27867409586906433,0.0014336964813992381,28.16297585216454,0.3688006,9.582681706758455,16.357535818105585
10.078580685307344,15.264067914055403,0.04421541819360543,0.2703533470630646,0.0014495105715468526,31.16418999070623,0.3688006,10.078580688422509,17.082492094113068
