#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.6055493489741643,1.3471794393215077,0.0007986445554232993,0.7444519996643066,0.00016503201914019883,1.3659647299576065,0.7376012,1.605549355802399,1.3610312161568583
1.9564735398137547,2.0730317956823683,0.0012560553022942665,0.7382604479789734,0.0002116782561643049,2.14104016640259,0.7376012,1.9564735454172384,2.112825562221571
2.3617342593931614,3.0535063412917225,0.0019018225599502358,0.7366917133331299,0.00027105657500214875,3.2216882233905046,0.7376012,2.3617342640351175,3.131320658884882
2.7978185630936405,4.268820101043865,0.003005806009103327,0.7288922071456909,0.0003601540229283273,4.608825990520579,0.7376012,2.7978185670120745,4.396753289522542
3.2523512590111423,5.704883480665359,0.003941169705125537,0.7200368642807007,0.00040634709876030684,6.303039798580558,0.7376012,3.2523512623819553,5.91131436640211
3.7185734780949757,7.333595413376276,0.00517714637362916,0.7111139297485352,0.00046850740909576416,8.3046449751657,0.7376012,3.718573481043167,7.6481274709539475
4.192587352935101,9.148155476860438,0.0072211522244442295,0.702311098575592,0.000569747353438288,10.613810901475684,0.7376012,4.192587355549971,9.574178770415028
4.672021908338119,11.137089381590386,0.009220875029260164,0.6941647529602051,0.0006565981893800199,13.230632056146018,0.7376012,4.672021910684656,11.688057459740547
5.155365041584481,13.289605804658066,0.011895906741472378,0.692251443862915,0.0007599545060656965,16.155163559575847,0.7376012,5.155365043711018,13.993402950317288
5.64161224403019,15.592925192966732,0.014923739626540023,0.6832695007324219,0.0008778107003308833,19.38743898867659,0.7376012,5.641612245973442,16.4680807741963
6.130072488314585,17.992823519158264,0.018862202456347343,0.6820812225341797,0.0010126203997060657,22.92747961039597,0.7376012,6.130072490102992,19.06751619922774
6.620255940066922,20.50965225507929,0.024236189802465613,0.673297643661499,0.0012132457923144102,26.775299367555313,0.7376012,6.6202559417229105,21.798265971142477
7.1118062903872294,23.107198319314705,0.029553371254695173,0.6661458611488342,0.0013689093757420778,30.930907682741275,0.7376012,7.11180629192876,24.631038356893832
7.604458475919989,25.75409786637904,0.03343948538478987,0.6583773493766785,0.0014567914186045527,35.39431109597739,0.7376012,7.604458477361653,27.529796857404765
8.098011404782742,28.464990798388207,0.037271579329162315,0.6563475131988525,0.0015173176070675254,40.16551425473885,0.7376012,8.09801140613654,30.490382727110706
8.592309858937313,31.199778540247426,0.038947547420268125,0.6462595462799072,0.0015033630188554525,45.2445205312929,0.7376012,8.59230986021323,33.465889872659275
9.087232181032427,34.0083118494239,0.04076171482459089,0.6393828392028809,0.0014800115022808313,50.631332418531066,0.7376012,9.087232182238852,36.51684812847733
9.582681707747124,36.89504119083296,0.03978670763986837,0.6346137523651123,0.001377306878566742,56.32595179021437,0.7376012,9.582681708891176,39.65031819594381
10.078580689362532,39.71209674707453,0.04007316167526208,0.626279354095459,0.001313715591095388,62.32838007598416,0.7376012,10.078580690450293,42.73536730033776
