#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.6644600674686405,0.21146374226243836,0.0005352020360642998,0.12131768465042114,0.00011791583528975025,0.21068388423784482,0.120474156,1.6644600349089276,0.21090686096450786
2.0051003257188182,0.3164460007226637,0.0006757149819100718,0.12086397409439087,0.0001214145595440641,0.32207858173010884,0.120474156,2.0051002986905737,0.32384040308246714
2.4021713752764833,0.4496146825372165,0.000980704000438886,0.12100601196289062,0.00014345478848554194,0.47738449049774817,0.120474156,2.402171352715919,0.4726698928425138
2.832035895993854,0.6295505545131732,0.0010982063628611164,0.12094514816999435,0.00014029780868440866,0.6767180917392297,0.120474156,2.8320358768576765,0.6657727856555733
3.281832920213598,0.8367678019598248,0.001313212158348307,0.11978205293416977,0.00014435990306083113,0.920163271970093,0.120474156,3.2818329037001606,0.8933336956194813
3.7443861067199933,1.0530258127394063,0.001665504895781573,0.11719623953104019,0.0001568121660966426,1.207767623034659,0.120474156,3.744386092246502,1.1379348369925808
4.215498465922828,1.279944684474252,0.002280831045583849,0.11378718167543411,0.00019187069847248495,1.5395575001502964,0.120474156,4.215498453066853,1.3972718533621156
4.692592813807492,1.6050896130489107,0.002511275101241868,0.11348836123943329,0.00019066082313656807,1.9155478884632957,0.120474156,4.69259280225858,1.7506026874175016
5.174014622727473,1.9580734351102937,0.002909881936884698,0.11316687613725662,0.00019820063607767224,2.3357476437047318,0.120474156,5.174014612253142,2.1366052655775376
5.658659498167186,2.327004137133727,0.00345803454728881,0.11246747523546219,0.00021686640684492886,2.8001622093939806,0.120474156,5.6586594885899455,2.5427307170284594
6.145764990316317,2.706893610031628,0.003989910399293596,0.11201044917106628,0.00022837944561615586,3.3087950561702035,0.120474156,6.145764981498156,2.9451192852191794
6.6347891689335325,3.051704271264409,0.005065534430129102,0.11031489819288254,0.0002703643694985658,3.8616484707324474,0.120474156,6.634789160765323,3.338116115550525
7.125336996675856,3.3927552327705346,0.006122785911045447,0.10879363864660263,0.00030238230829127133,4.458724004354205,0.120474156,7.125336989069993,3.7197554909708264
7.6171141068122195,3.7260987440748146,0.007129898721385084,0.10745729506015778,0.00033117752172984183,5.100022736985061,0.120474156,7.617114099697407,4.076990290278986
8.109896874572309,4.048046744613761,0.008652959317489517,0.10486797243356705,0.000375580508261919,5.785545437909704,0.120474156,8.109896867889814,4.5018281239961295
8.60351249875292,4.64457311573245,0.009515904658879517,0.10452625900506973,0.00039162772009149194,6.515292666425054,0.120474156,8.603512492453826,5.143299428805901
9.097825416889341,5.261754744143536,0.010206957478800573,0.10424526780843735,0.0003951378457713872,7.289264836649633,0.120474156,9.097825410932495,5.815500172804993
9.5927278349903,5.966843121563318,0.010564672017358624,0.10434471815824509,0.00038633777876384556,8.107462260271234,0.120474156,9.592727829340777,6.556114311700746
10.088132994573263,6.632309964543209,0.010869390237469113,0.10401863604784012,0.00037992041325196624,8.969885175370996,0.120474156,10.088132989201174,7.271036910482368
