#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.66539302406302,0.3530523569185675,0.000539512063491228,0.20228727161884308,0.00011898096272489056,0.3513535929881903,0.20108065,1.665393051931512,0.34777884470060105
2.0058748526759516,0.5297839036841765,0.0006673425812927624,0.20157897472381592,0.00012002672156086192,0.5369198753424916,0.20108065,2.0058748758139817,0.5377974563883577
2.402817913325471,0.765492360620442,0.0009625398716599983,0.20191320776939392,0.00014093461504671723,0.7956353336336133,0.20108065,2.4028179326411223,0.7919886255222376
2.8325843190623243,1.0771104501658861,0.0011432092156266936,0.20189030468463898,0.00014618896238971502,1.1276935870770428,0.20108065,2.832584335447359,1.1196919296594614
3.282306189952085,1.431903855818514,0.0013770466960254038,0.19994743168354034,0.00015152429114095867,1.5332343503901118,0.20108065,3.2823062040921407,1.5026563305203986
3.7448009192209097,1.811986093775971,0.0017578203259645854,0.19567963480949402,0.00016566480917390436,2.0123369570262084,0.20108065,3.7448009316146242,1.9283379853078133
4.215866924441255,2.2903961063052347,0.002244390652284653,0.19390156865119934,0.00018898873531725258,2.5650453614232513,0.20108065,4.215866935450141,2.440464646430621
4.692923814062803,2.8687252405018553,0.0025186624734597415,0.19343523681163788,0.00019140752556268126,3.1913845630500886,0.20108065,4.692923823952586,3.0573212652912676
5.174314826583107,3.4933626875979806,0.0029733639399967078,0.19291982054710388,0.00020272145047783852,3.8913693388280923,0.20108065,5.174314835552796,3.7286534036397656
5.6589339918926225,4.133466951707357,0.003943770793246574,0.19171899557113647,0.00024756911443546414,4.665008773287673,0.20108065,5.658934000094166,4.433647052271586
6.146017728952446,4.78937963344453,0.0046421327144696885,0.19097250699996948,0.00026597038959152997,5.512308659092286,0.20108065,6.1460177365040005,5.071102155471728
6.635023279883634,5.403723899855169,0.005780259128662677,0.18852387368679047,0.00030881137354299426,6.433272813157399,0.20108065,6.635023286878634,5.824236700073516
7.125554990637415,5.983365912981849,0.007359577220089743,0.18598425388336182,0.0003638161870185286,7.427903824999338,0.20108065,7.125554997150871,6.499548677718497
7.617318027009098,6.8039149699258505,0.008611157050130634,0.18591588735580444,0.00040036937571130693,8.49620349744827,0.20108065,7.6173180331020545,7.287876577680577
8.110088404240596,7.834123737084436,0.010092787648514621,0.18509440124034882,0.0004385019128676504,9.6381731147711,0.20108065,8.110088409963344,8.36736902263427
8.603693039886869,9.017015353598687,0.011427101160872762,0.1845870018005371,0.00047074025496840477,10.85381361070435,0.20108065,8.603693045281297,9.543687512317247
9.097996148855954,10.193009843230596,0.012431041775654534,0.18413175642490387,0.0004817056469619274,12.143125676629726,0.20108065,9.097996153957297,10.768418066793291
9.59288975880562,11.439168095735363,0.012853688107029002,0.18407410383224487,0.000470501312520355,13.50610983292945,0.20108065,9.592889763643788,12.05626331044547
10.08828696680451,12.60641169905714,0.013065958931420915,0.18357130885124207,0.0004571414610836655,14.942766477102113,0.20108065,10.088286971405093,13.332363968773583
