#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.664460061942914,0.7054038056365073,0.0005380130530931966,0.403903603553772,0.00011853516480186954,0.7022796051063056,0.4015805,1.664460034460688,0.7044726082489282
2.0051003211318403,1.0631504235977758,0.0006637013546821684,0.40252041816711426,0.0001192558920593001,1.0735952744290778,0.4015805,2.0051002983184842,1.075156494947652
2.402171371447718,1.5606097303940487,0.0009991714673748583,0.40321245789527893,0.00014615619147662073,1.5912816512515273,0.4015805,2.4021713524053347,1.588652420633873
2.832035892746243,2.2056026036118377,0.001219131777205369,0.4032256603240967,0.0001557462674099952,2.2557270064753356,0.4015805,2.8320358765942344,2.246829182485539
3.281832917411094,2.936564635193264,0.0013927358439960057,0.3993876874446869,0.00015310189337469637,3.067210961971347,0.4015805,3.281832903472825,3.0159203479349252
3.7443861042636897,3.7689224831168557,0.0021046998938499925,0.3933602273464203,0.00019816368876490742,4.025892157302291,0.4015805,3.74438609204725,3.9038465329701544
4.215498463741032,4.891842710767445,0.0022838821556231933,0.39377304911613464,0.00019212739425711334,5.1318584432365055,0.4015805,4.215498452889868,5.028277191953364
4.692592811847519,6.139375179850916,0.0028467678222906362,0.3929053544998169,0.00021613204444292933,6.385159770286016,0.4015805,4.692592802099589,6.287504455035486
5.174014620949868,7.450386557055341,0.003347360758203593,0.39192262291908264,0.00022799869475420564,7.785825657568623,0.4015805,5.1740146121089445,7.647073035853992
5.658659496541826,8.742402795056803,0.004800112019344162,0.3894846439361572,0.0003010332293342799,9.333874250157567,0.4015805,5.658659488458099,9.056281088030786
6.145764988819782,10.072678480455487,0.0057335792889161505,0.3880288600921631,0.00032818582258187234,11.029317116855538,0.4015805,6.145764981376759,10.478332627704635
6.634789167547302,11.33989724485967,0.00781579630323,0.38334769010543823,0.0004171548644080758,12.872161879996279,0.4015805,6.634789160652875,11.921102083048645
7.125336995385061,13.20593422543535,0.009555698500177573,0.3841441571712494,0.00047192155034281313,14.862413710493863,0.4015805,7.125336988965285,13.774628895730679
7.61711410560476,15.401710952579688,0.011392076054072615,0.3864502012729645,0.0005291519337333739,17.000076208181923,0.4015805,7.617114099599458,15.806204194699971
8.109896873438219,17.918578170376122,0.013482685598649449,0.3857172131538391,0.0005852141766808927,19.285151937343947,0.4015805,8.109896867797818,18.15701114719349
8.603512497683896,20.515535174526544,0.014514532297831806,0.38528040051460266,0.0005973466904833913,21.71764276230388,0.4015805,8.603512492367107,20.594406503023386
9.0978254158784,22.81970340037678,0.015589487345691242,0.38452374935150146,0.0006035094847902656,24.29755006345742,0.4015805,9.09782541085049,22.994764399472583
9.592727834031518,25.2604838202438,0.01621466681699129,0.38414135575294495,0.0005929516046307981,27.02487487976438,0.4015805,9.592727829263003,25.566013271810597
10.088132993661564,27.60437517389011,0.01624478081643378,0.38319525122642517,0.0005678076995536685,29.899618004828913,0.4015805,10.08813298912722,28.140013690348365
