#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.4371846172514149,0.3205529596826864,0.0005073924316692464,0.1567484736442566,9.40410973271355e-05,0.36822455980612984,0.15698552,1.4371846119104532,0.31778550954877494
1.8208513459544402,0.50805076092729,0.000826184988236545,0.14226877689361572,0.00012193054863018915,0.6275705339301292,0.15698552,1.820851341738858,0.5789158451087948
2.250666484413916,0.7338992113479321,0.0012763378890413546,0.13981199264526367,0.000150809864862822,0.9892461120967345,0.15698552,2.250666481003394,0.8504869584260765
2.7047180304172365,0.9820013177798046,0.001797410482526485,0.1399051696062088,0.00017707142978906631,1.4536451008932505,0.15698552,2.704718027579252,1.0831639200191967
3.172617156869719,1.2355124804022566,0.0024420872872564087,0.1337607204914093,0.00020585650054272264,2.0209532057970723,0.15698552,3.1726171544502813,1.3879963668328776
3.6490409183871995,1.492006987505249,0.0035066955188864973,0.12498477101325989,0.0002529686607886106,2.6912567065853397,0.15698552,3.6490409162836475,1.6685343072454446
4.131040985522184,1.7442004866255942,0.0046941961072831965,0.11787862330675125,0.00030176658765412867,3.464598233643046,0.15698552,4.131040983664069,1.9457594053086764
4.616871194224948,1.9797044708512832,0.005807919948803176,0.11066249012947083,0.0003296784416306764,4.341000353509002,0.15698552,4.616871192562361,2.243673609538483
5.105438240157655,2.186318684366876,0.006437253282170697,0.10431130230426788,0.00033368574804626405,5.3204757801206615,0.15698552,5.105438238654171,2.5012630986945905
5.59602534162097,2.39605792799882,0.007146855286418701,0.09799905121326447,0.0003351049090269953,6.403032071178765,0.15698552,5.596025340249292,2.7881627504660074
6.088144185551465,2.556936719832141,0.008062995004772644,0.09096885472536087,0.0003503001935314387,7.588673929204905,0.15698552,6.088144184290661,2.4049842054505257
6.581451179190203,2.7178459209217776,0.009240065440613857,0.08548713475465775,0.0003687245480250567,8.877404396374802,0.15698552,6.581451178023902,2.772006629667331
7.075697818877238,2.8546231250193834,0.010126088459142635,0.08032481372356415,0.000378679163986817,10.269225507616518,0.15698552,7.075697817792405,2.8531909996386515
7.570700074898231,2.9789947999233863,0.010470960923752584,0.075077585875988,0.0003636359761003405,11.764138663996437,0.15698552,7.57070007388433,2.6119282103785215
8.066318839722621,3.0783791451999942,0.011316079228697734,0.06973358988761902,0.0003711911558639258,13.362144854744733,0.15698552,8.066318838771016,3.564810168137738
8.562447058175838,3.172650212737082,0.012879704540222222,0.06456705182790756,0.00039630738319829106,15.06324479391095,0.15698552,8.562447057279373,3.673816976068631
9.059001027931506,3.2553615283924686,0.015291131243073174,0.059699058532714844,0.00044258308480493724,16.86743900707336,0.15698552,9.059001027084179,3.6930871091150177
9.555914379276537,3.327102711321512,0.016541542884767262,0.05596247315406799,0.00045646907528862357,18.774727887861932,0.15698552,9.55591437847327,2.6693878756828
10.053133821056203,3.3974361030735705,0.01805993252567959,0.05230388045310974,0.0004719612479675561,20.78511173570125,0.15698552,10.053133820292665,2.2309210551016347
