#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.4154429985258903,0.1992744836707061,0.00046520620112326433,0.10104482620954514,8.772063301876187e-05,0.24790078047670744,0.10059333,1.415442963356828,0.19620610009235775
1.8037402479503428,0.3094734922707545,0.0007978020366002274,0.08815169334411621,0.0001129813608713448,0.42840890983659213,0.10059333,1.803740220352243,0.3520517421667576
2.236845743916188,0.4356669189562439,0.001196251109608926,0.0798654556274414,0.0001356322318315506,0.6801054381220881,0.10059333,2.236845721661724,0.531366298386357
2.693228338272855,0.5636386384086549,0.0016721075989063186,0.07667843252420425,0.00015806731244083494,1.0032848512817374,0.10059333,2.6932283197895344,0.6853389481878684
3.1628276718904504,0.6878625102245479,0.002211001584158661,0.07440772652626038,0.00017884171393234283,1.3980803509705382,0.10059333,3.1628276561514315,0.8358393860076524
3.640532774481774,0.8047761933052016,0.0029499567136353983,0.07046117633581161,0.00020420241344254464,1.864552575604074,0.10059333,3.6405327608080054,0.9759657646141522
4.123527480456019,0.9055692493359118,0.003823440759473458,0.06562350690364838,0.00023585262533742934,2.4027311430089853,0.10059333,4.1235274683838785,1.0922745426740803
4.610149550944738,1.000449469010384,0.004784530468284436,0.05957591161131859,0.0002657222212292254,3.0126316197991496,0.10059333,4.610149540146866,1.1998538109142214
5.099360634636068,1.0857367471902393,0.005599276450070575,0.05510925501585007,0.0002785129763651639,3.694262734713836,0.10059333,5.099360624874099,1.2986240373940798
5.590481095762327,1.1635150915698218,0.005984908665795318,0.048669297248125076,0.00027361835236661136,4.447629659380814,0.10059333,5.590481086857942,1.3944334590224767
6.0830484859218386,1.2307835219619698,0.006475004713202046,0.04425431415438652,0.00026993590290658176,5.272735603979012,0.10059333,6.0830484777384735,1.483240685706627
6.576737708170819,1.296192621117462,0.0069983547067081165,0.03974251076579094,0.00026797823375090957,6.1695826415383355,0.10059333,6.576737700601747,1.5452212653261563
7.071313801697388,1.3709452798431165,0.007358220331592835,0.03622623533010483,0.0002640457241795957,7.138172156816648,0.10059333,7.071313794657706,1.627259242867427
7.566602862716925,1.4488668125319326,0.007971809510652112,0.03353239595890045,0.00026565237203612924,8.178505102205765,0.10059333,7.566602856138041,1.7359286882226284
8.062473496519289,1.5363000672211324,0.008630128779216097,0.03142419829964638,0.00027164112543687224,9.29058214956846,0.10059333,8.06247349034503,1.844661771338253
8.558824620359735,1.6323978651020212,0.008914894857515416,0.02952941320836544,0.0002632201067171991,10.47440378353249,0.10059333,8.55882461454354,1.9366070074944457
9.055577225228436,1.7258035287535645,0.008981756157157917,0.027819763869047165,0.0002494554209988564,11.72997036060466,0.10059333,9.055577219731294,2.039125106239889
9.552668678546112,1.8062199929408922,0.009181772780406954,0.026270544156432152,0.00024312989262398332,13.057282147661773,0.10059333,9.552668673335026,2.1344315948866974
10.050048700482797,1.886820394266444,0.009979428546604708,0.024860398843884468,0.000250249111559242,14.456339347628717,0.10059333,10.050048695529608,2.2238983160301666
