#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.6055507107582088,0.19865162790732427,0.000498623201024648,0.11271777749061584,0.00010303558519808576,0.2048883839926248,0.110636718,1.6055506611833552,0.19879938911460807
1.9564746573406442,0.3058160237650043,0.0006282536366329363,0.11125946789979935,0.00010587718861643225,0.32114613293340244,0.110636718,1.9564746166578062,0.3167023138733724
2.3617351851586137,0.43760444554720834,0.0008163157676241302,0.10959237813949585,0.00011634511611191556,0.48323835412290794,0.110636718,2.3617351514567226,0.46634931697465704
2.7978193445639388,0.6176087413695228,0.0010024355044404845,0.10922780632972717,0.00012011126091238111,0.6913026098318347,0.110636718,2.797819316115018,0.6633900053971289
3.252351931267001,0.8263122999603318,0.0011614848543231979,0.10825739800930023,0.00011975273810094222,0.945426848912161,0.110636718,3.2523519067939604,0.8895205167751258
3.7185740660656728,1.041384771213096,0.0014730927204906405,0.10585007816553116,0.00013330798537936062,1.245658370090178,0.110636718,3.7185740446609787,1.1304723793755287
4.192587874429848,1.243713393293305,0.002055134586471692,0.10184836387634277,0.00016214967763517052,1.5920225803244328,0.110636718,4.192587855445168,1.3724282190749746
4.67202237631801,1.5656147291250235,0.0022954255311207284,0.10127260535955429,0.00016345216135960072,1.984533651287074,0.110636718,4.672022359281504,1.723954714940257
5.15536546568875,1.9278117313958987,0.0026009271593424926,0.10102560371160507,0.00016615680942777544,2.4231998509662755,0.110636718,5.155365450249508,2.1163087944873276
5.641612631581167,2.2805724559951495,0.003009863452893106,0.10008729994297028,0.0001770394592313096,2.90802621585516,0.110636718,5.6416126174726235,2.51028730852181
6.130072844984486,2.663640288594962,0.0031586264657678565,0.0996711477637291,0.00016957134357653558,3.439015935968319,0.110636718,6.130072832000147,2.9157797541714667
6.620256270327924,3.028169319558657,0.0035606129585820066,0.09861532598733902,0.0001782416511559859,4.0161711027109,0.110636718,6.620256258304984,3.3265841961724996
7.111806597821414,3.3593787915952777,0.004630520632001255,0.09728678315877914,0.00021448520419653505,4.639493129458717,0.110636718,7.11180658662947,3.700990432199178
7.604458763437157,3.6503011164870998,0.006248743243162745,0.09567604959011078,0.000272226519882679,5.308982997206848,0.110636718,7.60445875297028,4.022366828028619
8.098011674776481,3.874073617244033,0.007721334805138422,0.09283991158008575,0.00031433376716449857,6.024641403070571,0.110636718,8.098011664947533,4.346343710908609
8.592310113398852,4.275967085112164,0.008750914808565258,0.09179853647947311,0.00033778249053284526,6.786468852885617,0.110636718,8.592310104135343,4.821725329282191
9.087232421635104,4.993240288102612,0.009231202510204314,0.09220997244119644,0.0003351744671817869,7.594465720582505,0.110636718,9.087232412876117,5.532122088308807
9.582681935910017,5.590061969157077,0.009801716336116973,0.0917138159275055,0.000339308608090505,8.448632287222969,0.110636718,9.582681927603895,6.1471799408976775
10.07858090629907,6.260739150335971,0.010076664945217355,0.09146115183830261,0.0003303424746263772,9.348968767251367,0.110636718,10.078580898401635,6.822938267818809
