#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.6653931311863144,1.4144960903836932,0.0005195303465432834,0.8090898394584656,0.00011457432265160605,1.405414427557637,0.80432266,1.665393063801025,1.407877184970896
2.005874941615892,2.134826415713249,0.000673779476427755,0.8059291839599609,0.0001211844282806851,2.147679555094596,0.80432266,2.005874885668736,2.147234302493828
2.4028179875726243,3.158220914167103,0.0012099326576643574,0.807756781578064,0.00017715779540594667,3.1825413870959034,0.80432266,2.402817940867881,3.1849855017521045
2.832584382044524,4.480796776580532,0.0015110400742958433,0.8078703284263611,0.00019322570005897433,4.510774400095544,0.80432266,2.8325843424259345,4.508133949943197
3.2823062443048423,5.958356400393512,0.001510955906120981,0.8002157211303711,0.00016625909483991563,6.132937452767414,0.80432266,3.2823062101145535,6.051523437931022
3.74480096686093,7.819595223081166,0.0022618981269916278,0.7944644093513489,0.00021317134087439626,8.0493478788239,0.80432266,3.74480093689325,7.939692291383551
4.215866966758149,10.166922620553404,0.0035307091262656836,0.7951347827911377,0.00029730310779996216,10.26018149596363,0.80432266,4.215866940138952,10.223939996241056
4.692923852077994,12.723379630103794,0.004102369443567142,0.7944781184196472,0.00031176250195130706,12.765538302032878,0.80432266,4.692923828164758,12.745193101983055
5.174314861061565,15.387936989554092,0.004491173143590662,0.7930201292037964,0.00030620439792983234,15.565477404700337,0.80432266,5.17431483937309,15.476714041868389
5.658934023418417,17.976307762536578,0.006176348956047027,0.7888601422309875,0.0003877187264151871,18.660035142077493,0.80432266,5.658934003587298,18.290672718410345
6.146017757979761,20.614709287899345,0.008721156383010013,0.7835326790809631,0.0004996776697225869,22.049234684811783,0.80432266,6.146017739720295,21.168277277218873
6.635023306771617,24.26393893131782,0.010457724421085711,0.7838106155395508,0.0005587059422396123,25.73309130056091,0.80432266,6.635023289857886,24.780201575833274
7.125555015674397,28.50980981885333,0.012639906563435294,0.7865573763847351,0.0006248463178053498,29.71161534738736,0.80432266,7.125554999925028,28.74596651891533
7.617318050429728,33.07987724416962,0.014480387715388754,0.7906882762908936,0.0006732549518346786,33.98481403660987,0.80432266,7.6173180356971155,32.98530162910785
8.110088426238185,38.221571232007,0.01602280730373064,0.7905758619308472,0.0006961437175050378,38.552692505294665,0.80432266,8.110088412400728,37.7340149915098
8.60369306062243,43.231376354072424,0.017733269763141764,0.7896726131439209,0.0007305232575163245,43.415254488386864,0.80432266,8.603693047578846,42.5988764175562
9.09799616846493,47.98310179067039,0.019311777254890913,0.7878000736236572,0.0007483357330784202,48.57250275141252,0.80432266,9.097996156130018,47.49933344361698
9.592889777402979,52.7120750215671,0.019505262702074026,0.7857996821403503,0.000713978020939976,54.0244393759,0.80432266,9.592889765704419,52.57315308112493
10.088286984488622,57.44578030048564,0.01975534645382769,0.7835080027580261,0.0006911844830028713,59.77106595184323,0.80432266,10.088286973364534,57.778739434986214
