#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.6055493194522126,0.33129515728627723,0.000650600212048224,0.18632178008556366,0.00013444013893604279,0.3414912227810604,0.184400325,1.6055493303540684,0.3197267837242816
1.9564735155870274,0.5030905974967936,0.0009832660255821124,0.18300090730190277,0.00016570613661315292,0.5352601022016275,0.184400325,1.9564735245334646,0.5314986725353459
2.3617342393236083,0.7217543964908053,0.0014490969637784156,0.181947261095047,0.00020653204410336912,0.8054221453708509,0.184400325,2.3617342467348856,0.7775966593363162
2.797818546152245,0.9782774751579382,0.0021119520156859663,0.18178462982177734,0.0002530529163777828,1.1522066245837608,0.184400325,2.7978185524083576,1.0681448995008005
3.252351244437394,1.267129866840662,0.0029978647284215855,0.17745614051818848,0.000309089373331517,1.5757601224730253,0.184400325,3.252351249819182,1.3384930137958708
3.7185734653484346,1.5789980056353983,0.004132951599530862,0.17082104086875916,0.00037401283043436706,2.0761614709034175,0.184400325,3.7185734700554725,1.7324283332029051
4.192587341629684,1.9081126814312341,0.0051524881783826595,0.16464143991470337,0.00040653024916537106,2.6534530151567015,0.184400325,4.192587345804545,2.1486218586197214
4.672021898192844,2.245331745404904,0.006307419972861276,0.15885508060455322,0.0004491373256314546,3.3076583748816666,0.184400325,4.672021901939288,2.5817484437611196
5.15536503239038,2.5949378444320175,0.0075901435280418695,0.15429261326789856,0.0004848864336963743,4.038791330172227,0.184400325,5.155365035785574,3.0340980563681814
5.641612235628522,2.9387993525053986,0.009133231066638131,0.14854438602924347,0.0005372146843001246,4.8468602752526655,0.184400325,5.641612238731088,3.474064347654803
6.130072480582385,3.2922830715146745,0.010909030603719533,0.14500081539154053,0.0005856530042365193,5.731870526857653,0.184400325,6.130072483437728,3.9380423115515035
6.620255932907237,3.63888969254581,0.012995094554730824,0.13952213525772095,0.0006505249766632915,6.6938255706910414,0.184400325,6.620255935551162,4.3473833890362545
7.111806283722403,3.9639479603696426,0.015725168797991372,0.13572588562965393,0.0007283883169293404,7.732727762398493,0.184400325,7.111806286183588,4.729420824055792
7.604458469686942,4.27679352468994,0.018779633161144255,0.13131758570671082,0.0008181349257938564,8.848578736985198,0.184400325,7.604458471988679,5.105629420184589
8.098011398929582,4.585938826926095,0.022597357535009983,0.127980574965477,0.0009199333726428449,10.041379656319464,0.184400325,8.098011401091036,5.485170289817903
8.592309853420874,4.8740057263717524,0.026680750481784955,0.12418142706155777,0.0010298684937879443,11.311131363467737,0.184400325,8.592309855457984,5.759888637306693
9.087232175816432,5.157513642366155,0.03148012910698758,0.12024156004190445,0.0011430077720433474,12.657834481652642,0.184400325,9.087232177742594,6.16029822632806
9.58268170280081,5.40029813700337,0.03442572762144885,0.11653770506381989,0.0011917243245989084,14.081489479314232,0.184400325,9.582681704627385,6.230219165904927
10.078580684659594,5.653888934982117,0.037154776079020915,0.11229278147220612,0.00121804210357368,15.582096713862695,0.184400325,10.078580686396295,6.6211126676689815
