#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.4154429994492788,1.5526680733112244,0.0006765450579251382,0.6712954640388489,0.00012757128570228815,1.652672224548049,0.6706224,1.4154429862852964,1.5910629910210072
1.80374024867495,2.5701196695390536,0.0012526686894672413,0.6602277755737305,0.00017739765462465584,2.8560599510613915,0.6706224,1.8037402383448227,2.660602603112001
2.2368457445004943,3.906161462541945,0.001969241393921631,0.6500192284584045,0.0002232747501693666,4.534037083125946,0.6706224,2.2368457361705203,4.0746995469146245
2.6932283387581473,5.502927094687493,0.0028482705843328585,0.6336447596549988,0.00026925207930617034,6.688566860175689,0.6706224,2.6932283318397343,5.778295760981434
3.1628276723036888,7.3241530987396,0.004534331665854405,0.6203164458274841,0.00036676941090263426,9.320537293198074,0.6706224,3.162827666412484,7.727793278696397
3.6405327748407883,9.322828987618436,0.0056099216290850405,0.61055988073349,0.00038833098369650543,12.430352638288127,0.6706224,3.6405327697226184,9.902796468038149
4.123527480772981,11.45787854217383,0.006499278163313131,0.5870566964149475,0.0004009143158327788,16.01821034762241,0.6706224,4.12352747625431,12.25301143447345
4.610149551228243,13.70443467731036,0.007516102574373416,0.5741689205169678,0.0004174276546109468,20.08421419862729,0.6706224,4.610149547186538,14.695470411931394
5.099360634892375,16.063393161307943,0.008712984163497275,0.5656139850616455,0.00043339154217392206,24.628422382898567,0.6706224,5.099360631238414,17.310426677563786
5.590481095996119,18.439009344556702,0.010046533728583048,0.5444056987762451,0.00045930789201520383,29.65086937795527,0.6706224,5.590481092663156,19.916454991590697
6.083048486136699,20.877661255280117,0.011706626943635879,0.5482516288757324,0.00048803642857819796,35.151576584990686,0.6706224,6.083048483073617,22.654607848403547
6.576737708369552,23.327483461600917,0.012958550454807332,0.5336673855781555,0.0004962036036886275,41.13055782420449,0.6706224,6.576737705536403,25.384278754625274
7.071313801882219,25.78627576902612,0.013995510275235058,0.5150429010391235,0.0005022212280891836,47.58782232731598,0.6706224,7.071313799247226,28.14911790283348
7.566602862889659,28.183665063701348,0.015021238185710458,0.5143663287162781,0.0005005673738196492,54.52337644360413,0.6706224,7.566602860427144,30.838927041904743
8.062473496681399,30.474511046826272,0.017947823067544336,0.5079250931739807,0.0005649238592013717,61.93722465215417,0.6706224,8.062473494370337,33.42581377227028
8.558824620512443,32.74077027590809,0.02461433838636743,0.4892856478691101,0.0007267597829923034,69.82937018381793,0.6706224,8.558824618335407,35.954037878758456
9.055577225372769,34.96224262662116,0.03175791494525282,0.46094393730163574,0.000882030522916466,78.19981541530753,0.6706224,9.055577223315156,38.41468960971755
9.552668678682934,35.7837367950464,0.03719154470835347,0.44752949476242065,0.0009848179761320353,87.04856212580167,0.6706224,9.552668676732395,39.226361182727246
10.050048700612846,35.88311188686936,0.046525869157399875,0.44639647006988525,0.0011667052749544382,96.37561166813299,0.6706224,10.05004869875884,39.56183826695187
