#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.66446002711946,70.23246845754504,0.0018382819742126582,40.4078369140625,0.0004050107963848859,70.2279571828896,40.15805,1.6644600347342229,70.17150782947105
2.005100292224435,107.335724244673,0.0020126115510276633,40.27509307861328,0.00036163226468488574,107.35952033371507,40.15805,2.0051002985455493,107.34067858945592
2.4021713473186117,159.33069610608362,0.004656756779280884,40.16434860229492,0.0006811781204305589,159.12815288491697,40.15805,2.4021713525948662,159.19677333252037
2.832035872279607,225.6027566363469,0.005558010876136845,40.1466178894043,0.0007100458606146276,225.57268189325865,40.15805,2.832035876754998,225.5578050308062
3.2818328997495465,306.59684706540986,0.005301538791546985,40.14825439453125,0.0005827919230796397,306.7210695243994,40.15805,3.281832903611555,306.6548660524271
3.744386088783916,402.902453213409,0.010917885419005872,40.144161224365234,0.0010279510170221329,402.5891797230704,40.15805,3.744386092168842,402.76748540418447
4.215498449991236,513.698930830813,0.018020518854840566,40.13804244995117,0.0015159430913627148,513.1857975598986,40.15805,4.215498452997871,513.3641959730535
4.69259279949566,638.4735877279621,0.02497918316459764,40.13382339477539,0.0018964670598506927,638.5159180826215,40.15805,4.692592802196612,638.3819645492106
5.174014609747301,776.9983793971353,0.03311773947313959,40.115055084228516,0.0022557470947504044,778.5824932009967,40.15805,5.17401461219694,777.5935585473907
5.658659486298721,931.1047878895176,0.037469096263672924,40.12070846557617,0.0023498288355767727,933.3873374211157,40.15805,5.658659488538557,932.092388058854
6.145764979388531,1105.6873524347645,0.027242304241910643,40.14752960205078,0.0015593289863318205,1102.9316076224661,40.15805,6.14576498145084,1103.8067961248364
6.634789158811191,1291.9411897037062,0.029126113436121193,40.14618682861328,0.0015545574715361,1287.2160660379104,40.15805,6.634789160721496,1288.7221722246143
7.125336987250393,1492.3748859284397,0.03556549538418236,40.147850036621094,0.001756451791152358,1486.2412297585095,40.15805,7.125336989029182,1488.2110340216525
7.617114097995284,1702.359867237084,0.07907505709447052,40.148380279541016,0.003672967432066798,1700.0074587673864,40.15805,7.61711409965923,1699.366907877433
8.10989686629112,1935.3053095296814,0.048936820246570534,40.13923263549805,0.0021240958012640476,1928.5150094927194,40.15805,8.109896867853958,1930.9810419122318
8.603512490946851,2177.0746737738164,0.05358752060112676,40.135501861572266,0.0022053983993828297,2171.7640683667782,40.15805,8.603512492420027,2173.698236371039
9.0978254095074,2425.147310814147,0.06082108572268281,40.125831604003906,0.002354542026296258,2429.7547734290424,40.15805,9.097825410900533,2427.006633387264
9.592727827989206,2688.8309634041093,0.08616583933992948,40.10782241821289,0.0031509846448898315,2702.487228575423,40.15805,9.592727829310464,2694.4845841987526
10.088132987915976,2972.632679365583,0.08970067969450338,40.10498809814453,0.0031353295780718327,2989.961513166283,40.15805,10.08813298917235,2980.017062764157
