#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.415465132586467,0.1992824631906842,0.00046602393895940234,0.10104052722454071,8.787324622971937e-05,0.24789512659013385,0.100588056,1.41546511534598,0.19621060764563578
1.8037576171891903,0.3327930790071605,0.0006250939288030369,0.09527061879634857,8.85215777088888e-05,0.4284008914579931,0.100588056,1.8037576036600398,0.36186281666302617
2.2368597500889558,0.49119697395713047,0.0008238212152601752,0.08942723274230957,9.340405085822567e-05,0.6800936082899981,0.100588056,2.2368597391793275,0.570047723727796
2.6932399710326638,0.6784073339540413,0.0010670062015704388,0.08551618456840515,0.00010086417751153931,1.0032679107326978,0.100588056,2.693239961971716,0.7777322047034253
3.1628375774876623,0.9524826518035958,0.0012062965943604612,0.08483973890542984,9.75722141447477e-05,1.398057065900019,0.100588056,3.162837569772025,1.0788773615941076
3.640541380285084,1.2178808041273186,0.001536172100258378,0.08310028165578842,0.00010633523197611794,1.8645217418017794,0.100588056,3.6405413735818755,1.3580250571034946
4.123535078251186,1.412655534046678,0.0019548880985872704,0.07980939745903015,0.00012058697757311165,2.402691570677557,0.100588056,4.123535072333132,1.603488960894588
4.610156346759622,1.5649278072110135,0.0023266410510311805,0.07562081515789032,0.0001292141678277403,3.012582126705655,0.100588056,4.610156341466243,1.8004312848845798
5.099366778490054,1.81716815603628,0.0025983842240871755,0.07336550951004028,0.0001292436063522473,3.6942021428636638,0.100588056,5.099366773704497,2.072036501048235
5.590486699882938,2.343361786111945,0.0026413283505683656,0.07347596436738968,0.00012075421545887366,4.44755679328931,0.100588056,5.590486695517789,2.5799715523188764
6.083053636256057,2.776472298673022,0.002691241322233652,0.07254408299922943,0.00011219285806873813,5.272649289719056,0.100588056,6.0830536322443685,3.0330616419249945
6.576742471890475,3.146481383351272,0.0028850818873116493,0.07062124460935593,0.000110472428787034,6.169481706188409,0.100588056,6.576742468179928,3.459610362130309
7.071318232237044,3.5205644702443557,0.003156030153083945,0.0688190832734108,0.00011325034574838355,7.138055428126864,0.100588056,7.071318228786017,3.939767245754578
7.566607003245776,3.8091458469780886,0.0028002889694847574,0.068199522793293,9.331507317256182e-05,8.178371408388116,0.100588056,7.566607000020644,4.299019647532272
8.0624773823911,4.058953262622111,0.003501918717000878,0.06522681564092636,0.00011022402759408578,9.290430319160743,0.100588056,8.062477379364324,4.711160792557298
8.558828280878641,4.198402623464835,0.0036260110888869115,0.06338135153055191,0.00010705921886255965,10.474232645307497,0.100588056,8.558828278027397,4.900322918507122
9.055580684946053,4.316319410916928,0.0043493770897202345,0.06152309104800224,0.00012079555745003745,11.729778743508048,0.100588056,9.055580682251216,5.040981431847775
9.552671958230745,4.412318356358419,0.005631058266736279,0.05966590717434883,0.00014910560275893658,13.05706888076859,0.100588056,9.55267195567614,5.144276279125957
10.050051817854872,4.495271018290523,0.006832824915714569,0.05782153829932213,0.0001713401434244588,14.456103260112402,0.100588056,10.050051815426695,5.208444483837332
