#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.6055506707698883,1.3694764641484305,0.000534574730646526,0.7504886388778687,0.00011046460713259876,1.3659225857844264,0.73757812,1.6055506541732303,1.365529074543775
1.9564746245248466,2.117732273926684,0.0006333371958070766,0.7423151135444641,0.00010673392534954473,2.1409742755421264,0.73757812,1.9564746109050553,2.1330193856340873
2.361735157973823,3.178672145515163,0.0011142384876098109,0.7382035255432129,0.00015880643331911415,3.2215891248969153,0.73757812,2.3617351466911116,3.2152559405343304
2.797819321616326,4.559184956634958,0.0015284478458825657,0.737497091293335,0.0001831377303460613,4.608684215846407,0.73757812,2.797819312092203,4.593762309577436
3.2523519115264325,6.07571372491093,0.0013922465852235731,0.7313951253890991,0.00014354498125612736,6.302845874175536,0.73757812,3.2523519033333534,6.178800292672757
3.718574048800109,7.943360434366099,0.002418557320038435,0.7258095145225525,0.00021886808099225163,8.304389424778376,0.73757812,3.718574041634251,8.095842225318108
4.192587859116329,10.396575796275004,0.003321474315062815,0.725152313709259,0.0002620636369101703,10.613484247405262,0.73757812,4.192587852760641,10.473222976241871
4.6720223625759365,13.197366730459994,0.00408116743178506,0.7262434959411621,0.00029061082750558853,13.230224819884953,0.73757812,4.672022356872459,13.150213054778266
5.15536545323507,15.961979021509656,0.004341970821837385,0.724835991859436,0.00027738112839870155,16.154666262146854,0.73757812,5.155365448066323,15.991295295962797
5.641612620200862,18.578285981253806,0.005490271334290969,0.7204309105873108,0.00032293651020154357,19.38684215081673,0.73757812,5.641612615477607,18.892883568947834
6.130072834510994,21.252887623079424,0.007510970564026532,0.7168044447898865,0.00040322760469280183,22.926773752661628,0.73757812,6.130072830164099,21.825673255609402
6.620256260629919,24.62310281710294,0.0094219212812752,0.7147111296653748,0.0004716543771792203,26.774475010384545,0.73757812,6.620256256604883,25.28985713795367
7.111806588793711,29.056794117975063,0.010976620636341293,0.7178325057029724,0.0005084359436295927,30.929955346492257,0.73757812,7.111806585046875,29.37729415950455
7.604458754994311,33.976098874342625,0.012374195423425147,0.7213577032089233,0.0005390819860622287,35.39322130095289,0.73757812,7.604458751490213,33.81619066005895
8.098011666848205,39.256800952475146,0.013924785008510607,0.7213854193687439,0.0005668746889568865,40.16427752120229,0.73757812,8.098011663557672,38.68563829718626
8.592310105926671,43.951668919024364,0.015188491153602823,0.7189306020736694,0.0005862708203494549,45.24312737947915,0.73757812,8.592310102825438,43.416586221563605
9.087232414569886,49.54908162190998,0.016791282496445868,0.7191722393035889,0.0006096722790971398,50.62977336865393,0.73757812,9.087232411637554,48.854689496739674
9.582681929210091,54.49964344032294,0.018320552121107714,0.7170273065567017,0.0006342073320411146,56.32421736247179,0.73757812,9.58268192642937,54.08144546851036
10.0785808999288,59.48758924838614,0.018017357805428187,0.7159825563430786,0.0005906615988351405,62.32646079056202,0.73757812,10.0785808972849,59.54973793505522
