#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.4154429801007697,0.748004323717101,0.0005882153302793238,0.3332081735134125,0.00011091558553744107,0.8263360887823513,0.3353112,1.4154430077942537,0.7750201857756943
1.80374023349166,1.2146698167862269,0.0010848840635019378,0.31466585397720337,0.0001536367053631693,1.4280299223571051,0.3353112,1.8037402552234743,1.2943287741448537
2.236845732257043,1.800931924108312,0.0016749583004184942,0.31817036867141724,0.00018990857643075287,2.2670184466032057,0.3353112,2.2368457497810716,1.9387351966096886
2.6932283285894174,2.476261903384966,0.0024363066976455816,0.3058522641658783,0.00023030837473925203,3.3442832812815997,0.3353112,2.6932283431439012,2.682052532452408
3.1628276636447565,3.2006282062536684,0.0035244086528291286,0.2936609387397766,0.00028507961542345583,4.660268431917625,0.3353112,3.16282767603827,3.483867645186215
3.6405327673180676,3.978445823428494,0.005269128304487759,0.2854692339897156,0.0003647404082585126,6.215176026575882,0.3353112,3.6405327780853236,4.352560599840279
4.123527474131408,4.761830514428578,0.00597175285261296,0.27051815390586853,0.00036837341031059623,8.009104791353758,0.3353112,4.12352748363748,5.233394947211195
4.610149545287718,5.5200696739448,0.006741628275911305,0.259146124124527,0.0003744151326827705,10.042106614969468,0.3353112,4.6101495537903805,6.162140083275352
5.099360629521759,6.238407594164908,0.007806429480471067,0.24677088856697083,0.0003882987075485289,12.314210593223834,0.3353112,5.099360637208712,6.790363813983989
5.590481091097308,6.963620375756008,0.00881115402589949,0.2331131100654602,0.00040282870759256184,14.825433964878133,0.3353112,5.590481098108967,7.630606606113707
6.083048481634562,7.627875021904343,0.010250508671986671,0.22557011246681213,0.0004273324739187956,17.575787430530124,0.3353112,6.08304848807846,8.49647215249255
6.576737704205373,8.297977669606261,0.01082389979712266,0.220456063747406,0.00041446450632065535,20.565277900280368,0.3353112,6.5767377101655535,9.42335105481585
7.071313798009289,8.848026836400145,0.011825321591808755,0.214280903339386,0.00042434511124156415,23.793909989989018,0.3353112,7.0713138035526075,10.03466442165377
7.566602859270239,9.37871104627208,0.01314893088729909,0.20571717619895935,0.0004381747276056558,27.261686874295883,0.3353112,7.566602864450707,10.623115803037143
8.062473493284585,9.841560513197617,0.014613682926329011,0.1936146318912506,0.00045997879351489246,30.968610792743835,0.3353112,8.062473498146437,11.391245531141633
8.55882461731262,10.30567182738143,0.01685421493849211,0.18581385910511017,0.000497635395731777,34.91468336075895,0.3353112,8.558824621892521,11.671092449939904
9.055577222348475,10.666272598025449,0.02010592614533194,0.17484386265277863,0.0005584134487435222,39.099905766697425,0.3353112,9.05557722667714,11.939363137399432
9.552668675816017,10.95582140467613,0.022231018180505643,0.16656723618507385,0.0005886689759790897,43.52427890014871,0.3353112,9.552668679919432,12.880669766594897
10.050048697887814,11.204465238220868,0.026138006346230737,0.1597173511981964,0.0006554495776072145,48.18780343752919,0.3353112,10.050048701788148,12.673948936514467
