#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.4154651439016621,1.588606452919084,0.0006317790339418766,0.6844269037246704,0.00011912792979273945,1.652634107429463,0.67058704,1.415465110638285,1.6152212151592507
1.8037576260685784,2.699479560041567,0.000852373289482992,0.6770963072776794,0.00012070733646396548,2.856005796932145,0.67058704,1.8037575999657638,2.7744155041470466
2.2368597572491113,4.276222294878551,0.001544950468541199,0.6644940972328186,0.00017516501247882843,4.533957138433701,0.67058704,2.2368597362003397,4.3846609149534475
2.6932399769795023,6.405305812782572,0.0018367337252437822,0.6504805684089661,0.00017362656944897026,6.688452355404469,0.67058704,2.693239959497529,6.49026042275742
3.1628375825515533,8.549749819807403,0.0016872911396603818,0.6461391448974609,0.00013647777086589485,9.320379894912836,0.67058704,3.1628375676651896,8.770666200149636
3.6405413846845023,10.885086297215622,0.0031839367436017007,0.6421415209770203,0.0002203950280090794,12.430144210199227,0.67058704,3.6405413717514943,11.313075273414395
4.123535082135297,14.673704005186574,0.0041003361471897955,0.6461939811706543,0.0002529286139179021,16.017942849451334,0.67058704,4.123535070717145,14.720115864290547
4.610156350233749,18.951538151630842,0.004915417064715057,0.6459535956382751,0.00027298644999973476,20.08387964048485,0.67058704,4.61015634002083,18.65517847099851
5.099366781630887,23.071498629577327,0.005051374609134618,0.6470208764076233,0.0002512552891857922,24.628012803128282,0.67058704,5.099366772397751,22.92285462168567
5.590486702747852,27.105739871552316,0.005037004908438983,0.644829511642456,0.00023027787392493337,29.650376831620097,0.67058704,5.59048669432584,27.371691358776204
6.083053638888988,30.370250562237473,0.0045054905142086,0.6397842168807983,0.00018782558618113399,35.15099313752864,0.67058704,6.083053631148935,31.33695231216344
6.576742474325763,33.46890659382302,0.004505010490226225,0.632453203201294,0.00017250094970222563,41.12987554775209,0.67058704,6.576742467166724,35.14661296472171
7.071318234502005,38.56010442350307,0.005480571176493079,0.6309976577758789,0.00019666367734316736,47.58703329848363,0.67058704,7.071318227843678,40.37915188233018
7.56660700536248,46.37147794631798,0.008869058576673708,0.6376465559005737,0.00029554698267020285,54.52247274207883,0.67058704,7.566606999139988,46.50736919240338
8.062477384377619,54.23562442398905,0.009269904515039984,0.6328200697898865,0.0002917732927016914,61.9361983597932,0.67058704,8.062477378537832,53.19888993613005
8.558828282749955,62.2210159791686,0.010090801358114208,0.6349747180938721,0.00029793434077873826,69.82821338404388,0.67058704,8.558828277248834,60.246540102378084
9.055580686714714,71.04708693328006,0.01159417863895416,0.634962797164917,0.0003220058570150286,78.19852019269445,0.67058704,9.055580681515364,68.08906066018487
9.552671959907372,78.1990485089499,0.011755174429851377,0.6357252597808838,0.00031126695103012025,87.04712056578555,0.67058704,9.552671954978578,75.58822490367939
10.050051819448523,85.33136660962475,0.012267854645512331,0.6366193294525146,0.00030762917594984174,96.37401585680516,0.67058704,10.050051814763655,83.35806314545076
