#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.6653928075176956,0.6981980220614616,0.0007886086876977759,0.4047061800956726,0.0001739154104143381,0.7027250694345581,0.40217172,1.665392782662711,0.7051681843876162
2.0058746728875345,1.0471209625393385,0.0011952398518858525,0.4041929543018341,0.0002149732317775488,1.0738668974990042,0.40217172,2.005874652251493,1.0720059035245557
2.402817763237918,1.5098808464935018,0.0020288195274644955,0.4046619236469269,0.00029705886845476925,1.5913107500821393,0.40217172,2.4028177460109306,1.5606587982841877
2.8325841917464114,2.080746113414378,0.002919861627956236,0.40123510360717773,0.00037338025867938995,2.255443871143309,0.40217172,2.8325841771331435,2.166886547710689
3.282306080080234,2.7445361909847366,0.003952052057776527,0.39415574073791504,0.000434867077274248,3.066545694337914,0.40217172,3.282306067469188,2.8815056283324902
3.7448008229185796,3.4905466057954175,0.005167182909797844,0.3867141008377075,0.0004869784170296043,4.024774889020971,0.40217172,3.744800811865038,3.712306702740371
4.215866838899406,4.311685993506217,0.007164099646261011,0.38028621673583984,0.0006032526725903153,5.130219365439771,0.40217172,4.215866829080948,4.628291892924235
4.6929237372166694,5.197326711989145,0.009380621113585957,0.37449532747268677,0.0007128872675821185,6.382929123317125,0.40217172,4.692923728396302,5.609528182105682
5.174314756886333,6.147008528889529,0.012418340479846529,0.3684849441051483,0.0008466725703328848,7.782933716961798,0.40217172,5.174314748886566,6.655673193506089
5.658933928164533,7.142153156569407,0.01587433584404428,0.3647979497909546,0.0009965075878426433,9.330251315721924,0.40217172,5.658933920849849,7.761635753381179
6.14601767027493,8.177750676564742,0.02013436116012362,0.3603978157043457,0.001153596444055438,11.024893505107991,0.40217172,6.146017663539949,8.932273902718837
6.63502322553069,9.238025053773313,0.02446519551832302,0.35599955916404724,0.0013070583809167147,12.866867919072085,0.40217172,6.635023219292081,10.142843273626044
7.125554940026193,10.327405171259574,0.02939115467092169,0.3513583242893219,0.0014529344625771046,14.856179736729135,0.40217172,7.125554934217057,11.378435017748009
7.617317979665263,11.42311057229227,0.03279810284069161,0.34582972526550293,0.0015249246498569846,16.99283256379682,0.40217172,7.617317974231156,12.631869644262155
8.11008835977338,12.52227872677251,0.036285494921653,0.33978790044784546,0.0015764982672408223,19.276828968849813,0.40217172,8.11008835466945,13.884365623538491
8.603692997970793,13.624012168059599,0.039438231078257946,0.3338210880756378,0.0016246618470177054,21.7081708193909,0.40217172,8.603692993159685,15.127627974716956
9.09799610921722,14.723604098589389,0.04305629405885365,0.3281176686286926,0.0016684419242665172,24.286859498205523,0.40217172,9.097996104667503,16.35842489106498
9.592889721211835,15.823607487344255,0.046675541123777115,0.3229113817214966,0.0017085300059989095,27.012896046074705,0.40217172,9.592889716896835,17.575364213090452
10.088286931056812,16.938521462791016,0.05007834764477445,0.31951767206192017,0.0017521026311442256,29.886281258008303,0.40217172,10.088286926953707,18.800948340070807
