#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.664459820209798,0.34951766169871235,0.0007234519522409418,0.20188705623149872,0.0001593912165844813,0.35114870825990985,0.20079545,1.664459820213357,0.34958056169807916
2.0051001204660164,0.5204293674581137,0.0010787772400482132,0.20154474675655365,0.00019383816106710583,0.536811143467293,0.20079545,2.0051001204689705,0.5411566989630606
2.402171203951299,0.7420919842704317,0.0017437501724279544,0.2020879089832306,0.0002550713252276182,0.7956607568433637,0.20079545,2.402171203953765,0.784524475781913
2.832035750673503,1.0066627031800408,0.0025114010638921103,0.20212210714817047,0.0003208362031728029,1.1278916864747641,0.20079545,2.832035750675595,1.0761095066375759
3.2818327948103683,1.3103394454907118,0.0034946883848177707,0.19814571738243103,0.00038416730239987373,1.5336437453337401,0.20079545,3.2818327948121735,1.4137607720303842
3.7443859968081328,1.642852243140453,0.004558905735071799,0.19214807450771332,0.0004292346420697868,2.0129962543885838,0.20079545,3.7443859968097146,1.8042546938448047
4.21549836829441,1.9977805851396724,0.005689000971629602,0.18608498573303223,0.0004785769560839981,2.5659931396899895,0.20079545,4.215498368295815,2.2023317368830093
4.692592726104923,2.3657008054553756,0.007437464230281616,0.1806306540966034,0.0005646668141707778,3.192659376876102,0.20079545,4.692592726106185,2.6902031752652027
5.174014543185285,2.7517963338858777,0.009427790149537311,0.17570461332798004,0.0006421550060622394,3.8930097257328624,0.20079545,5.17401454318643,3.2080137942806184
5.6586594254375155,3.1484425735117583,0.011813227933746236,0.1710253357887268,0.0007408525561913848,4.667053258936967,0.20079545,5.658659425438563,3.6997180859456757
6.145764923351107,3.547210485760445,0.014822873171594883,0.16674482822418213,0.0008484506397508085,5.514795760979299,0.20079545,6.14576492335207,4.1715144686925445
6.634789106904065,3.9412289606028974,0.018211608757681155,0.16298677027225494,0.0009720147354528308,6.436241043085844,0.20079545,6.634789106904957,4.655308186052136
7.125336938916843,4.339321156279944,0.02220124186460204,0.15887165069580078,0.0010964397806674242,7.431391690753798,0.20079545,7.125336938917673,5.000272712383657
7.6171140527822505,4.7305127585782945,0.025922635438265982,0.15592803061008453,0.0012040843721479177,8.500249503927968,0.20079545,7.617114052783028,5.549560787229478
8.10989682382537,5.104714757418002,0.03009178297689313,0.1522161215543747,0.0013061302015557885,9.642815764770056,0.20079545,8.109896823826102,6.020933520096872
8.603512450917522,5.475624332335217,0.033066793035838,0.14833131432533264,0.0013608671724796295,10.859091405456551,0.20079545,8.603512450918211,6.437106209629702
9.097825371652988,5.813900369814094,0.03642621498032413,0.14376460015773773,0.0014101542765274644,12.149077116196068,0.20079545,9.09782537165364,6.73274865995623
9.592727792087755,6.158143077281647,0.03959635273395586,0.14018015563488007,0.0014479936799034476,13.512773416476605,0.20079545,9.592727792088374,7.258846092281805
10.088132953777563,6.477166723848869,0.04220452704567501,0.13639633357524872,0.001475185388699174,14.950180703106433,0.20079545,10.088132953778151,7.540202890120627
