#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.6644600381759638,1.4132659203239442,0.0005180948415127008,0.8073410987854004,0.0001141467728302814,1.4045592067694497,0.80316104,1.664460025794709,1.4070308767720288
2.0051003014025834,2.133144049399448,0.0007011739131128933,0.8051304221153259,0.0001259890996152535,2.1471905000005185,0.80316104,2.0051002911247418,2.146752528757205
2.402171354979642,3.158031187830371,0.0012104761701553144,0.806557297706604,0.00017706527432892472,3.182563193924618,0.80316104,2.402171346400694,3.1849412555127317
2.832035878777797,4.481396870900397,0.0015101537183414828,0.8066642880439758,0.0001929248683154583,4.511453829563733,0.80316104,2.832035871501017,4.508784857912995
3.2818329053571165,5.9583743020654545,0.0015100736425499805,0.7990238666534424,0.0001660006382735446,6.134421650153209,0.80316104,3.281832899077667,6.051816244850022
3.7443860936987696,7.806688165233723,0.0023467978671979414,0.7929975390434265,0.0002209578815381974,8.051783934544225,0.80316104,3.744386088195036,7.932646212940824
4.215498454356819,10.170672679854713,0.0035284983550100094,0.7939603924751282,0.0002968283952213824,10.263716384125447,0.80316104,4.215498449468168,10.226999980795316
4.692592803417395,12.728605188824607,0.004097720782106017,0.7933018803596497,0.00031110685085877776,12.7703188998381,0.80316104,4.692592799025771,12.74933947143188
5.174014613304134,15.384368929352728,0.004494860282462826,0.7916692495346069,0.0003061582683585584,15.571650519869364,0.80316104,5.174014609321134,15.476881803631738
5.658659489550924,17.983356932711065,0.0061366922085027,0.7876812219619751,0.0003848551423288882,18.667747534336176,0.80316104,5.658659485909054,18.29716010873942
6.145764982382969,20.621748859646836,0.008696602733817914,0.7823869585990906,0.0004977871431037784,22.05863308082517,0.80316104,6.145764979029749,21.17545476572489
6.63478916158492,24.27212867358245,0.010422995344853865,0.7826741933822632,0.0005563097656704485,25.74432240399155,0.80316104,6.634789158478853,24.787924341119922
7.125336989833164,28.51072345944568,0.012643817551549617,0.7853025197982788,0.0006244325777515769,29.724825845655133,0.80316104,7.125336986940935,28.750762570634475
7.617114100411307,33.08471447776382,0.014535019602037924,0.7893809080123901,0.0006751389591954648,34.00015060547742,0.80316104,7.617114097705805,32.99051392617441
8.109896868560336,38.24814257907188,0.01594630197884328,0.7895064353942871,0.0006921470048837364,38.570301812021285,0.80316104,8.10989686601923,37.752385398289384
8.603512493085875,43.270280695613145,0.017624689099321716,0.7887664437294006,0.000725345395039767,43.435283193931625,0.80316104,8.603512490690562,42.625438722426836
9.097825411530204,48.03414494312906,0.019365230434429868,0.7867757081985474,0.0007496783509850502,48.59509751199764,0.80316104,9.097825409265036,47.53611241349385
9.592727829907648,52.78095531297628,0.019669779118752943,0.7847981452941895,0.0007193011115305126,54.049746844137296,0.80316104,9.592727827759346,52.62246183081985
10.088132989740208,57.479095214515,0.019638164286224717,0.7824817299842834,0.0006864173919893801,59.799232777557634,0.80316104,10.088132987697403,57.80706734565489
