#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.4982971545090054,68.34386746541071,0.001662935404853654,32.957176208496094,0.0003380935813765973,68.27144260845867,32.2626,1.4982970866643337,68.13964938130363
1.8694636565629679,112.48932583281874,0.0021877904563848962,32.675838470458984,0.0003388919576536864,112.57906878483844,32.2626,1.8694636021882935,112.50673601409963
2.2901734351812273,174.68345021887217,0.006770956330774899,32.2508659362793,0.0008776110480539501,174.36484328510016,32.2626,2.2901733907952972,174.4858878481335
2.7376804713497487,253.60563154109224,0.005389364427348902,32.268009185791016,0.0005824072286486626,253.69059435397844,32.2626,2.737680434219237,253.68441250297894
3.200764652893084,350.341509338355,0.00787751352603594,32.246517181396484,0.0007102179224602878,350.5887860343286,32.2626,3.200764621134586,350.3263995021098
3.6735397593070616,465.78231680738077,0.010558719831095931,32.259403228759766,0.0008355412282980978,465.0753162663886,32.2626,3.6735397316358007,465.0978923267177
4.152697239531167,597.9600820947408,0.018358679555103397,32.24214172363281,0.0012946109054610133,597.158279325663,32.2626,4.152697215052746,597.0407123982043
4.636258660084636,745.7222206087729,0.03530818226343507,32.19523239135742,0.0021985345520079136,746.8420408753277,32.2626,4.636258638159311,745.9281273651349
5.122977099617934,910.0376261870873,0.026204474166695305,32.21895980834961,0.0014900488313287497,914.129091334274,32.2626,5.1229770797756675,911.9112621768154
5.612031215452189,1095.9296914304618,0.032265775047674285,32.22257614135742,0.001659570843912661,1099.0209240471097,32.2626,5.612031197339055,1097.2896107258068
6.102859523470108,1303.2679439996555,0.03006984791491791,32.23771667480469,0.0014330559642985463,1301.5184740844657,32.2626,6.102859506813739,1300.550516717195
6.5950659104522815,1526.3842702512557,0.030095408534808583,32.2650260925293,0.0013173928018659353,1521.6223492350093,32.2626,6.59506589503902,1521.3678291395
7.088363306378263,1765.6447810874733,0.03726058104283992,32.23981857299805,0.001528506982140243,1759.3329575325158,32.2626,7.08836329203765,1759.218371409426
7.582538780857621,2022.7148320388096,0.0379849999613905,32.252342224121094,0.0014470397727563977,2014.6505807147375,32.2626,7.582538767451626,2014.9697723175761
8.077431173535915,2295.6561144098196,0.03324172907566704,32.240875244140625,0.0011833489406853914,2287.575418158345,32.2626,8.077431160951285,2288.785028189447
8.572916327785414,2581.4219387331714,0.04856895589816608,32.230613708496094,0.0016393548576161265,2578.107614044892,32.2626,8.572916315928135,2577.104081651887
9.068897086372177,2875.572978604758,0.059126237653678436,32.211673736572266,0.0018772556213662028,2886.2472746615413,32.2626,9.068897075163376,2878.769641951816
9.565296355221294,3189.239739694977,0.06262305972474003,32.20199203491211,0.0018956474959850311,3211.9944797128214,32.2626,9.565296344594183,3198.3755360445407
10.062052194418879,3524.2123335937613,0.07270334178170818,32.19534683227539,0.002084167208522558,3555.3492898928394,32.2626,10.06205218431642,3537.172331184023
