#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.4371846090418894,0.1834475916438123,0.000448906969658312,0.09520033001899719,8.320128108607605e-05,0.2209347130880791,0.0941913,1.437184621543606,0.18101436627909903
1.8208513394747217,0.28433620242128654,0.0007076400860381795,0.08468777686357498,0.00010443537757964805,0.3765422833520557,0.0941913,1.820851349342235,0.3205756907258187
2.250666479171645,0.4036877292619465,0.0011032760673864415,0.0783344954252243,0.00013036119344178587,0.5935476101657255,0.0941913,2.2506664871547355,0.48160598529222426
2.704718026055006,0.5252991088955241,0.0015212819289655683,0.07485233247280121,0.0001498686906415969,0.8721869775378638,0.0941913,2.704718032697944,0.6323736053973181
3.172617153150832,0.647824935566021,0.002007245391345702,0.07373286038637161,0.00016920130292419344,1.2125718087799533,0.0941913,3.172617158814066,0.7831623717317522
3.6490409151538556,0.7669207337549295,0.002685388601071569,0.0700019896030426,0.00019372059614397585,1.6147538717696113,0.0941913,3.6490409200776903,0.9208193636626779
4.131040982666098,0.8696919012260587,0.0035459070749935973,0.06499958783388138,0.0002279487089253962,2.078758744743357,0.0941913,4.1310409870154325,1.038327964312025
4.616871191669407,0.9726738358988662,0.00451530470311297,0.059667956084012985,0.00025630503660067916,2.604599967627376,0.0941913,4.616871195561063,1.1561538487472862
5.105438237846667,1.0563754216182724,0.00551062344976011,0.05527708679437637,0.0002856524079106748,3.1922851687857676,0.0941913,5.10543824136591,1.2540203560070953
5.59602533951258,1.1357743184867495,0.006169014095271662,0.05089649558067322,0.00028925546212121844,3.841818882839937,0.0941913,5.596025342723301,1.3520249802564288
6.0881441836135,1.203578918618339,0.006515375680385623,0.04643940180540085,0.0002830631856340915,4.55320393130344,0.0941913,6.088144186564691,1.4451458884949244
6.581451177397496,1.2724499718824394,0.007062356258924108,0.04213367775082588,0.00028182315872982144,5.32644213948209,0.0941913,6.581451180127483,1.5272036114168899
7.075697817209755,1.3457750042522463,0.007639903260133398,0.039707884192466736,0.00028570485301315784,6.161534728332987,0.0941913,7.075697819749048,1.6169331255494264
7.5707000733397765,1.4202406847359264,0.008823557140629028,0.03650544211268425,0.0003064248594455421,7.058482538496135,0.0941913,7.570700075713041,1.6851927674625904
8.066318838259921,1.496388970023446,0.00959540289058548,0.033191580325365067,0.0003147493698634207,8.017286163509766,0.0941913,8.066318840487366,1.7719112693016654
8.562447056797891,1.585075981187491,0.009656486197957748,0.030697889626026154,0.0002971291833091527,9.037946031803695,0.0941913,8.562447058896273,1.877059565145702
9.059001026629089,1.677997455947505,0.010102224496251883,0.02897975593805313,0.00029239646391943097,10.120462458724955,0.0941913,9.059001028612451,1.9779228097039245
9.555914378041846,1.7587733870599664,0.010792862254123644,0.027418876066803932,0.00029783236095681787,11.264835680451569,0.0941913,9.555914379922072,2.0767148575908787
10.053133819882579,1.8397875558435803,0.011287654826218187,0.025994598865509033,0.00029498100047931075,12.471065876638333,0.0941913,10.05313382166981,2.1680363896908363
