#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.6653928163057203,0.2108488783313618,0.0006418877566103673,0.12144249677658081,0.00014155836834106594,0.21081752104604576,0.120651516,1.6653928102625166,0.21212762444085412
2.005874680183859,0.3120771152685222,0.0010285692288866497,0.12126924842596054,0.00018499618454370648,0.3221600692490496,0.120651516,2.0058746751664427,0.32636050940352046
2.4028177693288977,0.44126576039076326,0.0015206545350075998,0.12146250903606415,0.00022265358711592853,0.4773932244893999,0.120651516,2.4028177651403535,0.47268922304167355
2.8325841969132526,0.5912421805727206,0.0021477659732376366,0.12168125063180923,0.0002746477257460356,0.6766331599954019,0.120651516,2.832584193360205,0.6414285867746324
3.282306084539146,0.7592925427164445,0.0029490171094894773,0.12006973475217819,0.00032449726131744683,0.9199637058935004,0.120651516,3.2823060814729152,0.8299770869001833
3.744800826826802,0.9404163600679789,0.003978970497707833,0.11687193810939789,0.0003749960451386869,1.2074324630073465,0.120651516,3.74480082413926,1.0392049851722922
4.215866842370938,1.1248857250247237,0.004952634326315413,0.11228138208389282,0.00041703644092194736,1.5390658044207066,0.120651516,4.2158668399836925,1.2679214570058324
4.692923740335304,1.3193067442817998,0.006056092514376079,0.10771644860506058,0.00046023723552934825,1.9148787300559045,0.120651516,4.692923738190733,1.515313077808072
5.174314759714826,1.5082616659241417,0.007602280771444493,0.10319822281599045,0.0005183172761462629,2.334880106208822,0.120651516,5.174314757769775,1.773072301184944
5.658933930750799,1.6969943517040065,0.009138868608448897,0.09885731339454651,0.0005736903403885663,2.799075383685905,0.120651516,5.658933928972319,2.0291169882457716
6.14601767265623,1.8907845009240312,0.01127958520789695,0.095002681016922,0.0006462627789005637,3.307468038141582,0.120651516,6.146017671018696,2.293249278273403
6.635023227736486,2.0758304486322814,0.013743777121937759,0.09167983382940292,0.0007342640892602503,3.8600603597623246,0.120651516,6.63502322621964,2.542729226814425
7.125554942080139,2.261877559826514,0.01642624150336993,0.08819077908992767,0.0008120217826217413,4.456853902283187,0.120651516,7.1255549406677146,2.778466878931292
7.617317981586609,2.4371718917447236,0.019369866898440672,0.0853651612997055,0.0009005879983305931,5.097849747419872,0.120651516,7.617317980265369,3.025936530324337
8.110088361577986,2.5989909519491707,0.02289726763846195,0.08177037537097931,0.0009948189835995436,5.783048665745069,0.120651516,8.110088360337024,3.2403194895279763
8.603692999671868,2.76446131474942,0.026299301768210128,0.07897946238517761,0.0010834020795300603,6.51245121750982,0.120651516,8.603692998502101,3.45079494122241
9.097996110825873,2.91311988366747,0.028993263905719394,0.07572129368782043,0.0011234956327825785,7.286057817549912,0.120651516,9.097996109719661,3.6553578391687864
9.592889722737498,3.0689633993429584,0.031366657027668894,0.07302505522966385,0.0011481574038043618,8.103868778099768,0.120651516,9.592889721688355,3.840573974827374
10.088286932507556,3.2055348813067477,0.03338648187070163,0.07051452994346619,0.0011681002797558904,8.965884337662436,0.120651516,10.088286931509932,4.021900811698953
