#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.4982971560305154,0.18281634175480121,0.00044323375490822834,0.09951401501893997,9.011443762574345e-05,0.2048143193005024,0.0967878,1.4982971361577706,0.1806303696095543
1.869463657782395,0.2970036398444904,0.0005323775158302005,0.0965413972735405,8.246604556916282e-05,0.337737186838211,0.0967878,1.8694636418552186,0.3123583547062025
2.2901734361766426,0.43187459683400675,0.0006899645847961926,0.09212315082550049,8.942908607423306e-05,0.5230944947841265,0.0967878,2.290173423175323,0.4681086975905894
2.7376804721824515,0.6091722949408904,0.0008875446369246635,0.0901138037443161,9.591342677595094e-05,0.7610717279040203,0.0967878,2.737680461306355,0.6774836802792057
3.200764653605312,0.831824267715632,0.0010706027007767866,0.08953708410263062,9.652297740103677e-05,1.0517662783485888,0.0967878,3.2007646443027604,0.9159532880437878
3.673539759927628,1.055759293757788,0.0013403623907171198,0.08796282857656479,0.00010606665455270559,1.3952258399507533,0.0967878,3.6735397518222905,1.1578032030403724
4.15269724008013,1.239732108249541,0.0017208022175779654,0.08425170183181763,0.0001213469440699555,1.7914746955436491,0.0967878,4.1526972329100245,1.3852204639754049
4.636258660576342,1.4641111207662316,0.002091398025535427,0.08147810399532318,0.00013022508937865496,2.2405259421205144,0.0967878,4.636258654154077,1.6522351851818244
5.122977100062925,1.8014766831288194,0.0023806837783928625,0.08059149235486984,0.0001353713305434212,2.742387050940192,0.0967878,5.12297709425082,2.01631057479207
5.612031215858401,2.218038226404218,0.0026174481832303784,0.08054932951927185,0.00013462689821608365,3.2970625020378295,0.0967878,5.612031210552787,2.4540335198180796
6.10285952384365,2.576678356825857,0.002814304860778492,0.07956425845623016,0.00013412292173597962,3.9045551006261587,0.0967878,6.102859518964743,2.8585408418997558
6.5950659107979455,2.9478255962476414,0.00290540361135679,0.07881656289100647,0.00012718074140138924,4.564866670071731,0.0967878,6.595065906283164,3.2814359558090045
7.088363306699871,3.271361318843871,0.0028417970148965754,0.07749217748641968,0.00011657643335638568,5.2779984344762445,0.0967878,7.088363302499285,3.661061529579992
7.582538781158269,3.5891893301324345,0.0031830057591880163,0.07626320421695709,0.00012125670036766678,6.043951239053214,0.0967878,7.582538777231448,4.033500212287011
8.077431173818143,3.7698918268699266,0.004905951844604288,0.07416249066591263,0.00017464350094087422,6.862725681932837,0.0967878,8.077431170131911,4.292303450780331
8.572916328051331,3.9279828867846174,0.006876031096910633,0.07205867767333984,0.0002320876665180549,7.734322195659905,0.0967878,8.572916324578152,4.514220518247038
9.06889708662355,4.0691845099935895,0.00848901296885267,0.06996332108974457,0.000269525742623955,8.658741099096005,0.0967878,9.068897083340321,4.700561352399753
9.56529635545962,4.59954092172056,0.00910156432879746,0.06956227123737335,0.00027551123639568686,9.6359826313548,0.0967878,9.565296352346778,5.1978392666236255
10.06205219464544,5.261683023982618,0.009438626428726761,0.06945856660604477,0.0002705745573621243,10.666046974518663,0.0967878,10.062052191686275,5.786125738841248
