#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.605549358987226,0.1973407535898417,0.0005736692409493111,0.1123327985405922,0.00011854308104375377,0.2048947336764233,0.110640195,1.605549372122754,0.19859926789951432
1.9564735480308173,0.29754318152600945,0.0009029081210900823,0.10993465036153793,0.00015216368774417788,0.32115606051507917,0.110640195,1.956473558810282,0.3167068777200043
2.3617342662002203,0.4233088503898905,0.0012594277603624514,0.10822252929210663,0.00017949947505258024,0.48325328491889774,0.110640195,2.361734275129988,0.465567202642109
2.797818568839712,0.5652847718449721,0.0018025155324726705,0.10750459134578705,0.00021597648446913809,0.6913239703363157,0.110640195,2.797818576377634,0.6278221370720002
3.2523512639541714,0.7198089345421721,0.0025121475452459427,0.10577191412448883,0.0002590103540569544,0.9454560663937938,0.110640195,3.2523512704386297,0.806159505229554
3.7185734824182637,0.8860753057035922,0.0033672600201844673,0.10254616290330887,0.00030472129583358765,1.2456968722357853,0.110640195,3.718573488089723,0.998826960644664
4.192587356769599,1.049503928892765,0.004442337950968514,0.09818226844072342,0.00035049955477006733,1.5920717950452306,0.110640195,4.192587361799843,1.2022256876714823
4.672021911779128,1.2183194828497221,0.005193634636975677,0.09318619966506958,0.0003698272630572319,1.9845950066191986,0.110640195,4.672021916293177,1.416042565876914
5.155365044702877,1.3809541627460646,0.00627729577211699,0.088893823325634,0.0004010168486274779,2.4232747750186077,0.110640195,5.15536504879371,1.633231780277025
5.641612246879813,1.5375848038232043,0.007271024632880515,0.08447036147117615,0.0004276800318621099,2.90811613678082,0.110640195,5.64161225061806,1.8499307615074594
6.130072490937143,1.69478793429802,0.008530281047424553,0.08037381619215012,0.00045794944162480533,3.4391222819484124,0.110640195,6.130072494377515,2.0740761156753162
6.620255942495297,1.8445907093484415,0.009784336327277,0.07647710293531418,0.0004897966282442212,4.016295301944859,0.110640195,6.620255945680935,2.273572931114794
7.111806292647762,1.9918204968093773,0.01151976277123292,0.07335028052330017,0.0005335942842066288,4.639636610158348,0.110640195,7.111806295613215,2.4661587766764224
7.604458478034073,2.128469962570105,0.013367608326740247,0.06979891657829285,0.000582359847612679,5.309147187592539,0.110640195,7.604458480807412,2.652564642751453
8.098011406767977,2.2603462169933746,0.015553819469703007,0.06679652631282806,0.0006331925978884101,6.024827731368808,0.110640195,8.098011409372289,2.815147052945949
8.592309860808344,2.3814407831875046,0.01790997771601402,0.06346451491117477,0.000691319175530225,6.786678747327306,0.110640195,8.592309863262834,2.9653492463019844
9.087232182801554,2.5024695352086397,0.020623760762245685,0.06078162044286728,0.0007488252595067024,7.594700609401817,0.110640195,9.087232185122364,3.117561335439309
9.582681709424783,2.611302445435741,0.023496586370911936,0.057972539216279984,0.0008133873925544322,8.448893598656529,0.110640195,9.582681711625602,3.261655152619717
10.078580690957645,2.7086889868946837,0.02662517960367543,0.05531156063079834,0.0008728513494133949,9.349257929537675,0.110640195,10.078580693050176,3.3650584841313385
