#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.4982971138769305,0.31841648456711624,0.00044972920500390833,0.16602016985416412,9.143504576059058e-05,0.34135720017730126,0.161313,1.4982971013652433,0.3082016282855004
1.8694636239980549,0.516642662016011,0.0005639660177114718,0.16207478940486908,8.735916344448924e-05,0.5628953158991832,0.161313,1.8694636139704592,0.5309452788374007
2.2901734085985583,0.7523816548828108,0.0007627234220634036,0.15509003400802612,9.885965846478939e-05,0.8718241674310252,0.161313,2.290173400413054,0.8061837482729962
2.737680449112339,1.1073491362625134,0.000932020526015279,0.15427620708942413,0.00010071974247694016,1.2684528959198387,0.161313,2.7376804422648546,1.1968453487810602
3.2007646338729656,1.505631046305112,0.001092826562283626,0.15340836346149445,9.852662333287299e-05,1.7529438215463466,0.161313,3.2007646280161697,1.6191584657913107
3.673539742734784,1.893692725486403,0.0015120854953248003,0.1507379114627838,0.00011965558223892003,2.325376433996866,0.161313,3.6735397376317422,2.0204299005583994
4.152697224871077,2.269755273113219,0.001946525576054626,0.1458362340927124,0.00013726440374739468,2.9857912046417936,0.161313,4.152697220356848,2.4884749646069495
4.636258646953591,2.8878295048235856,0.0022820866548623566,0.1451973021030426,0.00014209866640157998,3.7342099617933164,0.161313,4.636258642910196,3.130529937037883
5.12297708773443,3.5856411953385035,0.002549912784708995,0.14484447240829468,0.00014499410463031381,4.570645157543839,0.161313,5.122977084075186,3.8581674892336313
5.61203120460426,4.337675713102713,0.002807870695651891,0.14456439018249512,0.00014442115207202733,5.4951042586151955,0.161313,5.612031201263896,4.650643775457348
6.102859513494632,4.9769815478071,0.0030154905500205517,0.14306248724460602,0.00014371097495313734,6.507591940359795,0.161313,6.10285951042292,5.397266573594491
6.595065901221301,5.609852751227244,0.003017136421365811,0.1416737288236618,0.00013207175652496517,7.608111241720495,0.161313,6.59506589837884,6.1525907088908935
7.088363297789691,6.174559892050683,0.003411175647315995,0.13960003852844238,0.00013993353059049696,8.796664202865854,0.161313,7.088363295145043,6.845823395876803
7.58253877282879,6.715129891398715,0.005681947193522773,0.13753744959831238,0.0002164539764635265,10.073252232484416,0.161313,7.582538770356502,7.439569419501493
8.077431165998998,7.197487417201955,0.007790079667580686,0.1353289633989334,0.00027731346199288964,11.43787632745938,0.161313,8.077431163678183,8.114144260545709
8.572916320684106,8.240831667181292,0.008759796726077313,0.1350458264350891,0.00029567067394964397,12.890537208698401,0.161313,8.572916318497429,9.089127024778152
9.068897079659243,9.474200431110766,0.009749351150546823,0.13564279675483704,0.00030954141402617097,14.43123540763721,0.161313,9.068897077592153,10.176599852644273
9.565296348856734,11.073872247099423,0.010105586686082703,0.13544930517673492,0.0003059036680497229,16.059971322798397,0.161313,9.565296346896917,11.454380176138878
10.062052188368531,12.422981394165175,0.010629824003697861,0.1352834850549698,0.0003047222562599927,17.776745257652443,0.161313,10.062052186505468,12.661824327719941
