#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.4982930997989818,0.31258047707433434,0.0005102282963481493,0.16307532787322998,0.0001037351757986471,0.34137133321402013,0.161319765,1.4982931150813954,0.3090506952949168
1.8694604068835592,0.48981831376181617,0.0008356734605817288,0.15358245372772217,0.0001294470130233094,0.5629187233769487,0.161319765,1.8694604191317643,0.5377942845988357
2.2901707824756743,0.7073946946138676,0.0012189362452511702,0.15033097565174103,0.00015799117682036012,0.8718605819248326,0.161319765,2.290170792473852,0.7974582582850979
2.7376782522614382,0.9522434946552494,0.0017698258142239225,0.15044955909252167,0.00019125801918562502,1.268506044566202,0.161319765,2.7376782606252896,1.0175805528603008
3.200762754860979,1.2151013333814902,0.0025791983750402905,0.14620812237262726,0.00023253430845215917,1.7530174284865612,0.161319765,3.200762762014753,1.3558246727717251
3.673538105546919,1.5003206191816076,0.0036596938177231825,0.1387042999267578,0.0002896017977036536,2.3254742218566933,0.161319765,3.6735381117800197,1.6714070288252527
4.152695776589617,1.7729556152209653,0.004763200753555087,0.13129746913909912,0.00033588966471143067,2.985916895258526,0.161319765,4.152695782103513,1.996494693898864
4.636257349727821,2.04190534676572,0.005523176859717631,0.12555301189422607,0.000343911669915542,3.7343672765727476,0.161319765,4.636257354666618,2.3494797168663237
5.122975913754157,2.310191411003686,0.006358847117658007,0.11934715509414673,0.0003615790337789804,4.570837817643104,0.161319765,5.122975918223734,2.694304743535324
5.612030132929192,2.5663686633720566,0.007808068051414129,0.11399293690919876,0.0004016032617073506,5.495335985041234,0.161319765,5.612030137009272,3.0429388041991126
6.102858528010071,2.806331508057729,0.009570986287874865,0.10758696496486664,0.00045612978283315897,6.507866454024993,0.161319765,6.102858531762006,3.367393388819133
6.595064989285946,3.027419976154974,0.011339632894182813,0.10307696461677551,0.000496379507239908,7.608432263475525,0.161319765,6.595064992757866,3.6758670521483414
7.088362449318265,3.237017100186767,0.01302260604918018,0.09815250337123871,0.0005342141957953572,8.797035453519824,0.161319765,7.088362452548565,3.945659086745353
7.582537979654652,3.431052443393824,0.01490625314228769,0.09274782240390778,0.0005678539164364338,10.073677432817666,0.161319765,7.582537982674423,4.163288924691556
8.077430421421484,3.601901510364838,0.016455877771727814,0.08814159035682678,0.0005858010263182223,11.438359198231847,0.161319765,8.077430424256239,4.351365492227803
8.572915619140622,3.7656317268794623,0.01798133100384394,0.08414501696825027,0.0006069262162782252,12.891081470655248,0.161319765,8.572915621811537,3.37629698741664
9.068896416483389,3.912428826994658,0.020374571296625923,0.07903365045785904,0.0006468917126767337,14.43184478151269,0.161319765,9.068896419008231,3.5200492436261075
9.56529572009696,4.028597549723276,0.02321810812647057,0.0760216936469078,0.0007028293912298977,16.060649529318567,0.161319765,9.565295722490776,3.199531770599096
10.062051590650151,4.138529962225119,0.02618091308475688,0.07166052609682083,0.0007505211397074163,17.777496017537132,0.161319765,10.062051592925783,4.82676549984097
