#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.498297133712023,0.6592621533974352,0.0004966422574589143,0.3333895802497864,0.00010097300400957465,0.682714413114087,0.322626,1.498297117654872,0.6669872594039599
1.869463639895054,1.0674923382994521,0.0006241926296569671,0.3257482349872589,9.668835264164954e-05,1.1257906573583396,0.322626,1.869463627025917,1.1095567942352165
2.2901734215752443,1.6215707469203693,0.0008249232341554785,0.3165862262248993,0.00010692161595216021,1.7436483772972273,0.322626,2.290173411070196,1.6819332134576546
2.737680459967829,2.3741164155842895,0.0010943185265941575,0.31460076570510864,0.00011825865658465773,2.5369058554954664,0.322626,2.737680451179958,2.4627678427092867
3.2007646431578918,3.215260276329275,0.0011525102969568042,0.3133421838283539,0.00010390761599410325,3.505887732452629,0.322626,3.2007646356414425,3.332025361187887
3.6735397508247636,3.9947849989271162,0.0019093904221894997,0.3076041638851166,0.0001510954461991787,4.650752987608243,0.322626,3.6735397442756623,4.207588565473584
4.152697232027596,5.278051899986778,0.0022871707810831047,0.3072253167629242,0.0001612858904991299,5.971582563736978,0.322626,4.152697226234161,5.471765315592168
4.6362586533636865,6.70195939188155,0.0028861708975371735,0.3063371479511261,0.00017971319903153926,7.468420117481421,0.322626,4.636258648174506,6.881875281993537
5.122977093535522,8.189421989249858,0.003241226244688816,0.3055429458618164,0.00018430383352097124,9.141290553036756,0.322626,5.12297708883935,8.428811974408305
5.612031209899822,9.725737005251801,0.0034876598672938645,0.30469241738319397,0.00017938575183507055,10.990208803852864,0.322626,5.612031205612893,10.070679949759894
6.102859518364295,11.03259986149368,0.003926239250852308,0.3019106984138489,0.0001871150452643633,13.015184220638451,0.322626,6.1028595144221445,11.603351050593442
6.5950659057275285,12.300859346320635,0.005758657003792232,0.29892903566360474,0.0002520787238609046,15.216222881281757,0.322626,6.595065902079591,13.112126714908868
7.088363301982318,13.50734900875362,0.007473453695603139,0.29535192251205444,0.0003065765486098826,17.593328866121592,0.322626,7.08836329858825,14.559606666560754
7.582538776748172,15.85983363782405,0.00831481567546445,0.29719552397727966,0.00031675308127887547,20.14650499253621,0.322626,7.582538773575306,16.824970021965008
8.077431169678245,18.816533022776987,0.009470227458875762,0.29828301072120667,0.0003371239290572703,22.875753254292842,0.322626,8.077431166699775,19.25974856834914
8.572916324150706,21.74203836485913,0.010644234617680564,0.2988568842411041,0.0003592762805055827,25.781075093207395,0.322626,8.572916321344382,21.714715520755174
9.068897082936253,24.567532298914927,0.011927678271609817,0.299699068069458,0.0003787032328546047,28.862471572151776,0.322626,9.068897080283406,24.280248214077194
9.565296351963678,27.841794054002552,0.012230208638039088,0.2986396849155426,0.0003702175454236567,32.11994348817149,0.322626,9.565296349448506,27.19376642014774
10.062052191322088,30.57998517698016,0.01301571851659856,0.2983415126800537,0.0003731180913746357,35.553491448207744,0.322626,10.062052188931087,30.02565634143102
