#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.4371846064493758,1.3988700336635702,0.0005990196969104263,0.6318447589874268,0.00011102343705715612,1.4728980312849167,0.627942,1.4371846390593188,1.4290411969669008
1.82085133742847,2.291116054371969,0.0010780910948794623,0.6183182597160339,0.0001591074833413586,2.5102817658625174,0.627942,1.8208513631672587,2.365924670468738
2.250666477516171,3.468077199065192,0.0017265166332524867,0.6129601001739502,0.00020400216453708708,3.956983851098772,0.627942,2.250666498339562,3.6088213763353765
2.7047180246774425,4.894249682737154,0.002534401486678104,0.5976126790046692,0.0002496759407222271,5.814579513521086,0.627942,2.70471804200513,5.12413171162474
3.1726171519764326,6.5359302039029785,0.004039193742587934,0.5927488207817078,0.0003404849849175662,8.083811575137936,0.627942,3.1726171667486236,6.8764847605861785
3.6490409141327875,8.331754490992807,0.005203329888592831,0.5761750936508179,0.0003753617638722062,10.765025155107521,0.627942,3.6490409269763013,8.82598677038589
4.1310409817641665,10.289587477324062,0.006114277931528896,0.5624533891677856,0.0003930566308554262,13.858390774995431,0.627942,4.13104099310913,10.968386821485543
4.616871190862384,12.369054204384165,0.00736628805458604,0.549185574054718,0.0004181371768936515,17.363998700970836,0.627942,4.616871201013525,13.23564671933391
5.105438237116873,14.527403568650811,0.008473165518617359,0.5421380400657654,0.00043922060285694897,21.28189978879154,0.627942,5.105438246296596,15.59351422779759
5.596025338846764,16.78189774522238,0.009957524150104018,0.5266766548156738,0.00046689293230883777,25.612124269265305,0.627942,5.596025347221728,17.925901558976182
6.088144183001504,19.09060091167214,0.0119375529239844,0.5257809162139893,0.000518632004968822,30.354690952481523,0.627942,6.0881441906994995,20.63673850754767
6.581451176831371,21.43590740727774,0.013673139962522712,0.519316554069519,0.0005456263897940516,35.50961200714504,0.627942,6.581451183952371,23.243955422070215
7.075697816683175,23.7764898962471,0.015718933370553318,0.4955597221851349,0.0005878313677385449,41.07689557296943,0.627942,7.075697823306763,25.754736725765397
7.570700072847626,26.095512416645605,0.019520537677928957,0.4978366792201996,0.0006779100513085723,47.05654725422112,0.627942,7.570700079038137,28.447731187473444
8.066318837798011,28.415594084019475,0.023898020445482206,0.48870956897735596,0.0007839052705094218,53.448571007821485,0.627942,8.066318843608158,31.059893898890177
8.562447056362746,30.619383570522217,0.0270842128450201,0.477786660194397,0.0008333788136951625,60.25296968996915,0.627942,8.56244706183624,33.45007954012182
9.059001026217794,32.796545586056695,0.03192743992325724,0.46384403109550476,0.0009241004008799791,67.46974540297755,0.627942,9.059001031391269,35.92101595645609
9.555914377651938,34.8624079099572,0.03882130443437894,0.45186707377433777,0.0010712856892496347,75.0988997213668,0.627942,9.55591438255639,38.319464558515946
10.053133819511956,36.904975036481396,0.04101892551013651,0.4501533508300781,0.0010719501879066229,83.14043384283549,0.627942,10.053133824173836,40.40881279748992
