#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.4154651154494264,0.7654242652975825,0.0005918106788030678,0.33992382884025574,0.0001115915147238411,0.8263170834641682,0.33529352,1.4154651200521084,0.7785427081824506
1.8037576037412175,1.3022677090350498,0.0007447705122599533,0.33352670073509216,0.00010546936391619965,1.4280029598296688,0.33529352,1.803757607353086,1.375975467811713
2.2368597392447875,1.9922164834461,0.001055125993056562,0.3207158148288727,0.00011962916323682293,2.2669786734150406,0.33529352,2.236859742157324,2.112601452150989
2.693239962026083,2.997113401318259,0.0013836539125530727,0.317942351102829,0.00013079690688755363,3.3442263363847595,0.33529352,2.693239964445079,3.1372801061941393
3.1628375698183206,4.058436069295055,0.0013574656732197648,0.3157190680503845,0.0001097996428143233,4.6601901724587025,0.33529352,3.162837571878159,4.260550239679067
3.640541373622096,5.073189427988439,0.002148326034828314,0.31188908219337463,0.00014870909217279404,6.215072408339946,0.33529352,3.6405413754116474,5.395926017410838
4.123535072368641,6.383930040604914,0.0027280126442312653,0.309055894613266,0.00016827705258037895,8.008971818162381,0.33529352,4.123535073948581,6.73658760358765
4.610156341498004,8.376117849507963,0.0033654491242089027,0.30929112434387207,0.00018690619617700577,10.041940315854776,0.33529352,4.610156342911174,8.518320538697592
5.099366773733211,10.388684443848334,0.003582240529332928,0.30964457988739014,0.00017818062042351812,12.31400701134306,0.33529352,5.099366775010808,10.488013450197833
5.59048669554398,12.433975558248687,0.0033609543812607705,0.30836448073387146,0.0001536535273771733,14.825189151753372,0.33529352,5.590486696709342,12.673684870792027
6.08305363226844,14.07445264343908,0.0030084223521590087,0.3058243691921234,0.00012541557953227311,17.57549744287416,0.33529352,6.083053633339437,14.644703789250332
6.576742468202192,15.537961824422965,0.002586723439017113,0.3011578619480133,9.904801117954776e-05,20.56493879815727,0.33529352,6.576742469192794,16.511439225293913
7.0713182288067244,17.0071375710922,0.0025454062083563687,0.29689502716064453,9.133886487688869e-05,23.79351783570113,0.33529352,7.071318229728042,18.443198090868194
7.566607000039996,18.23819247405606,0.004437243803021539,0.2942536771297455,0.00014786396059207618,27.261237731684794,0.33529352,7.566607000901007,19.87202244578388
8.062477379382486,21.456891256680724,0.004059880950879583,0.2936460077762604,0.00012778608652297407,30.968100726736907,0.33529352,8.062477380190542,22.981600377496875
8.558828278044505,25.47824332144965,0.0057098711806168115,0.29699820280075073,0.00016858588787727058,34.91410843706668,0.33529352,8.558828278805699,26.010492556114205
9.055580682267387,29.600031519434562,0.006837964092308695,0.29630303382873535,0.00018991119577549398,39.09926205160638,0.33529352,9.055580682986825,29.03726367035351
9.552671955691467,33.61021941111355,0.007115915736546475,0.2990574836730957,0.0001884233352029696,43.52356246037667,0.33529352,9.55267195637347,32.43238945320985
10.050051815441265,37.188865360650624,0.007142978399123236,0.29977190494537354,0.00017911756003741175,48.18701034012182,0.33529352,10.050051816089514,35.72492786898877
