#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.498297100034792,1.3500762074385477,0.0005862276612876994,0.66806960105896,0.00011918671225430444,1.365428837287711,0.645252,1.4982971538801786,1.3545511962364543
1.8694636129041582,2.1813105283270033,0.000727751747315149,0.6560030579566956,0.00011272980191279203,2.2515813313419026,0.645252,1.8694636560589895,2.2204787882792583
2.2901733995426348,3.3748296894251375,0.0010294366749316964,0.6392509341239929,0.0001334294502157718,3.4872967761437113,0.645252,2.2901734347698306,3.4377963345866194
2.7376804415367157,4.953032918206944,0.0014704948415204568,0.6357595324516296,0.00015891053772065789,5.073811737538747,0.645252,2.7376804710056,5.00981547223618
3.200764627393378,6.632441433540066,0.001358731176352091,0.6326805949211121,0.000122499986900948,7.01177549690525,0.645252,3.200764652598726,6.767149160439075
3.6735397370891016,8.574430142601301,0.0027270067475420466,0.6290377378463745,0.00021579573513008654,9.301506013309243,0.645252,3.6735397590505867,8.807482353292727
4.15269721987682,11.4856166961965,0.0033472313806916353,0.6296778321266174,0.00023603883164469153,11.943165172395746,0.645252,4.1526972393042865,11.504118186881753
4.636258642480235,14.51491765462583,0.003771926149868228,0.6291993260383606,0.0002348665293538943,14.936840287501724,0.645252,4.636258659881419,14.47337943176833
5.122977083686074,17.44718558558271,0.004207465209756983,0.6268631219863892,0.00023924651031848043,18.282581167047166,0.645252,5.122977099434023,17.581519694446147
5.612031200908692,20.479426085725144,0.004967263320535196,0.6242569088935852,0.00025548829580657184,21.980417677949625,0.645252,5.612031215284306,20.865791902412493
6.102859510096285,23.276061040784683,0.005661424569975725,0.6220008134841919,0.0002698097378015518,26.030368521637673,0.645252,6.1028595233157255,24.05804606104774
6.595065898076582,26.569812009131024,0.0076095753527034935,0.6191173791885376,0.0003331005573272705,30.432445853895047,0.645252,6.595065910309422,27.570673570750873
7.08836329486382,31.26145870042717,0.00937036556398362,0.6197567582130432,0.00038439189665950835,35.18665783540425,0.645252,7.088363306245346,31.916007833028743
7.582538770093606,36.98990691083353,0.009283063511708248,0.6222236156463623,0.00035363854840397835,40.29301010092516,0.645252,7.582538780733366,36.88778106537138
8.077431163431395,42.70913581527316,0.01032357565987213,0.6215692758560181,0.00036750169238075614,45.751506637994616,0.645252,8.077431173419273,42.001185421892906
8.572916318264902,48.89687564246509,0.010996711568624274,0.6219223141670227,0.00037117351894266903,51.56215033024617,0.645252,8.572916327675514,47.655023926682105
9.068897077372345,54.64733702484652,0.01193879964250691,0.6224356889724731,0.0003790563205257058,57.7249433034249,0.645252,9.068897086268288,53.39693266368582
9.565296346688514,60.92076174805658,0.012670651147712845,0.6209263801574707,0.0003835501556750387,64.23988715162278,0.645252,9.565296355122795,59.65991830566354
10.062052186307357,66.59345410259638,0.014425454862041897,0.6199610829353333,0.0004135305352974683,71.10698308872296,0.645252,10.062052194325243,65.80734230158534
