#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
2.1606285852094778,73.46182201539045,0.26424635016098114,55.3051872253418,0.06599998474121094,73.42830147587055,55.11926,2.160628578557959,73.3595800221119
2.7691724184716833,127.92031015239431,0.3428778064249722,55.25008010864258,0.06599998474121094,127.9588473021751,55.11926,2.769172413281879,127.93348539011932
3.5592577713934004,218.0319898165371,0.43600886490549035,55.198299407958984,0.06599999219179153,218.5094871679813,55.11926,3.5592577673556303,218.2729726656282
4.434897505379839,343.97643087350036,0.5464446137321397,55.155731201171875,0.06599998474121094,345.13116318620655,55.11926,4.4348975021392985,344.51923665079727
5.354280146128358,505.6220940317205,0.6698050306661377,55.140933990478516,0.06599999219179153,507.865986999506,55.11926,5.35428014344425,506.6024538598491
6.298278803230635,702.8322864257404,0.7797279801872905,55.08727264404297,0.06599998474121094,706.7336471398112,55.11926,6.298278800948826,704.4990522775229
7.257293978007526,935.4393790055819,0.9045173585027988,55.109188079833984,0.06599999219179153,941.743233159305,55.11926,7.257293976027248,938.0482826075853
8.226075363332402,1203.4523228886806,1.0293865315925241,55.0878791809082,0.06599999219179153,1212.8992169558992,55.11926,8.226075361585341,1207.1707621017188
9.20153877801014,1506.6111625066371,1.1543100492807319,55.063331604003906,0.06599999219179153,1520.203958845818,55.11926,9.201538776448285,1511.840172318606
10.181763888601244,1834.0934893147178,1.2787866790619784,55.001060485839844,0.06599999219179153,1863.658785909281,55.11926,10.181763887189753,1844.4062263562312
