#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
2.0493991285349136,10.09310208411489,0.267818862977233,7.325222969055176,0.06599998474121094,10.086961035341528,7.2765183,2.049399088437725,10.068429939113388
2.683288428037445,18.425818922393475,0.35151777201833895,7.319612979888916,0.06599998474121094,18.44708277604158,7.2765183,2.683288397412656,18.432348347026878
3.492855105503185,32.21935398793648,0.4698517075801278,7.2944254875183105,0.06599999219179153,32.327149881356,7.2765183,3.492855081976545,32.272140889535564
4.381784657880813,51.48441078355008,0.5888592750843342,7.279611587524414,0.06599998474121094,51.737321994468196,7.2765183,4.381784639127005,51.59715456876819
5.310370682733896,76.2035535770556,0.7051445317552387,7.279185771942139,0.06599998474121094,76.6842139861191,7.2765183,5.3103706672594315,76.40586254186195
6.260993274875774,106.34441209953691,0.8402499110746242,7.2764716148376465,0.06599998474121094,107.17069172337227,7.2765183,6.260993261750836,106.68404907095487
7.224959293175267,141.8693507072021,0.9747253521219977,7.271677494049072,0.06599999219179153,143.19802971033545,7.2765183,7.224959281801481,142.40697799669016
8.197562856608034,182.78982548295846,1.1092869609201865,7.27180814743042,0.06599999219179153,184.76684185831047,7.2765183,8.197562846583695,183.5587413086358
9.176057802130481,227.3296953226786,1.2439067656171938,7.267449378967285,0.06599999219179153,231.87744797785768,7.2765183,9.176057793175094,228.881742448701
10.158741890019632,274.8652693167196,1.3613563171573768,7.235632419586182,0.06599999219179153,284.53002632805027,7.2765183,10.158741881930526,277.7257328778581
