#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.7250343880113155,0.27351334146578665,0.00046340023352991924,0.19659565389156342,0.00010872504208236933,0.3129760321764849,0.19052586,1.7250343706058506,0.27148169842384695
2.0556613631193184,0.3806734145817927,0.0007534549621109334,0.18885189294815063,0.00014402215310838073,0.4646806019240166,0.19052586,2.055661348513301,0.36483897545760424
2.4445334196573327,0.522814296841716,0.0010114366884816305,0.1760571300983429,0.00016243994468823075,0.6763511833246147,0.19052586,2.444533407374815,0.5605255527178927
2.8680557246716063,0.6866706776813771,0.0014376294665298824,0.16539724171161652,0.00019081462232861668,0.9480937459528751,0.19052586,2.8680557142028333,0.8083418465469644
3.312965988328521,0.8578235947827295,0.001896176616662625,0.1586875319480896,0.00022218238154891878,1.2799986803278331,0.19052586,3.312965979265637,1.0695964691473847
3.7717030158565734,1.040601682877714,0.002355102946285927,0.1535748839378357,0.00023928169684950262,1.6721209635059577,0.19052586,3.771703007895972,1.3031619990194143
4.239781083950158,1.2248241922418686,0.0028867841932385657,0.1509789079427719,0.0002587386697996408,2.124492250774642,0.19052586,4.239781076868418,1.5014271008599647
4.714418695854407,1.4143532449418217,0.003459497752167067,0.14856868982315063,0.00027789550949819386,2.637130985762058,0.19052586,4.714418689485642,1.685587496645028
5.193817828902124,1.593587005241318,0.004019107137200834,0.14374855160713196,0.00029901741072535515,3.2100482477974848,0.19052586,5.193817823121208,1.8593771713969578
5.676772290643828,1.7863589880716586,0.0046369056531914135,0.13818340003490448,0.00031373766250908375,3.8432509259675487,0.19052586,5.676772285354726,2.0580164138596473
6.162446238290569,1.9663297078790407,0.005367630065462148,0.13103799521923065,0.000333910807967186,4.536743449560193,0.19052586,6.1624462334183105,2.248253730596221
6.650243878221428,2.1347109519113197,0.006217135942495672,0.12507149577140808,0.0003574606671463698,5.29052875535887,0.19052586,6.650243873706552,2.444754224992688
7.139729941658969,2.2900794565094316,0.007235290736106102,0.11859402060508728,0.00038680434226989746,6.104608845352357,0.19052586,7.139729937453623,2.6259617127650547
7.630579508780547,2.440274085544724,0.008332926727825167,0.11223495006561279,0.0004160626558586955,6.978985118603513,0.19052586,7.630579504845718,2.800000245497813
8.122545391675049,2.595589187973639,0.009514855402478541,0.10460495948791504,0.0004456755123101175,7.913658574768596,0.19052586,8.122545387978544,2.9749875053189325
8.615436358062286,2.7331939118444044,0.010379684296643783,0.10092376917600632,0.00045811996096745133,8.908629942444808,0.19052586,8.61543635457726,3.1078241598151926
9.109102241155359,2.8916349490952786,0.010825296001709865,0.09608514606952667,0.000451654166681692,9.963899762213407,0.19052586,9.109102237859203,3.285426367556579
9.603423537459001,3.0701219654578864,0.011154045101806644,0.09200549125671387,0.00044128441368229687,11.079468441641643,0.19052586,9.60342353433251,3.453369027910526
10.09830399818809,3.250923796400233,0.01150837233379963,0.08652990311384201,0.000432768021710217,12.25533629249684,0.19052586,10.098303995214817,3.636594957695162
