#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.7250343746638117,104.42584726144332,0.004037376618094163,65.23146057128906,0.0009472674573771656,104.32534449892563,63.50862,1.725034345290398,103.57102807427033
2.055661351918591,155.1069467520797,0.004506736559631116,64.93757629394531,0.0008614580729044974,154.89353507707492,63.50862,2.055661327269517,154.7120672330033
2.4445334102383973,225.05144491210513,0.006369453310723441,64.8663101196289,0.0010229544714093208,225.450396532643,63.50862,2.444533389510455,225.14834061075194
2.8680557166435534,317.0609215617478,0.007978630481588894,64.34569549560547,0.0010589930461719632,316.03125204896475,63.50862,2.868055698976481,316.45978649238594
3.312965981378585,427.3832509306744,0.019233234837473315,63.481258392333984,0.0022536327596753836,426.6662317914404,63.50862,3.3129659660840876,426.9350391522568
3.77170300975193,556.1120838091183,0.011829543444275347,63.52387619018555,0.0012018978595733643,557.373661440767,63.50862,3.771702996317641,556.8909345187451
4.239781078519476,707.3416912545504,0.017134123844582568,63.43913650512695,0.0015357094816863537,708.164092756593,63.50862,4.239781066568352,707.3446040839892
4.714418690970475,879.1807031517154,0.021540089970979164,63.47397232055664,0.001730278367176652,879.0436736133144,63.50862,4.714418680222565,877.7977475105647
5.193817824468987,1069.2832170835418,0.03818845832489578,63.47201919555664,0.0028411822859197855,1070.0160971196826,63.50862,5.19381781471313,1067.8167523994864
5.676772286587843,1275.3241225138931,0.08802012162018029,63.0853157043457,0.005955529399216175,1281.083659637277,63.50862,5.6767722776619705,1274.7722696877827
6.162446234554244,1508.4969562522158,0.06605699222453029,63.35868835449219,0.004109289031475782,1512.247837595004,63.50862,6.162446226331835,1510.4447942066568
6.6502438747591635,1751.1279089253032,0.09889773731631972,63.272010803222656,0.005686226766556501,1763.5096099204109,63.50862,6.650243867139872,1754.790372374558
7.13972993843407,2027.643080918185,0.07321417432989344,63.41297912597656,0.0039140875451266766,2034.869643942905,63.50862,7.1397299313371425,2031.850197208067
7.630579505763095,2319.439359200847,0.08420984715749168,63.32870101928711,0.0042045931331813335,2326.3284060166416,63.50862,7.630579499122689,2320.181185805355
8.122545388840358,2642.5494611246177,0.05720389619868616,63.4379997253418,0.0026794285513460636,2637.8862293602824,63.50862,8.122545382602148,2635.6758958043442
8.61543635538977,2977.4575912279433,0.06944661065555857,63.42519760131836,0.0030651104170829058,2969.5433568394924,63.50862,8.61543634950845,2967.3827417644447
9.109102238627678,3335.1985161350913,0.07587463936098282,63.45949172973633,0.0031656487844884396,3321.299968647974,63.50862,9.109102233065093,3322.1207377613086
9.60342353506143,3697.781536602779,0.0888115786260602,63.47688293457031,0.003513629548251629,3693.1562006414397,63.50862,9.603423529785172,3685.133927876509
10.098303995908013,4095.5940222916975,0.08456046762882777,63.44312286376953,0.0031798644922673702,4085.1121567423015,63.50862,10.098303990890326,4082.130946735354
