#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.676132972066815,0.5076712994175807,0.0006953467000547383,0.3464744985103607,0.00015533658734057099,0.5729586936545351,0.3351651,1.676132957181485,0.4849487941045676
2.0148006700538725,0.75628577745033,0.0009423877714899687,0.33630236983299255,0.0001715144608169794,0.8673206274097315,0.3351651,2.014800657670617,0.7436809265394027
2.4102742043281165,1.0964914227996303,0.001098128077055787,0.32898691296577454,0.00016792150563560426,1.2780133605586042,0.3351651,2.410274193976683,1.1297418919221223
2.83891206979884,1.488862030053724,0.0011493849415496367,0.3161933422088623,0.0001516257325420156,1.8052770458418061,0.3351651,2.838912061010335,1.6245881363781383
3.2877685046319085,1.9816956814917432,0.0014283839665903625,0.30909058451652527,0.00015935835835989565,2.449293851636265,0.3351651,3.2877684970432375,2.1412567831964684
3.749589542876598,2.6349938298286304,0.0016693019811661498,0.3072206377983093,0.00016148552822414786,3.21016939498963,0.3351651,3.7495895362225915,2.8468419896525234
4.220121057511211,3.3119700443256495,0.0017848702059868344,0.3054531216621399,0.00015231859288178384,4.0879628729161,0.3351651,4.220121051599107,3.5795674590447217
4.6967458670924,3.999043149397856,0.0018291720202560646,0.30389970541000366,0.00014344135706778616,5.082708196582133,0.3351651,4.696745861780255,4.315041821068133
5.177781546188438,4.534609204679441,0.002409085534913178,0.2973727881908417,0.00017065471911337227,6.194425506358083,0.3351651,5.1777815413698125,4.961366602879588
5.662104002934733,5.339681975315397,0.003107452359430027,0.2941822409629822,0.00020018985378555954,7.423127225468611,0.3351651,5.6621039985282815,5.800264999546414
6.148936634902781,6.529932488450841,0.003526399531812296,0.29454347491264343,0.00020887117716483772,8.768821294685413,0.3351651,6.148936630845203,6.892615533065691
6.637727151672441,7.66044462731632,0.004071126263799491,0.2942827045917511,0.00022286993043962866,10.231512955874573,0.3351651,6.6377271479136555,7.9908791428427035
7.128072792841662,9.004969149774007,0.004282921013331495,0.29219868779182434,0.00021800909598823637,11.811205770254817,0.3351651,7.128072789341447,9.295540861661785
7.619673335520987,10.183828329056121,0.004189199368914896,0.2906281352043152,0.00019915500888600945,13.507902219880329,0.3351651,7.619673332246596,10.604979644114001
8.112300644086703,11.225416719094694,0.0038351738706850014,0.29025059938430786,0.00017104120342992246,15.321604074423036,0.3351651,8.112300641011153,11.845854755626055
8.605778392455242,12.317698348508785,0.0036485982651939305,0.2865179777145386,0.00015332757902797312,17.252312621454333,0.3351651,8.605778389556052,13.226566996378573
9.099968227419781,13.37553015713716,0.0037516322867643336,0.2842085063457489,0.00014903406554367393,19.30002881491119,0.3351651,9.099968224678037,14.16321576661687
9.594760118942501,14.278685019210108,0.004373531474620526,0.27964556217193604,0.0001647470344323665,21.464753373144365,0.3351651,9.594760116342146,15.953544050679513
10.090065497312171,15.039181745378364,0.00480013187714883,0.27842071652412415,0.00017186743207275867,23.74648684509837,0.3351651,10.090065494839463,16.3134772571645
