#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.847451076867449,0.4705874815756488,0.0005276378812899893,0.3365609645843506,0.00012775645882356912,0.5024773617761069,0.33043955,1.847451055922593,0.46609603069936545
2.1594155416266454,0.6701085031986622,0.0006814088880395592,0.3356839716434479,0.00013608882727567106,0.7158153979487737,0.33043955,2.1594155237076316,0.6599593159889647
2.5324050784617174,0.9384681288012011,0.0007593485998193568,0.3299218714237213,0.00012839575356338173,1.013446733188445,0.33043955,2.532405063181936,0.9674146777306991
2.9433102930915553,1.2469958864362525,0.0008374458898353308,0.32223692536354065,0.000123480218462646,1.3954721167390762,0.33043955,2.94331027994493,1.2818302835581006
3.3783243600072947,1.6613170196337776,0.001042665819574716,0.31948310136795044,0.00013064697850495577,1.862014006832887,0.33043955,3.378324348553511,1.7573542321518272
3.82923954348885,2.1467719903580758,0.0011468775664212707,0.3181096613407135,0.00012944720219820738,2.4131565245016566,0.33043955,3.829239533383816,2.276917690335621
4.29104596589441,2.672291036013931,0.001214386466286104,0.31655868887901306,0.00012091497774235904,3.0489514602822445,0.33043955,4.29104595687689,2.8210529732703766
4.760575120867089,3.2093207820739655,0.0013211696414761939,0.31377658247947693,0.00011789706331910565,3.769430284908421,0.33043955,4.7605751127389535,3.4092206087632135
5.2357497535136925,3.669171254401249,0.0019541673866265348,0.3062608540058136,0.00015760600217618048,4.57461244590049,0.33043955,5.235749746123234,3.963051501660269
5.715161894593948,4.483497829422301,0.002249038733930518,0.30616295337677,0.00016564606630709022,5.46451027975793,0.33043955,5.715161887823433,4.76583676265629
6.197828287506739,5.4153537515962515,0.0024184567659423046,0.30609336495399475,0.00016713303921278566,6.439131835102496,0.33043955,6.197828281263487,5.656224335248993
6.683043878459777,6.34994500243841,0.0026437282220272917,0.30559802055358887,0.00016886150115169585,7.498482507711889,0.33043955,6.683043872669811,6.607858728702314
7.170291171313665,7.2910755126927596,0.0027763556388022085,0.30468329787254333,0.00016488700930494815,8.642566007364302,0.33043955,7.170291165917149,7.600411897359182
7.659182429046765,8.181642826829465,0.00298604931748847,0.3035207986831665,0.00016562818200327456,9.871384944080765,0.33043955,7.659182423994712,8.622795018441714
8.149421788165016,9.031547746152675,0.0033444777154093956,0.3013848662376404,0.00017402871162630618,11.184941192857142,0.33043955,8.149421783416877,9.627263213409515
8.640779795910708,9.890477159987391,0.003326344901379259,0.2993672490119934,0.00016309412603732198,12.583236126296457,0.33043955,8.640779791432571,10.636504091839159
9.133075904722281,10.746886595363993,0.0039620894326880575,0.2974449098110199,0.00018363961135037243,14.066270766496595,0.33043955,9.133075900485526,11.641022809846072
9.62616618812592,11.528207071282765,0.005346970084535084,0.2944651246070862,0.00023500116367358714,15.634045886395281,0.33043955,9.62616618410619,12.542184891002577
10.119934559147044,12.684303638005275,0.0061722494762299854,0.29434946179389954,0.00025784620083868504,17.286562078758838,0.33043955,10.119934555323443,13.770601708954226
