#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
2.163664188736552,0.3543626806536935,0.0007470377171381294,0.2576238512992859,0.00018728265422396362,0.34815554650433955,0.26186265,2.163664253483518,0.3442042726965343
2.4354553417422795,0.4601232648332143,0.0008718422457524562,0.25683772563934326,0.00019525781681295484,0.45546381330711,0.26186265,2.4354553992636343,0.45320743486890186
2.7715415785481192,0.6012435365119515,0.0010472664564442965,0.25782203674316406,0.00020234004477970302,0.6052446344498106,0.26186265,2.771541629094246,0.6043061510715854
3.151419159937472,0.7738437676932879,0.0012604474844940716,0.2606225907802582,0.00021419209952000529,0.7974825470285434,0.26186265,3.15141920439068,0.7915453732957362
3.5611013354889245,0.9927498224110547,0.0014794787089584688,0.2611115574836731,0.00022479018662124872,1.0322124836514546,0.26186265,3.5611013748280724,1.0233787688247862
3.9914211405990474,1.2513671996093478,0.0016252837635583326,0.26052191853523254,0.00021590451069641858,1.309471443973295,0.26186265,3.991421175696996,1.293495504985893
4.436377206868348,1.5319337741795493,0.0018896548689383086,0.25864797830581665,0.0002290869742864743,1.6292873517524922,0.26186265,4.436377238446071,1.6049513292410373
4.891977383596638,1.82727532656447,0.0021706476784261225,0.2567533552646637,0.00023633560340385884,1.991679408088019,0.26186265,4.8919774122334605,1.924971736659006
5.355505832470076,2.1360508606940094,0.0029548285949446496,0.25421175360679626,0.00029224553145468235,2.396660501365055,0.26186265,5.355505858628332,2.253871258138333
5.825070190274191,2.5644751359940017,0.00315159484231259,0.2550479471683502,0.0002913768112193793,2.8442392994091454,0.26186265,5.825070214323806,2.6815103258266246
6.299320814311731,3.011436284597295,0.0035744214849715047,0.25484079122543335,0.0003036873822566122,3.334421705360593,0.26186265,6.299320836550746,3.129059611365162
6.777273988973812,3.4975894898462956,0.003809897097690944,0.2547071874141693,0.0002998049894813448,3.8672118072935144,0.26186265,6.777274009644467,3.621295771731783
7.258198310987446,4.007137370654272,0.003889613728532294,0.25413399934768677,0.00028487457893788815,4.442612487509182,0.26186265,7.258198330288474,4.1469852070728646
7.741540074275982,4.5131890017038545,0.004232547878778893,0.253305047750473,0.0002900198451243341,5.060625814584952,0.26186265,7.741540092371956,4.6825484880287895
8.226873204421045,5.056765555590546,0.00443538602754305,0.2525281608104706,0.0002854414633475244,5.721253298500317,0.26186265,8.22687322144947,5.249778946192877
8.713864970357356,5.58993257179007,0.004875415254978463,0.2510756552219391,0.00029590330086648464,6.424496059156772,0.26186265,8.713864986434114,5.812815742916476
9.202252046190704,6.122469512274883,0.005633665870698132,0.24889680743217468,0.0003233200986869633,7.1703549395159465,0.26186265,9.202252061414226,6.394985350052851
9.691823498270127,6.6348072749155005,0.007058171795840789,0.24526435136795044,0.00038422952638939023,7.9588305828153425,0.26186265,9.691823512724651,7.00834521311944
10.182408493162166,7.440101289040159,0.007733593030221332,0.24442893266677856,0.00040063352207653224,8.789923486118944,0.26186265,10.182408506920275,7.81642095086003
