#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
2.163664261066805,1.163976683136854,0.0009344346066227202,0.8677788972854614,0.00023426309053320438,1.160518464223385,0.8728755,2.163664276952097,1.15982202449461
2.435455406000645,1.5101112768616147,0.0012934964188714001,0.8715811967849731,0.00028969149570912123,1.5182126579609894,0.8728755,2.435455420113175,1.519164597216235
2.7715416350143043,1.9824190822420178,0.0018441716557406813,0.875463604927063,0.0003563083882909268,2.017482022171416,0.8728755,2.7715416474155035,2.009830843792543
3.1514192095971243,2.5737954802582976,0.0026094521964655825,0.8793045878410339,0.0004434329748619348,2.658275013836151,0.8728755,3.151419220503461,2.622202350898781
3.5611013794355486,3.281142193192636,0.0034367382448555715,0.8771945238113403,0.0005221739411354065,3.4407080748968863,0.8728755,3.5611013890871797,3.3599068540933574
3.9914211798077344,4.094691379765791,0.004603060678323678,0.8710858225822449,0.0006114757852628827,4.3649045374594975,0.8728755,3.991421188418812,4.214558597092763
4.4363772421445145,5.0130986959253505,0.0057651051110903465,0.8625510931015015,0.000698916323017329,5.430957480664962,0.8728755,4.436377249891925,5.188217087345304
4.89197741558746,6.027131150878603,0.00735506628300868,0.8537693619728088,0.0008008042932488024,6.63893090814114,0.8728755,4.891977422613339,6.278286751863351
5.355505861692037,7.1448077248023125,0.008798490291187188,0.8458051085472107,0.0008702095365151763,7.98886778114891,0.8728755,5.355505868109813,7.487301253555888
5.825070217140541,8.354525293305443,0.01030849254570439,0.8379198312759399,0.0009530587703920901,9.480796992424914,0.8728755,5.825070223040975,8.793242964392473
6.299320839155422,9.678258070381231,0.012355568711508612,0.8319574594497681,0.0010497448965907097,11.114738219093322,0.8728755,6.299320844611635,10.208675079324916
6.777274012065453,11.080485539120417,0.014384521106646817,0.8263039588928223,0.0011319337645545602,12.890705088060898,0.8728755,6.777274017136879,11.707657367366627
7.258198332549047,12.569990901452996,0.01638123572107437,0.8199688792228699,0.0011997586116194725,14.808707206993688,0.8728755,7.258198337284442,13.29807876621505
7.74154009449139,14.139888717491898,0.018562026802564306,0.8170603513717651,0.0012718947837129235,16.868751471146087,0.8728755,7.741540098931132,14.982774923400866
8.226873223443873,15.812118999201466,0.02058668360063172,0.8147661089897156,0.0013248658506199718,19.07084291378056,0.8728755,8.226873227621697,16.765388240117993
8.713864988317052,17.536473267381176,0.022963443913853198,0.8105989694595337,0.0013937188778072596,21.414985267900228,0.8728755,8.713864992261392,18.61753989521085
9.202252063197234,19.34072460946358,0.025696742178872984,0.8066417574882507,0.0014747546520084143,23.901181343375807,0.8728755,9.202252066932237,20.5374186065862
9.691823514417592,21.207593537927714,0.029118510313881414,0.8040199279785156,0.0015851403586566448,26.529433284331244,0.8728755,9.691823517963925,22.521122350637647
10.182408508531651,23.112116568728155,0.0333035077124197,0.8001762628555298,0.001725265639834106,29.29974274764568,0.8728755,10.182408511907123,24.530700889930472
