#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.847451015410891,0.10195618946933394,6.74076030908044e-05,0.07112058252096176,1.6321338989655487e-05,0.1061817750763735,0.069827344,1.8474510516494373,0.10239315007584905
2.1594154890485373,0.14260908104148795,0.00010570734754478887,0.06995147466659546,2.1111542082508095e-05,0.15126362612119895,0.069827344,2.159415520051806,0.14630957596854136
2.5324050336276644,0.196799081326958,0.00012697554790990601,0.06832155585289001,2.1469881176017225e-05,0.21415804388965093,0.069827344,2.5324050600645647,0.20517832568844754
2.943310254516627,0.26267601768923754,0.00016596402849800533,0.06821262836456299,2.44711682171328e-05,0.29488631833140505,0.069827344,2.9433102772627646,0.2755438684910602
3.3783243263995146,0.3391002923303592,0.00023036083540722355,0.06804130971431732,2.8864422347396612e-05,0.39347432686421835,0.069827344,3.3783243462167176,0.3582864533840169
3.8292395138385813,0.4250346958621076,0.00029049283488130726,0.06721620261669159,3.2787706004455686e-05,0.5099398456326569,0.069827344,3.8292395313221936,0.45187844217948103
4.291045939435131,0.5199069434780199,0.00034320640158115,0.06581093370914459,3.4172640880569816e-05,0.644293818821371,0.069827344,4.291045955037141,0.55460174128293
4.760575097017453,0.6221484189523352,0.0004539744026095683,0.06470213830471039,4.051127325510606e-05,0.7965428967095456,0.069827344,4.760575111080657,0.6668971273035643
5.23574973182855,0.7324743702097187,0.0005683615498856458,0.06359986960887909,4.5839056838303804e-05,0.9666911888753792,0.069827344,5.235749744615437,0.7885095733835467
5.715161874727848,0.8482913190222714,0.0007015004542853787,0.06249789521098137,5.166687333257869e-05,1.1547413022224282,0.069827344,5.715161886442116,0.9180647922991032
6.1978282691877435,0.9686486165942814,0.000858655395798525,0.061392128467559814,5.9339352446841076e-05,1.3606949375557595,0.069827344,6.197828279989743,1.0538821250996322
6.683043861470814,1.0942828031304535,0.001056302515222176,0.06023777648806572,6.746867438778281e-05,1.5845532350912253,0.069827344,6.683043871488546,1.1941724675140373
7.170291155479165,1.227674776649998,0.001256129172398218,0.05915137752890587,7.460116466972977e-05,1.82631697876548,0.069827344,7.170291164816155,1.3420602774067507
7.6591824142229905,1.3612293520269372,0.0014035821477052987,0.05846955254673958,7.785293564666063e-05,2.0859867201185502,0.069827344,7.659182422963995,1.4908492376128413
8.149421774232987,1.5021598256874675,0.0015162580615492574,0.05801497399806976,7.889793050708249e-05,2.3635628553676526,0.069827344,8.149421782448163,1.647470007750458
8.640779782770924,1.644162604999252,0.0016673393737907534,0.057123009115457535,8.175137918442488e-05,2.659045674566203,0.069827344,8.640779790518945,1.8041481509623682
9.133075892290764,1.7994464141915758,0.0018086168042593187,0.05689319595694542,8.382791565963998e-05,2.9724353937001613,0.069827344,9.133075899621147,1.9733373319917702
9.626166176331195,1.9438921307755992,0.001987214503892178,0.05571214482188225,8.733876893529668e-05,3.303732176103879,0.069827344,9.626166183286086,2.1298916824251086
10.119934547927803,2.0874663981285053,0.0021189958023099293,0.05491141602396965,8.852124301483855e-05,3.652936147038554,0.069827344,10.119934554543354,2.28483187534394
