#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.725034384931391,0.2735133341410574,0.0004636486177337819,0.19659565389156342,0.00010878332250285894,0.31297602330459673,0.19052586,1.7250343700125577,0.28018981231602497
2.055661360534761,0.3867987069612582,0.000709151087899283,0.18990319967269897,0.00013555352052208036,0.4646805828424377,0.19052586,2.0556613480154318,0.3968723611797139
2.444533417483922,0.5569601006010529,0.0008126452552906564,0.1852806806564331,0.00013051345013082027,0.6763511503796086,0.19052586,2.444533406956146,0.6048846662516792
2.8680557228191406,0.7538616788805257,0.0009557371469641292,0.17814011871814728,0.0001268536871066317,0.9480936954170558,0.19052586,2.868055713845988,0.8250351568627485
3.3129659867248296,0.9544451449978624,0.0012190881869550251,0.17120809853076935,0.00014284529606811702,1.2799986084183541,0.19052586,3.3129659789567145,1.053652162503902
3.7717030144479327,1.2573142109282855,0.001388199535222151,0.16989760100841522,0.00014104298315942287,1.6721208664079117,0.19052586,3.7717030076246223,1.3868009148502316
4.239781082697033,1.605238486427023,0.0014806776572922704,0.16944372653961182,0.00013271122588776052,2.1244921246551782,0.19052586,4.239781076627025,1.7452157534575847
4.714418694727445,1.9412880749620065,0.0016076529565635092,0.1678287386894226,0.0001291399821639061,2.637130826778057,0.19052586,4.714418689268553,2.104190293491008
5.193817827879181,2.215730517834192,0.001701766813664247,0.16382256150245667,0.0001266097096959129,3.2100480520997308,0.19052586,5.1938178229241565,2.431664084546343
5.6767722897079125,2.485560735559602,0.0021607773131762597,0.1595570296049118,0.00014620037109125406,3.843250689703067,0.19052586,5.676772285174439,2.7454909668194363
6.162446237428415,2.85652090555422,0.0026695636931289516,0.15632037818431854,0.0001660688576521352,4.536743168873607,0.19052586,6.162446233252232,3.1442015443655245
6.650243877422514,3.4573756822716977,0.002873556135385072,0.15736310184001923,0.00016521803627256304,5.290528426393218,0.19052586,6.650243873552655,3.735276131204737
7.139729940914826,3.9760886597274876,0.0032501735288733556,0.15596044063568115,0.0001737568381940946,6.1046084642496,0.19052586,7.139729937310277,4.273091794048153
7.630579508084272,4.611486965450638,0.003468806782185912,0.15469332039356232,0.0001731973752612248,6.978984681504861,0.19052586,7.630579504711593,4.930790255146544
8.122545391020946,5.1468733593953315,0.003612213052402249,0.1533764898777008,0.0001691959478193894,7.913658077814726,0.19052586,8.122545387852544,5.54169623410388
8.615436357445606,5.698584222945733,0.0034266852734692005,0.1522168666124344,0.0001512409362476319,8.908629381776008,0.19052586,8.615436354458469,6.179403856688633
9.109102240572097,6.259593198016216,0.0032970308886257275,0.15113671123981476,0.00013755903637502342,9.96389913396967,0.19052586,9.109102237746848,6.841100457189438
9.603423536905764,6.820969543738496,0.0033390926908028517,0.15007276833057404,0.00013210365432314575,11.079467741962754,0.19052586,9.60342353422594,7.5414614831381925
10.098303997661963,7.1535190906680235,0.0036591676951159106,0.14781038463115692,0.00013760164438281208,12.255335517522413,0.19052586,10.098303995113467,7.945129233988408
