#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.676132925302589,0.5076712995312676,0.0006893363572527091,0.3464744985103607,0.0001539939403301105,0.5729586823986363,0.3351651,1.6761329926396886,0.4789875546468848
2.0148006311502424,0.7327944430524873,0.0009761196635016198,0.3282926082611084,0.0001776536664692685,0.8673206018322352,0.3351651,2.0148006871686537,0.7066469524784169
2.4102741718077247,1.0197854982934587,0.001276969297253977,0.3058812916278839,0.00019526921096257865,1.2780133147563129,0.3351651,2.410274218634734,1.1253271742853326
2.838912042188594,1.3531979431058971,0.0018103288624067924,0.2939170002937317,0.00023881679226178676,1.805276973925559,0.3351651,2.8389120819453493,1.5544055169024726
3.2877684807910996,1.7185028355789882,0.002468558521666819,0.29399287700653076,0.00027540596784092486,2.4492937477376797,0.3351651,3.2877685151201383,1.9362593901542646
3.7495895219721604,2.110072024132478,0.0031126341938568923,0.291547954082489,0.0003011111111845821,3.210169253254916,0.3351651,3.749589552073037,2.2473300504330402
4.220121038937559,2.503080229642876,0.003962087449562882,0.2849750816822052,0.00033811951288953424,4.087962687500463,0.3351651,4.220121065682273,2.640602438805929
4.696745850403597,2.9055565271701056,0.004734569844476584,0.27307891845703125,0.00037127899122424424,5.08270796164623,0.3351651,4.696745874434264,3.1352269964484036
5.17778153105009,3.329825282460604,0.005622493915126924,0.25912487506866455,0.0003982861526310444,6.194425216065929,0.3351651,5.177781552848216,3.656090488042169
5.662103989091282,3.742516634148004,0.006654229297672999,0.24999675154685974,0.00042868198943324387,7.423126873986343,0.3351651,5.66210400902485,4.158579122772471
6.148936622155364,4.154206983713323,0.007839639626017397,0.2439524382352829,0.00046434751129709184,8.768820876180552,0.3351651,6.148936640510722,4.764757946776189
6.637727139863721,4.544581209590234,0.009270444237818946,0.2309560924768448,0.0005075017688795924,10.23151246451556,0.3351651,6.637727156867423,5.085661088273015
7.128072781845273,4.92801725761921,0.010950179352257014,0.2227793037891388,0.0005573855014517903,11.811205200210733,0.3351651,7.128072797679277,5.683218033906686
7.619673325234055,5.286709669727053,0.012154410238228027,0.21455369889736176,0.000577822036575526,13.507901565320697,0.3351651,7.619673340046493,5.924066862672245
8.112300634424455,5.638438074334701,0.013029111313906381,0.20303037762641907,0.0005810727016068995,15.321603329517698,0.3351651,8.112300648337392,6.084272373869621
8.605778383347053,5.980332305317891,0.013946599330843249,0.19813206791877747,0.0005860876990482211,17.25231178037337,0.3351651,8.605778396462187,6.716570821713751
9.099968218806229,6.338470122952671,0.014801631205117375,0.18721352517604828,0.0005879966774955392,19.30002787182485,0.3351651,9.099968231209122,7.419499565014405
9.59476011077314,6.724252601251511,0.015494058672784203,0.18137480318546295,0.0005836476339027286,21.464752322223028,0.3351651,9.59476012253643,7.488046027909853
10.090065489543832,7.086471480013206,0.016208959920726965,0.1695808619260788,0.0005803575040772557,23.746485680512524,0.3351651,10.09006550072968,7.121489421167108
