#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.7250343668751682,0.46983992291734467,0.000571387262821804,0.3268401324748993,0.00013406143989413977,0.5216267009519866,0.3175431,1.725034402333106,0.44779722646462466
2.0556613453826516,0.6705981271297787,0.0008661278168740275,0.3141900897026062,0.00016555945330765098,0.7744676272754278,0.3175431,2.055661375137631,0.6411116497540447
2.4445334047421836,0.9307620094559752,0.0011599732163518684,0.2952904999256134,0.00018629537953529507,1.127251897459666,0.3175431,2.4445334297637937,1.0098842827550427
2.8680557119589594,1.2330732188273714,0.0016901513261488967,0.2847314178943634,0.00022433146659750491,1.580156127377605,0.3175431,2.8680557332856584,1.3920985671216326
3.312965977323102,1.564695173880068,0.002164154887551637,0.28495973348617554,0.0002535823732614517,2.1333309678396843,0.3175431,3.3129659957857607,1.7726938331752007
3.7717030061896994,1.921982216948436,0.0027689390138774346,0.28281688690185547,0.0002813280443660915,2.7868680472442895,0.3175431,3.7717030224068195,2.0508767105751575
4.23978107535052,2.2921398135075037,0.0035244109111039154,0.27653828263282776,0.000315888348268345,3.54082012438833,0.3175431,4.239781089777247,2.4324627316312024
4.714418688120563,2.6821465101605924,0.004238529933896039,0.2675780653953552,0.0003404738672543317,4.395217938643596,0.3175431,4.7144187010948375,2.8998853857318663
5.193817821882128,3.0822578471220368,0.004845752028039587,0.2558465600013733,0.0003605189558584243,5.350079955553974,0.3175431,5.193817833658852,3.421148318138237
5.6767722842210615,3.490053097230291,0.005674486157491705,0.2466990053653717,0.000383941427571699,6.405417656927537,0.3175431,5.676772294995875,3.7933505250608786
6.162446232373993,3.8763699944116965,0.006746693627946448,0.23717163503170013,0.00041970002348534763,7.561238424908989,0.3175431,6.162446242299622,4.42064192477951
6.6502438727388355,4.274551573125137,0.00794941807833336,0.22930428385734558,0.00045706002856604755,8.817547154136196,0.3175431,6.650243881936416,4.9299952746472115
7.139729936552252,4.652226244720661,0.00940595811470502,0.22125308215618134,0.0005028499290347099,10.174347181256302,0.3175431,7.139729945119265,5.391660048380969
7.630579504002327,4.997036339583641,0.011135464223263097,0.21275846660137177,0.0005559931742027402,11.631640838040164,0.3175431,7.6305795120182545,5.867879200234797
8.122545387186237,5.351337958918812,0.012220664753005261,0.2025509774684906,0.0005724155926145613,13.18942979058115,0.3175431,8.122545394716655,6.2962947964222975
8.615436353830281,5.733187254744308,0.0128207133814149,0.19976913928985596,0.0005658576847054064,14.847715253207634,0.3175431,8.615436360929882,6.753189915004142
9.109102237152705,6.08698673380286,0.013434811555423826,0.19126424193382263,0.0005605285405181348,16.606498126888162,0.3175431,9.109102243867545,7.134832643208875
9.603423533662378,6.4567717698637885,0.01409328318378252,0.18449744582176208,0.0005575688555836678,18.46577909090133,0.3175431,9.603423540031583,6.966390505252816
10.098303994577526,6.840297548080862,0.014846024195248322,0.17772416770458221,0.0005582793382927775,20.42555866485921,0.3175431,10.098304000634599,7.884803961916643
