#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
2.1636642257234318,1.1705412115031635,0.0008199480027259648,0.8644531965255737,0.0002055613003904,1.1605184111981663,0.87287545,2.1636642518341636,1.15695557055662
2.435455374601509,1.5278001803110275,0.0009022013319590965,0.8629411458969116,0.00020205702458042651,1.5182126008345773,0.87287545,2.435455397798344,1.5181587801844374
2.7715416074227313,2.008706293422506,0.0010758590988649713,0.865886390209198,0.00020786435925401747,2.017481959083925,0.87287545,2.7715416278066423,2.0168535205046565
3.1514191853314877,2.619372758259175,0.001338506874671511,0.872998833656311,0.00022745694150216877,2.6582749429414987,0.87287545,3.1514192032582864,2.6473947615911544
3.56110135796152,3.3954289175719623,0.001543417683014564,0.8739790916442871,0.0002345050306757912,3.440707994374551,0.87287545,3.561101373825953,3.4286257403896845
3.991421160648846,4.286162902109311,0.0016925163437446495,0.8723756670951843,0.0002248357777716592,4.364904445507943,0.87287545,3.991421174802916,4.338311158004957
4.436377224907208,5.266448083757631,0.00198402412164211,0.8664290308952332,0.00024052755907177925,5.430957375494598,0.87287545,4.436377237641665,5.368445678353047
4.8919773999555,6.3604384451537115,0.0028875395370546297,0.8594818115234375,0.00031438929727301,6.63893078796965,0.87287545,4.891977411503971,6.507598332235519
5.355505847413051,7.7448546574806745,0.003355775387609779,0.8640297651290894,0.00033190101385116577,7.988867644198437,0.87287545,5.3555058579619805,7.847511589528893
5.825070204012599,9.28900292808801,0.003977441510332915,0.8667532801628113,0.0003677294007502496,9.480796836920407,0.87287545,5.82507021371117,9.336362017090352
6.299320827015829,10.933973144149387,0.004608966249586775,0.8675729036331177,0.0003915835404768586,11.114738043261543,0.87287545,6.299320835984233,10.949441194094252
6.77727400078198,12.634208266251633,0.004821299830669381,0.8673086166381836,0.00037939337198622525,12.89070489012981,0.87287545,6.777274009117906,12.675975800699614
7.25819832201321,14.335146242777991,0.004874431360133592,0.8646913170814514,0.00035700248554348946,14.808706985192073,0.87287545,7.2581983297968025,14.483859816049213
7.741540084613357,16.120924595376344,0.0049363213623098276,0.8630596399307251,0.0003382433205842972,16.868751223703303,0.87287545,7.741540091910982,16.37342208272632
8.22687321414858,17.926592831230916,0.005967379565015338,0.8596371412277222,0.00038403362850658596,19.07084263892637,0.87287545,8.22687322101569,18.29951510301668
8.713864979541246,20.017720086256332,0.007736909475111307,0.8576853275299072,0.00046957569429650903,21.414984963864697,0.87287545,8.713864986024577,20.423464023818507
9.202252054887182,22.583046824605454,0.009280659781634,0.8570359349250793,0.0005326237296685576,23.90118100838922,0.87287545,9.202252061026424,22.876685127469546
9.691823506527314,25.3772685629602,0.011164198388654152,0.8537607789039612,0.0006077514262869954,26.52943291662405,0.87287545,9.691823512356438,25.6152982686093
10.182408501021522,28.452511030379096,0.012779424676745496,0.8512985706329346,0.0006620294298045337,29.29974234544845,0.87287545,10.182408506569804,28.499233299140275
