#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.6761329512488679,2.1989923065343646,0.0009537040054534364,1.387143850326538,0.00021305217524059117,2.2918347870246154,1.3406604,1.6761329589131013,2.170330118322169
2.0148006527352127,3.24632176647674,0.001238687486121834,1.3340598344802856,0.00022544099192600697,3.4692825360101924,1.3406604,2.014800659111166,3.331898342240816
2.410274189851072,4.638863209789179,0.0018286960733473348,1.3194248676300049,0.00027963705360889435,5.1120534874464925,1.3406604,2.4102741951808695,4.82377401472414
2.8389120575076356,6.38820831254634,0.002370257187608632,1.3198509216308594,0.00031268203747458756,7.221108252429228,1.3406604,2.8389120620327053,6.658077072496024
3.287768494018738,8.409696612123412,0.003416953415195151,1.2935404777526855,0.0003812141076195985,9.797175504558556,1.3406604,3.287768497926031,8.80130657562323
3.7495895335706066,10.684134834137694,0.004468264172667869,1.2673494815826416,0.00043225244735367596,12.840677712076731,1.3406604,3.749589536996655,11.234230317723346
4.2201210492428105,13.227355002991317,0.005739200984676526,1.2637696266174316,0.0004897761391475797,16.351851663068913,1.3406604,4.2201210522868635,13.949316156828605
4.696745859663075,15.989617152138365,0.006890658597879889,1.2453970909118652,0.0005403566756285727,20.33083300221698,1.3406604,4.696745862398219,16.929803428250874
5.1777815394493265,18.961302754633223,0.008445201081002456,1.2131067514419556,0.0005982410511933267,24.777702291011803,1.3406604,5.177781541930365,20.166914266454725
5.662103996772069,22.08149632654556,0.01072533433935802,1.2075295448303223,0.0006909528747200966,29.692509222357817,1.3406604,5.662103999040886,23.585114435668057
6.148936629228037,25.444131916415373,0.012406592238307272,1.1981278657913208,0.0007348513463512063,35.0752855593455,1.3406604,6.1489366313172225,27.25878795732023
6.637727146415575,28.91413275298612,0.013020251094684446,1.1860105991363525,0.0007127812714315951,40.92605226944161,1.3406604,6.637727148350916,31.05053285516071
7.12807278794642,32.59727073034878,0.01426240394264239,1.1685304641723633,0.0007259843405336142,47.24482359752271,1.3406604,7.128072789748628,35.081829841990455
7.619673330941573,36.3405587391723,0.01614660077041305,1.1468926668167114,0.0007676112581975758,54.031609471806675,1.3406604,7.6196733326275075,39.19026252996344
8.112300639785378,40.23352171098985,0.017245263837383784,1.1286344528198242,0.0007691048667766154,61.28641697098202,1.3406604,8.112300641368932,45.27352310351939
8.605778388400566,44.28931099317935,0.018875077636035166,1.1455039978027344,0.0007932003936730325,69.00925124533492,1.3406604,8.605778389893315,47.899818743652716
9.099968223585302,48.46374910751672,0.020654291639725972,1.1257503032684326,0.0008204943151213229,77.20011611061369,1.3406604,9.099968224996985,52.42590536880047
9.594760115305762,52.66757160613932,0.02173329579821157,1.1035293340682983,0.0008186742197722197,85.85901444022171,1.3406604,9.594760116644647,58.758923464631714
10.090065493853954,56.98035359830097,0.02231464763431407,1.0886805057525635,0.0007989701116457582,94.98594842993728,1.3406604,10.090065495127115,63.538615165599296
