#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
2.1636642762059086,2.321647375266849,0.0010362182813498369,1.7439377307891846,0.0002597803540993482,2.3210369554760457,1.745751,2.163664277430994,2.3198117546764694
2.4354554194502596,3.019739597924353,0.001435157858251065,1.7478346824645996,0.0003214180178474635,3.0364253748021066,1.745751,2.435455420538628,3.036375375934654
2.771541646832975,3.9765384149097827,0.0020254214427376975,1.7539472579956055,0.0003913272521458566,4.034964146325197,1.745751,2.7715416477893644,4.016699590877879
3.1514192199911517,5.191840351132612,0.002893587021946498,1.7525054216384888,0.0004917169571854174,5.316550183996866,1.745751,3.1514192208322562,5.265303416468985
3.5611013886338085,6.655631799492735,0.0038248401057171706,1.7467106580734253,0.000581141619477421,6.881416371831187,1.745751,3.561101389378149,6.775153199526525
3.991421188014319,8.355970166895872,0.005118824016970717,1.7375991344451904,0.0006799903931096196,8.729809374163535,1.745751,3.991421188678412,8.538261172520173
4.436377249528001,10.285909244023618,0.006561313830374441,1.7266840934753418,0.0007954426109790802,10.8619153493649,1.745751,4.436377250125488,10.557263282677823
4.891977422283308,12.445130780148986,0.008192293358878607,1.7172847986221313,0.0008919598185457289,13.277862304750567,1.745751,4.891977422825149,12.828387495224538
5.355505867808347,14.849719619019027,0.009895421114309154,1.7105995416641235,0.0009787008166313171,15.977736162881552,1.745751,5.355505868303291,15.348305982077402
5.825070222763811,17.46396019953765,0.01244789043149845,1.7009155750274658,0.001150854048319161,18.961594709257206,1.745751,5.825070223218857,18.076950037868865
6.2993208443553375,20.298508880118565,0.014457018879612253,1.6935168504714966,0.0012282865354791284,22.22947729814346,1.745751,6.299320844776124,21.032538746833865
6.777274016898656,23.357561096014678,0.016579122942039688,1.6917048692703247,0.0013046296080574393,25.781411183365933,1.745751,6.777274017289767,24.219872895532024
7.258198337062004,26.60327038864375,0.01906066629664264,1.6866381168365479,0.0013959998032078147,29.61741558026519,1.745751,7.258198337427201,27.62386972778066
7.741540098722581,30.081503483388623,0.021532666410760338,1.684924602508545,0.0014754472067579627,33.737504279356095,1.745751,7.741540099064978,31.268652224379473
8.22687322742545,33.71506270377802,0.02469081194899478,1.678695797920227,0.001588989282026887,38.14168734716796,1.745751,8.226873227747648,35.07898807145335
8.713864992076113,37.56380047073971,0.028194441341795058,1.6752071380615234,0.0017112032510340214,42.829972249710316,1.745751,8.713864992380303,39.10729608394715
9.202252066756792,41.57823085955803,0.032315059741621834,1.6697558164596558,0.0018545840866863728,47.802364606727025,1.745751,9.202252067044837,43.307677081347364
9.691823517797342,45.756249097418305,0.03709409359714029,1.6633760929107666,0.0020193110685795546,53.058868706467855,1.745751,9.691823518070837,47.685407551540976
10.182408511748564,50.09931563416251,0.03839609807770089,1.659792184829712,0.0019890835974365473,58.59948786269251,1.745751,10.182408512008884,52.232733457107656
