#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
2.1636642705417897,2.337779579867572,0.0008449920339973902,1.735795021057129,0.000211839796975255,2.3210368685792084,1.7457509,2.1636642356491556,2.3184373737925754
2.4354554144182425,3.05486890341831,0.0010228473393850876,1.7327114343643188,0.00022907693346496671,3.036425302986878,1.7457509,2.435455383419545,3.040505884654119
2.7715416424111567,4.024259102308406,0.0010747473042007534,1.7360466718673706,0.00020764957298524678,4.034964094708959,1.7457509,2.7715416151714636,4.035820956671516
3.1514192161023473,5.275081842489229,0.0013950414893686414,1.748113751411438,0.00023706404317636043,5.316550157738489,1.7457509,3.151419192146174,5.305538682532186
3.5611013851923863,6.854321615079243,0.001749590832773168,1.750113844871521,0.00026583069120533764,6.881416376189671,1.7457509,3.5611013639922193,6.877714688098196
3.991421184943921,8.648996664125946,0.001919885357880266,1.7469590902328491,0.0002550397184677422,8.729809414476327,1.7457509,3.9914211660293684,8.700268518030812
4.436377246765556,10.627362422596462,0.0024246922895087416,1.7351477146148682,0.00029395075398497283,10.86191543102052,1.7457509,4.4363772297480795,10.754522660692746
4.891977419778135,13.003526999069395,0.0034482584090715323,1.7262835502624512,0.0003754392091650516,13.277862433169432,1.7457509,4.891977404345531,13.139800161489473
5.355505865520001,15.836325180792048,0.004521273369910578,1.735473394393921,0.0004471739230211824,15.977736343504061,1.7457509,5.355505851423117,15.86620811137
5.8250702206599305,18.966821614994064,0.006126448314410311,1.7407734394073486,0.0005664131022058427,18.961594947536533,1.7457509,5.82507020769941,18.89374866480173
6.29932084240985,22.301137390401763,0.00737304267480524,1.7425768375396729,0.0006264229887165129,22.229477599541134,1.7457509,6.299320830425074,22.163763666125828
6.777274015090369,25.765802097795234,0.007596296999507374,1.7428253889083862,0.0005977609544061124,25.781411553349095,1.7457509,6.7772740039507955,25.664618246324917
7.2581983353735335,29.19056332947035,0.007184842323322186,1.7381141185760498,0.0005262164049781859,29.61741602430486,1.7457509,7.258198324972062,29.301520790448393
7.741540097139531,32.76901124149678,0.007359922629735157,1.7347873449325562,0.0005043116980232298,33.73750480292599,1.7457509,7.741540087387473,33.09296298282122
8.226873225935789,36.820123325242974,0.008071804174322695,1.7320162057876587,0.0005194648401811719,38.14168795574377,1.7457509,8.22687321675904,37.21103479103933
8.713864990669704,41.58766191645681,0.010589064983240509,1.7323904037475586,0.0006426814943552017,42.82997294876915,1.7457509,8.713864982005818,41.83914104136785
9.202252065425025,46.96144098335674,0.013505082552992022,1.7316793203353882,0.0007750662625767291,47.802365401747046,1.7457509,9.202252057220951,46.917079133969686
9.691823516532846,52.871481652857184,0.016515465485176878,1.7277188301086426,0.0008990615024231374,53.05886960292805,1.7457509,9.691823508743195,52.41554331155787
10.182408510544994,58.88948811589657,0.017795235778287795,1.7269315719604492,0.000921869941521436,58.59948886607247,1.7457509,10.182408503130643,58.116240719331294
