#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.7250343505850623,0.979069063407735,0.000694784692122869,0.6522912383079529,0.0001630134938750416,1.0432534106923508,0.6350862,1.7250343659872502,0.9822787538881695
2.055661331712602,1.461425890542472,0.001008198099418471,0.6476707458496094,0.00019271601922810078,1.5489352756933588,0.6350862,2.0556613446375436,1.4937807831094179
2.4445333932467412,2.1148448561017403,0.0010343317066048986,0.6383345723152161,0.00016611696628388017,2.254503834122081,0.6350862,2.444533404115606,2.174299451034236
2.8680557021610347,2.855506621966242,0.0012146446220365568,0.6179730296134949,0.0001612181222299114,3.1603123176269103,0.6350862,2.868055711424908,2.984080167836774
3.312965968840976,3.9040259830303867,0.0014350985569532393,0.6130094528198242,0.00016815608250908554,4.266662027734683,0.6350862,3.3129659768607698,4.041386502471618
3.77170299873922,5.1430527748094015,0.0016002370061175169,0.6111717820167542,0.00016258629329968244,5.573736221182162,0.6350862,3.771703005783599,5.294460598897103
4.239781068722585,6.374012939639989,0.0015199729034357386,0.6084216237068176,0.0001362331968266517,7.081640415527663,0.6350862,4.239781074989254,6.590944488458838
4.7144186821599146,7.572097996117122,0.001963661467962973,0.6035407185554504,0.00015773755148984492,8.790436089493722,0.6350862,4.714418687795669,7.907102011766632
5.193817816471658,9.097880797628932,0.002592544558009163,0.6002889275550842,0.00019288271141704172,10.70016017415532,0.6350862,5.1938178215872215,9.48445041771588
5.676772279270891,11.233027502860189,0.0033774051133285965,0.6020634770393372,0.00022851862013339996,12.81083563312059,0.6350862,5.676772283951245,11.479884998401502
6.1624462278139545,13.636972929752783,0.0038877459441130817,0.60049968957901,0.00024184978974517435,15.122477230673743,0.6350862,6.16244623212544,13.669551018792584
6.650243868513277,15.820909071683705,0.0044549806387149055,0.6015726327896118,0.0002561437140684575,17.635094756087064,0.6350862,6.650243872508514,15.949034443651618
7.139729932616389,17.849257435404567,0.004959762829355084,0.5993166565895081,0.00026515283389016986,20.34869488265247,0.6350862,7.139729936337721,18.205665896403705
7.630579500319646,20.182493804387498,0.004300876564390298,0.5956994891166687,0.00021474251116160303,23.26328227391003,0.6350862,7.630579503801598,20.77258611325377
8.122545383726608,22.21127557446858,0.0036895187568405092,0.5938424468040466,0.00017281691543757915,26.37886026204528,0.6350862,8.122545386997665,23.152138883451283
8.615436350568578,24.108239951092763,0.004124591972695682,0.5897284746170044,0.00018204384832642972,29.69543127571411,0.6350862,8.615436353652496,25.409676081144973
9.10910223406777,25.85501891974971,0.005878421034296617,0.5832794904708862,0.00024526004563085735,33.21299711685297,0.6350862,9.109102236984555,27.509083100191678
9.603423530736235,29.24023656916224,0.007991112676821555,0.5830829739570618,0.00031615031184628606,36.93155914401856,0.6350862,9.603423533502886,30.769808131983066
10.098303991794783,33.550315155499646,0.009608227106937981,0.586430549621582,0.0003613138687796891,40.85111839643466,0.6350862,10.098303994425848,34.25584456539987
