#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
2.050799919201988,0.31896751707250814,0.0005707112866493565,0.23387882113456726,0.00014109780022408813,0.3245186103622344,0.234561882,2.050799886757845,0.31689489939432813
2.3357611839824037,0.42605712112522554,0.0006964263081343171,0.23295533657073975,0.0001530250592622906,0.43627259234286797,0.234561882,2.335761155496424,0.4294594641287429
2.684358453820741,0.569670691774661,0.000776441618046482,0.23228415846824646,0.0001462535874452442,0.5922162147138498,0.234561882,2.6843584290340194,0.5827935198304371
3.075025253327016,0.7428559754946491,0.0009503590464580413,0.23222336173057556,0.00015665008686482906,0.7923555919735724,0.234561882,3.0750252316893256,0.7697992238813289
3.4936771900962573,0.957541253646697,0.0011938710971903814,0.23193605244159698,0.0001682448055362329,1.0367391704871036,0.234561882,3.4936771710514396,1.002163792164144
3.931384019476968,1.2144106874906413,0.001342199905725696,0.231339693069458,0.0001710082869976759,1.325409597376277,0.234561882,3.931384002552535,1.2769527990985463
4.382439994865746,1.5014250878256092,0.0014856146852264204,0.2298818677663803,0.00016704735753592104,1.6583966109348858,0.234561882,4.382439979683235,1.58233293097927
4.843116796918992,1.788363613635397,0.001727659897804578,0.22705122828483582,0.0001744671317283064,2.035719722398948,0.234561882,4.84311678318064,1.8990120838726114
5.310911438594968,2.075761009944145,0.002287411660074176,0.2231275886297226,0.00021478858252521604,2.45739162597436,0.234561882,5.310911426066715,2.2245548726613973
5.78409719045236,2.4788153297919466,0.002651705089836825,0.22221001982688904,0.00022738680127076805,2.923420672866589,0.234561882,5.784097178949018,2.634487205649902
6.261451932946454,2.948141531481358,0.0028878415512903818,0.2222965657711029,0.0002275673032272607,3.43381245924784,0.234561882,6.261451922320093,3.1019081593336058
6.742090203238079,3.409958290794505,0.0032410027083844216,0.22134222090244293,0.00023654870165046304,3.9885708133892073,0.234561882,6.742090193369263,3.581828571491914
7.2253567599530255,3.945851394439167,0.0032812694771530925,0.22173577547073364,0.0002228971861768514,4.587698408875754,0.234561882,7.225356750744283,4.1290985727943275
7.710757440653861,4.417955492940523,0.003634089526302855,0.22000336647033691,0.00023096009681466967,5.231197150113004,0.234561882,7.71075743202482,4.6489272101880355
8.197913167910409,4.945766042096331,0.0038416249398524394,0.21915701031684875,0.000229306286200881,5.919068418852619,0.234561882,8.197913159794142,5.2140887366062945
8.686528668495768,5.460697071894646,0.004282146748589143,0.21797484159469604,0.00024105445481836796,6.651313234841965,0.234561882,8.686528660836041,5.768164235412897
9.176370759107268,5.988684527637519,0.0046880799669109414,0.21710264682769775,0.0002495469234418124,7.427932362525502,0.234561882,9.176370751856421,6.312227718068025
9.66725298668649,6.414919460485878,0.005775433510553962,0.21337373554706573,0.00029553083004429936,8.24892638323698,0.234561882,9.667252979803829,6.8456470811786065
10.159024574662613,6.937650630638366,0.006809907843487601,0.21081003546714783,0.00033121832530014217,9.114295744909517,0.234561882,10.159024568113121,7.464120501872675
