#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.8474510858642663,1.9645121224566537,0.0008184421481253968,1.3493708372116089,0.00019816866551991552,2.0099096877340608,1.3217584,1.847451068992152,1.9528146115513063
2.159415549323718,2.762124697563287,0.0010733265538900886,1.3305681943893433,0.00021436135284602642,2.863261886918503,1.3217584,2.159415534889069,2.8045652767538702
2.5324050850251143,3.8260856613201213,0.0013512470017915518,1.3104074001312256,0.00022847787477076054,4.053787306186066,1.3217584,2.5324050727164966,3.9352398212717326
2.943310298738659,5.170251138501953,0.0017711490488776442,1.3142699003219604,0.00026115356013178825,5.581888942229314,1.3217584,2.9433102881484046,5.3414459348202525
3.3783243649272423,6.748271796365771,0.002505179418328309,1.3035393953323364,0.0003139012842439115,7.448056627723023,1.3217584,3.378324355700655,7.0063567420120725
3.8292395478294456,8.560209028828979,0.0028862385056970166,1.286864161491394,0.0003257675562053919,9.652626846637386,1.3217584,3.829239539689342,8.916182625904263
4.2910459697678665,10.60576059425648,0.0038955986740883386,1.275714635848999,0.0003878799907397479,12.195806761028898,1.3217584,4.2910459625038095,11.080609640871929
4.760575124358512,12.836294040448593,0.0050011642047312925,1.2663824558258057,0.00044628840987570584,15.077722253779486,1.3217584,4.760575117810898,13.469893020756524
5.235749756688249,15.279851593634834,0.006346142328169244,1.2505348920822144,0.0005118242115713656,18.298451114938377,1.3217584,5.235749750734869,16.099393822463185
5.71516189750221,17.88186732974009,0.008214654307232328,1.2326666116714478,0.0006050251540727913,21.858042690483593,1.3217584,5.715161892048225,18.907976705144062
6.1978282901885136,20.69737557858511,0.010066744104368136,1.223200798034668,0.000695685506798327,25.756529174889334,1.3217584,6.197828285159265,21.925542756794876
6.683043880946845,23.65894481919122,0.01206057360383294,1.2175688743591309,0.0007703388691879809,29.99393215125792,1.3217584,6.683043876282741,25.101994780489093
7.170291173631728,26.800910227480742,0.013235887121643933,1.2047886848449707,0.0007860756595619023,34.570266458696324,1.3217584,7.1702911692845674,28.478792078674015
7.6591824312168635,30.095578641950397,0.01488551244155429,1.1982977390289307,0.0008256593719124794,39.48554253728464,1.3217584,7.659182427147185,32.043646272974236
8.14942179020457,33.53271273859099,0.016963135951835694,1.191307783126831,0.0008826709818094969,44.7397678870034,1.3217584,8.149421786379708,35.74763397395668
8.64077979783428,37.119101314500426,0.019303964975408094,1.18748140335083,0.0009464935283176601,50.33294799826262,1.3217584,8.640779794226923,39.6038299805671
9.13307590654217,40.80630458528779,0.02143036515335434,1.186417579650879,0.0009932799730449915,56.26508695945226,1.3217584,9.133075903129255,43.579496122020174
9.626166189852585,44.58505963988852,0.023212042600923192,1.1692801713943481,0.0010201773839071393,62.536187862322045,1.3217584,9.626166186614494,47.652231528244094
10.119934560789464,48.48699627827065,0.02310801443002203,1.1596599817276,0.0009653391898609698,69.14625307793636,1.3217584,10.119934557709366,51.857722632359774
