#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.7250343543402533,2.014789781907041,0.0008799182003983462,1.3093594312667847,0.0002064503642031923,2.0865068305450714,1.2701724,1.7250343302248121,2.010367469834267
2.055661334863818,3.02014938191698,0.0011629845092426972,1.3053785562515259,0.00022230326430872083,3.0978705754878963,1.2701724,2.055661314627039,3.041321693320996
2.4445333958966677,4.360090303476795,0.0013373857360137003,1.2898752689361572,0.00021478839335031807,4.509007715155925,1.2701724,2.44453337887912,4.409285496788562
2.86805570441965,6.002300691669689,0.0019438017481134145,1.26902437210083,0.000257998239248991,6.320624712587481,1.2701724,2.8680556899150624,6.138201251509378
3.3129659707962738,8.26401782348205,0.0018926577365598557,1.246235966682434,0.00022177002392709255,8.533324170600983,1.2701724,3.31296595823956,8.348221317709712
3.7717030004567027,10.758927686105565,0.0022525927287761712,1.2412776947021484,0.00022886655642651021,11.147472602522882,1.2701724,3.7717029894272116,10.863634265635069
4.239781070250455,13.269788519275437,0.0019425335783579123,1.2372565269470215,0.00017410678265150636,14.163281043383734,1.2701724,4.239781060438636,13.533423846397717
4.714418683533962,16.008629549134305,0.003036582227173587,1.23342764377594,0.00024392339400947094,17.58087245057792,1.2701724,4.714418674709976,16.442098861938813
5.1938178177188785,19.990760483841413,0.003948620074564962,1.2362301349639893,0.0002937733370345086,21.400320686224724,1.2701724,5.193817809709363,20.185508292837653
5.676772280412003,24.423401356540225,0.005821575205181828,1.2374554872512817,0.0003938936279155314,25.62167167752123,1.2701724,5.676772273083902,24.29729886321601
6.162446228865133,29.521253623390432,0.0066833735468773865,1.2371279001235962,0.0004157609073445201,30.244954953023505,1.2701724,6.162446222114572,29.03979906240798
6.650243869487351,33.83416697035082,0.007599624568039165,1.2382495403289795,0.0004369481757748872,35.270190091267864,1.2701724,6.650243863231947,33.704019830577884
7.139729933523683,38.0371637225454,0.007589399314411792,1.2364221811294556,0.00040573530714027584,40.69739043883254,1.2701724,7.139729927697137,38.41325707598389
7.630579501168578,42.66949158892535,0.006070730335438882,1.2281675338745117,0.0003031112428288907,46.526565322793715,1.2701724,7.630579495716834,43.54438455851421
8.12254538452412,46.65460428915223,0.0060372844285735364,1.2232505083084106,0.0002827862335834652,52.757721407519654,1.2701724,8.122545379402577,48.146000100224285
8.615436351320465,51.986684675969,0.008230902582661822,1.2197160720825195,0.00036328090936876833,59.390863550320084,1.2701724,8.615436346491927,53.58375057429932
9.10910223477891,59.41038462404121,0.010320585662292783,1.2222950458526611,0.0004305965267121792,66.42599535506638,1.2701724,9.109102230212052,60.297297891771976
9.603423531410769,67.22325468766337,0.012674602022753162,1.219069242477417,0.0005014418275095522,73.86311953887076,1.2701724,9.603423527078984,67.05417259610637
10.098303992436259,76.4725600360283,0.014076430934306652,1.2259924411773682,0.0005293390131555498,81.70223818017995,1.2701724,10.09830398831676,74.66503254586675
