#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.7250343581842382,0.46983996203607603,0.0005767590334576218,0.3268401324748993,0.0001353217667201534,0.5216267181899159,0.3175431,1.7250343729901505,0.4532827693209758
2.055661338089547,0.6889252096739824,0.0008160733157099775,0.32121941447257996,0.00015599159814883024,0.7744676652718862,0.3175431,2.0556613505141166,0.6770303832140888
2.4445333986092534,0.9967642383662891,0.0008902184903652625,0.3148345649242401,0.00014297195593826473,1.1272519641718495,0.3175431,2.4445334090573443,1.0200252649477897
2.868055706731671,1.328357007404648,0.0011199654910694283,0.30164003372192383,0.00014865153934806585,1.5801562308357553,0.3175431,2.8680557156369053,1.4556793388579856
3.312965972797805,1.7798273320923954,0.0012688971346532748,0.2971523106098175,0.00014868160360492766,2.133331116120544,0.3175431,3.3129659805071228,1.9127274804732786
3.7717030022147964,2.3475755961829137,0.0014339156471232628,0.29574060440063477,0.0001456878089811653,2.786868248449161,0.3175431,3.7717030089864605,2.5251250548896444
4.239781071814452,2.962038598088011,0.001469796958343397,0.2948974370956421,0.00013173604384064674,3.5408203866314727,0.3175431,4.239781077838515,3.1748496054282844
4.714418684940498,3.5461826326222115,0.0015533023418474136,0.292489230632782,0.0001247741311090067,4.395218270046387,0.3175431,4.714418690358072,3.8042706885216457
5.19381781899559,4.023539144721353,0.001988170076961806,0.2857459783554077,0.00014791781723033637,5.35008036424189,0.3175431,5.193817823913111,4.350717662332956
5.676772281580097,4.753598173834129,0.002613592883134386,0.28339898586273193,0.00017683833721093833,6.405418151028534,0.3175431,5.676772286079258,5.15368257061821
6.1624462299411675,5.876353464615047,0.0028165578940747425,0.2837727665901184,0.0001752130629029125,7.561239012552574,0.3175431,6.16244623408574,6.168102169551012
6.650243870484458,6.869905906743907,0.0032243536173918374,0.28318551182746887,0.0001853875000961125,8.817547843452893,0.3175431,6.650243874325025,7.11433090965042
7.13972993445243,7.928440800292538,0.003534340244387791,0.28313902020454407,0.00018894860113505274,10.174347980377316,0.3175431,7.139729938029696,8.266312768767726
7.630579502037582,9.065265352087433,0.003631173964869281,0.28119051456451416,0.00018130431999452412,11.63164175509717,0.3175431,7.630579505384733,9.481606106591267
8.12254538534049,10.005751337351489,0.0033530573234914827,0.27923959493637085,0.0001570571184856817,13.18943083370616,0.3175431,8.122545388484912,10.517280561390795
8.615436352090132,10.948411922237018,0.003165115367513169,0.2772277891635895,0.0001396961888531223,14.8477164305329,0.3175431,8.61543635505466,11.772539986859872
9.109102235506862,11.882040595300541,0.0033675113608914744,0.27509570121765137,0.0001404996437486261,16.606499446546113,0.3175431,9.109102238310728,12.972242703892926
9.603423532101253,12.69620008132874,0.004232259373596377,0.2711891233921051,0.00016743976448196918,18.465780561024527,0.3175431,9.603423534760795,14.084820634791102
10.098303993092905,13.274744045225837,0.004988649705900146,0.26775801181793213,0.00018759632075671107,20.42556029358033,0.3175431,10.098303995622112,14.865420853586167
