#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.7250343844659402,2.0134693091205236,0.0008427587870422908,1.3090077638626099,0.00019773186068050563,2.0865068681948276,1.2701724,1.7250343371096972,1.996388785441475
2.0556613601441716,2.928352064812202,0.0010803083440477687,1.2719252109527588,0.00020649984071496874,3.097870655666259,1.2701724,2.0556613204045777,2.993521090616969
2.444533417155467,4.146107670570927,0.0015675612846458098,1.250732421875,0.0002517553512006998,4.5090078526247,1.2701724,2.444533383737578,4.299795469558265
2.8680557225391885,5.674375746250917,0.0021485693626962627,1.2534830570220947,0.00028517679311335087,6.320624922481728,1.2701724,2.868055694056078,5.900290900491873
3.312965986482473,7.454832791071112,0.003014462382837122,1.241114854812622,0.0003532162227202207,8.533324468344212,1.2701724,3.3129659618244633,7.784809790386038
3.771703014235053,9.47570935537783,0.0037978337797567145,1.2145458459854126,0.0003858651325572282,11.147473003707361,1.2701724,3.7717029925760976,9.932262554423273
4.239781082507656,11.723267740380749,0.004670257859649565,1.2027783393859863,0.00041858910117298365,14.16328156369686,1.2701724,4.239781063239881,12.32730294649075
4.714418694557134,14.179117354939649,0.0057317819402227296,1.1896530389785767,0.0004604242567438632,17.580873105761796,1.2701724,4.714418677229197,14.969428664059878
5.19381782772459,16.839967485729744,0.006784646413770276,1.1701717376708984,0.0005047707818448544,21.400321492054026,1.2701724,5.193817811996055,17.86673135344248
5.676772289566474,19.649981041059192,0.008739115129230713,1.151808261871338,0.0005912972264923155,25.62167264979078,1.2701724,5.676772275176052,20.92924561806569
6.162446237298123,22.626559640674827,0.011254548998776983,1.1414341926574707,0.0007001255871728063,30.244956107541,1.2701724,6.162446224041837,24.170836573794205
6.6502438773017785,25.816777498597155,0.011353490693530267,1.138912558555603,0.0006527806981466711,35.27019144384954,1.2701724,6.6502438650178455,27.63187509392677
7.1397299408023684,29.1370920849413,0.012984771552859384,1.123363733291626,0.0006941761239431798,40.69739200530041,1.2701724,7.139729929360598,31.246225852949873
7.630579507979048,32.572918598379545,0.014300851823367738,1.1078665256500244,0.0007140408852137625,46.52656711897383,1.2701724,7.63057949727329,34.99149696318768
8.122545390922095,36.12194926457245,0.015782520646301066,1.0935394763946533,0.000739252776838839,52.75772344924096,1.2701724,8.122545380864763,38.86829901655701
8.61543635735241,39.81814307492922,0.017251226392119064,1.103061556816101,0.00076140376040712,59.390865853413615,1.2701724,8.61543634787046,42.91209380477767
9.109102240483953,43.627324332386635,0.018945807073361975,1.082323431968689,0.0007904590456746519,66.42599793536472,1.2701724,9.109102231515875,47.043652234004036
9.603423536822158,47.49549188632777,0.020000949910396845,1.0759146213531494,0.0007912923465482891,73.86312241220769,1.2701724,9.603423528315696,51.24557357353639
10.098303997582454,51.431793644676134,0.020963289731123904,1.0602011680603027,0.0007883168291300535,81.70224136239011,1.2701724,10.098303989492864,55.51037320956055
