#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
2.1636642955859244,0.5872256228876722,0.0007906561370857809,0.43061044812202454,0.00019821782188955694,0.5802592373277439,0.43643775,2.1636642451995076,0.5675358725411168
2.4354554366675107,0.7647713383674386,0.0008753304352559709,0.42960894107818604,0.0001960390218300745,0.7591063406801366,0.43643775,2.4354553919041004,0.7588275832800307
2.7715416619624063,1.002765884026573,0.001023327117531925,0.431674987077713,0.00019771482038777322,1.0087410318483432,0.43643775,2.7715416226271534,1.0081469435010113
3.1514192332968545,1.296369214816096,0.001308243486327549,0.43579068779945374,0.00022231420734897256,1.3291375393312788,0.43643775,3.151419198703142,1.3191900736583724
3.5611014004087744,1.6768815025165367,0.0014761267643861498,0.43602249026298523,0.00022428095689974725,1.720354084104421,0.43643775,3.5611013697948497,1.6905342474329705
3.991421198519812,2.1138355529614414,0.0016166864801785835,0.43535685539245605,0.0002147625054931268,2.182452332222304,0.43643775,3.9914211712064107,2.166950568134716
4.4363772589798245,2.593201166836147,0.0019223104878392484,0.43212881684303284,0.00023304596834350377,2.7154788232556366,0.43643775,4.436377234405879,2.6919614924664765
4.891977430854862,3.0982760678959664,0.002522308244251401,0.42826324701309204,0.00027462371508590877,3.3194655590181044,0.43643775,4.891977408569541,3.253036516025977
5.355505875638018,3.7278121096622066,0.00298674672132369,0.4284193515777588,0.00029540248215198517,3.9944340201398068,0.43643775,5.35550585528153,3.8797123439894667
5.825070229962325,4.474835517737528,0.0032665428294305627,0.42986631393432617,0.000302004162222147,4.740398652988754,0.43643775,5.825070211246793,4.6015792107608045
6.299320851011904,5.257001566933628,0.003750905569362456,0.4297564625740051,0.00031868176301941276,5.557369296126776,0.43643775,6.299320833705389,5.374167422045184
6.777274023085782,6.091399127251593,0.004003099209019196,0.4295826256275177,0.00031500824843533337,6.445352763007057,0.43643775,6.777274006999773,6.21289234778465
7.258198342839174,6.950165538802699,0.004010705178150202,0.4285448491573334,0.00029374330188147724,7.404353857462468,0.43643775,7.258198327819016,6.921170546973792
7.741540104139054,7.815228728184933,0.0043028764833440486,0.4273616373538971,0.0002948388282675296,8.434376027120091,0.43643775,7.741540090056678,8.029289667266232
8.226873232522387,8.726549702003162,0.0047510491784651596,0.42595207691192627,0.0003057560243178159,9.535421788611067,0.43643775,8.226873219270779,8.993304573332551
8.713864996888196,9.632069396989367,0.005627376322239847,0.4235987365245819,0.0003415420069359243,10.707493008436895,0.43643775,8.713864984377183,9.80908299920784
9.202252071313485,10.56861996817215,0.007386102117631251,0.4203908443450928,0.0004238937981426716,11.950591091532877,0.43643775,9.202252059466463,10.974016735106597
9.691823522123858,11.895582706077766,0.008315912160918325,0.4188482165336609,0.00045269780093804,13.264717109960943,0.43643775,9.691823510875276,12.29390338757964
10.182408515866634,13.340558609195433,0.009186815673243925,0.41751667857170105,0.0004759166913572699,14.649871892160633,0.43643775,10.182408505160003,13.22255435533187
