#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.84795380088182,10.187771666342144,0.2732139892121227,6.794737815856934,0.06599998474121094,10.17877856724765,6.6814614,1.8479538088599052,10.131059420480241
2.532771851192595,20.495754662078653,0.39123732358280916,6.740687847137451,0.06599999219179153,20.560874665439297,6.6814614,2.532771857013543,20.525845132315002
3.3785993029942993,37.5746639783537,0.5279534006233633,6.711859226226807,0.06599999219179153,37.79951943647457,6.6814614,3.378599307357981,37.672492679054024
4.291262430823075,61.40093928555052,0.6643954797506705,6.703169345855713,0.06599999219179153,61.91119373906685,6.6814614,4.291262434258692,61.608620272103494
5.235927162422484,91.9321845473034,0.8202359072585423,6.691427230834961,0.06599998474121094,92.9034056728309,6.6814614,5.235927165238247,92.30804924793857
6.197978158253994,129.11991390231645,0.9572513125924655,6.683948516845703,0.06599998474121094,130.77901674372677,6.6814614,6.197978160632694,129.74762778560867
7.170420716401066,172.03744940885636,1.113880088017327,6.664212703704834,0.06599998474121094,175.53922230374178,6.6814614,7.170420718457169,173.26618775255398
8.149535768998966,218.04133848798793,1.2713268128202366,6.615986347198486,0.06599999219179153,227.18457827327458,6.6814614,8.149535770808042,220.7216890738916
9.133177609692781,266.2296875876458,1.4272750887939196,6.583221435546875,0.06599999219179153,285.71536805482907,6.6814614,9.13317761130702,270.91837067357307
10.120026346319143,315.2358189110934,1.5835525103835812,6.496438026428223,0.06599999219179153,351.13174737529977,6.6814614,10.120026347775969,322.3679994812713
