#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
2.1636641850777374,0.057305537378908866,7.751825216380142e-05,0.04208596050739288,1.9433855413808487e-05,0.05673193733802426,0.04267051,2.1636641385373294,0.05486391581301336
2.4354553384917796,0.0741026722942646,0.00011400978481836874,0.042198583483695984,2.5533634470775723e-05,0.0742178191705643,0.04267051,2.435455297145173,0.0743606581068065
2.7715415756917863,0.09684775001861645,0.0001597195203119748,0.04258950799703598,3.0859053367748857e-05,0.09862460359611891,0.04267051,2.771541539359005,0.0984927711223741
3.151419157425446,0.1250060838729361,0.00022070240754520402,0.042907532304525375,3.7504702049773186e-05,0.12994977093754664,0.04267051,3.151419125472282,0.12843706544539493
3.5611013332658916,0.158169179339696,0.00029174521256865717,0.043146926909685135,4.432741116033867e-05,0.16819901346817667,0.04267051,3.561101304988737,0.1619834943979618
3.9914211386156824,0.19591041843460566,0.00038716855581209304,0.04302957281470299,5.1431907195365056e-05,0.2133783602851973,0.04267051,3.991421113387121,0.20192641696035402
4.436377205083908,0.23784767860904488,0.00048263890643939774,0.04251639172434807,5.851138848811388e-05,0.26549236156715245,0.04267051,4.4363771823857,0.24347861236430546
4.8919773819783865,0.2837667999740807,0.000611990957443258,0.041892990469932556,6.66322885081172e-05,0.3245441461343734,0.04267051,4.891977361394111,0.30387629729634524
5.355505830991888,0.33382083141530927,0.0007500893031226877,0.04118546098470688,7.418712630169466e-05,0.39053581414997995,0.04267051,5.355505812189217,0.3647061863554703
5.82507018891516,0.3864063633059329,0.0008768558438150689,0.04047884792089462,8.106859604595229e-05,0.4634687780366114,0.04267051,5.825070171628191,0.4167653187958893
6.299320813055016,0.444278797152732,0.0010002287431702124,0.03983993083238602,8.498066017637029e-05,0.5433439997112774,0.04267051,6.299320797069513,0.4968518875955679
6.777273987805724,0.5044894499624779,0.001176705976468303,0.03927038609981537,9.259627404389903e-05,0.6301621453258508,0.04267051,6.777273972947566,0.5684425679509268
7.258198309896755,0.5687989840447719,0.0013752801871436435,0.03868982568383217,0.00010072522127302364,0.7239236845514554,0.04267051,7.25819829602309,0.6432056534690922
7.7415400732533906,0.6361129050225776,0.0015314553108165558,0.03830534219741821,0.0001049373677233234,0.8246289544628629,0.04267051,7.741540060245925,0.7199826370259248
8.226873203458778,0.7062600973329896,0.001708600096232695,0.03779377043247223,0.00010995776392519474,0.9322782011112963,0.04267051,8.22687319121867,0.795217650970814
8.713864969448867,0.7815021671673583,0.001883926672907777,0.03736754506826401,0.0001143410408985801,1.046871606984751,0.04267051,8.713864957892822,0.8645524803659207
9.20225204533043,0.857108795898692,0.0020677648739037932,0.03704970329999924,0.00011867050488945097,1.1684093094438588,0.04267051,9.202252034387696,0.9500655757973381
9.69182349745331,0.9370133244008301,0.0022404423882194345,0.0367472879588604,0.00012196414900245145,1.2968914133041969,0.04267051,9.691823487063335,0.9995469624689306
10.182408492384702,1.017617083537308,0.002462580370273609,0.03652319684624672,0.00012757230433635414,1.4323179995623612,0.04267051,10.182408482495312,1.1051373550384533
