#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.84745107281016,0.20302834461745078,0.00022696430976035947,0.14520448446273804,5.4954660299699754e-05,0.2167868134680837,0.142563515,1.847451046749684,0.19765893344169727
2.159415538155501,0.28190551523420027,0.00035513740142675447,0.14235207438468933,7.092692976584658e-05,0.30882851442936093,0.142563515,2.159415515859906,0.2725805547973298
2.5324050755018264,0.384916905532549,0.0004905026866834366,0.137359619140625,8.293748396681622e-05,0.4372373763095996,0.142563515,2.5324050564900755,0.4034783804175624
2.943310290544884,0.5087641928817277,0.0006037122787578178,0.13481564819812775,8.901654655346647e-05,0.6020568659188855,0.142563515,2.943310274187297,0.5627902375273068
3.378324357788549,0.6468365991466385,0.0008035786624908005,0.1339379847049713,0.00010068913252325729,0.8033398161049162,0.142563515,3.3783243435372667,0.7202240415350185
3.829239541531375,0.7983559795387549,0.0010143238218143225,0.1336427927017212,0.00011448596342233941,1.0411225196815859,0.142563515,3.8292395289582633,0.8204496892466191
4.291045964147601,0.9599555659294765,0.0012915256657561659,0.13164865970611572,0.00012859560956712812,1.3154273209344203,0.142563515,4.29104595292762,1.021238108318373
4.7605751192925645,1.1300243109481052,0.001528424432901677,0.1283062845468521,0.00013639185635838658,1.626267797461029,0.142563515,4.760575109179195,1.161398881181481
5.235749752082066,1.311019835118472,0.001845769063616522,0.12326659262180328,0.00014886354620102793,1.9736523396157377,0.142563515,5.235749742886544,1.4572413213973658
5.715161893282412,1.500326301900774,0.002305853108021716,0.11897283792495728,0.00016983054229058325,2.357586269804732,0.142563515,5.71516188485825,1.6898245442924582
6.197828286297339,1.687151893787167,0.0027059469399830253,0.11577407270669937,0.000187000710866414,2.7780730604907165,0.142563515,6.197828278529222,1.929231972332629
6.683043877338186,1.8700421574232182,0.0033010045448028926,0.11281032860279083,0.00021084334002807736,3.235115039604792,0.142563515,6.683043870134065,2.1679360357931663
7.170291170268291,2.057214346865111,0.003915403761536187,0.10943982750177383,0.00023253474500961602,3.728713807677693,0.142563515,7.170291163553716,2.415713603503144
7.659182428068117,2.245447093627888,0.004591939097255243,0.10692498832941055,0.00025470255059190094,4.258870490765661,0.142563515,7.6591824217821385,2.6533135830456573
8.14942178724524,2.446201411399758,0.005295148608032117,0.10389993339776993,0.0002755311143118888,4.825585897808841,0.142563515,8.149421781337404,2.91057884206635
8.640779795043235,2.6374133897162095,0.005964978667607818,0.10089264810085297,0.0002924690779764205,5.428860620997178,0.142563515,8.640779789471347,3.074135513461355
9.133075903901565,2.8337108280421113,0.006383717517386101,0.09806001931428909,0.000295880192425102,6.068695101300186,0.142563515,9.133075898630018,3.3866264291713613
9.626166187347247,3.043952372425437,0.006806009781171673,0.09519585967063904,0.00029912643367424607,6.745089672190789,0.142563515,9.626166182345727,3.476681162699338
10.119934558406364,3.253154247548821,0.007274535103709043,0.09288641810417175,0.00030389431049115956,7.4580445894095435,0.142563515,10.119934553648877,3.8104703462694984
