#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.6761329174478912,1.0647094511811304,0.0008156198175975862,0.6916736960411072,0.00018220492347609252,1.1459173224904966,0.67033015,1.6761328790039436,1.0676557438485268
2.01480062461584,1.6090170476916228,0.0011699896688202383,0.6798284649848938,0.00021293797180987895,1.7346411759817975,0.67033015,2.014800592633933,1.6504461599125826
2.410274166345476,2.34968821978471,0.0013294413961436444,0.6727188229560852,0.00020329303515609354,2.5560266249743226,0.67033015,2.4102741396111043,2.448729864917917
2.838912037551072,3.194597672061377,0.0015763909470982778,0.6502669453620911,0.00020795596356038004,3.6105539745930155,0.67033015,2.838912014853234,3.36655094285529
3.287768476786707,4.4073063890970445,0.0016322072231207765,0.6417357325553894,0.0001820980105549097,4.898587561297557,0.67033015,3.287768457187648,4.575962530270936
3.7495895184609713,5.859315953808505,0.0018568615501977628,0.6398522257804871,0.0001796297583496198,6.420338619006319,0.67033015,3.749589501275846,6.036044970672866
4.220121035817856,7.264554478361418,0.001881006754489382,0.6367855668067932,0.00016052275896072388,8.175925541646404,0.67033015,4.220121020548824,7.525563874764576
4.696745847600483,8.616402903574567,0.0023477651564092197,0.6315867900848389,0.00018410876509733498,10.1654161514919,0.67033015,4.696745833880949,9.023933022580312
5.177781528507395,10.2630661469193,0.0032126118498084534,0.6282059550285339,0.00022757495753467083,12.388850729248256,0.67033015,5.177781516062458,10.751727988944433
5.662103986766084,12.821380459164075,0.004014651385826122,0.6285505294799805,0.0002586338669061661,14.846254121342897,0.67033015,5.662103975385656,13.036674338396276
6.14893662001426,15.481960036827303,0.004796099190302724,0.6292629241943359,0.00028407637728378177,17.53764220930516,0.67033015,6.148936609534859,15.5097349502276
6.637727137880283,17.87030035385598,0.005682749634562773,0.6294699311256409,0.00031109669362194836,20.46302547685789,0.67033015,6.6377271281725685,18.002513176000495
7.128072779998278,20.797792591558398,0.005353795253172294,0.6276681423187256,0.00027251869323663414,23.622411046432198,0.67033015,7.128072770958364,21.0423043212826
7.619673323506224,23.203316208249234,0.004693173753903184,0.6247736811637878,0.00022311399516183883,27.015803882132012,0.67033015,7.61967331504954,23.834095511157823
8.112300632801547,25.136614561162446,0.004477259826902309,0.6214118599891663,0.00019967697153333575,30.643207523298024,0.67033015,8.112300624858404,26.1976730977951
8.605778381817206,27.539908794094032,0.004496878070747085,0.6168383359909058,0.00018897539121098816,34.50462454507072,0.67033015,8.605778374329544,29.054974551651746
9.099968217359464,29.629907635795455,0.005767722154008967,0.6115889549255371,0.0002291234995936975,38.600056855322315,0.67033015,9.099968210278432,31.62903977023255
9.594760109400983,32.80797386208093,0.008002210437154348,0.6070499420166016,0.00030143620097078383,42.92950589075305,0.67033015,9.594760102685113,34.83210729003205
10.090065488239032,37.752047277267586,0.009762813634837497,0.6115297079086304,0.00034955498995259404,47.49297274925095,0.67033015,10.090065481852834,38.78165233020625
